,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0022100003,13,1627763,Malcolm Brogdon,1610612754,Indiana Pacers,1,11,6,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,229,11,1,0,20211020,CHA,IND
1,Shot Chart Detail,0022100003,22,1627763,Malcolm Brogdon,1610612754,Indiana Pacers,1,10,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-87,245,1,0,20211020,CHA,IND
2,Shot Chart Detail,0022100003,82,1627763,Malcolm Brogdon,1610612754,Indiana Pacers,1,6,50,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,-114,117,1,0,20211020,CHA,IND
3,Shot Chart Detail,0022100003,102,1627763,Malcolm Brogdon,1610612754,Indiana Pacers,1,5,31,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1,22,1,1,20211020,CHA,IND
4,Shot Chart Detail,0022100003,141,1627763,Malcolm Brogdon,1610612754,Indiana Pacers,1,3,1,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,13,1,0,20211020,CHA,IND
5,Shot Chart Detail,0022100003,300,1627763,Malcolm Brogdon,1610612754,Indiana Pacers,2,5,48,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-18,157,1,0,20211020,CHA,IND
6,Shot Chart Detail,0022100003,332,1627763,Malcolm Brogdon,1610612754,Indiana Pacers,2,4,7,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,227,1,1,1,20211020,CHA,IND
7,Shot Chart Detail,0022100003,383,1627763,Malcolm Brogdon,1610612754,Indiana Pacers,2,0,56,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,4,1,1,20211020,CHA,IND
8,Shot Chart Detail,0022100003,417,1627763,Malcolm Brogdon,1610612754,Indiana Pacers,3,10,37,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,4,1,1,20211020,CHA,IND
9,Shot Chart Detail,0022100003,422,1627763,Malcolm Brogdon,1610612754,Indiana Pacers,3,9,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-71,251,1,0,20211020,CHA,IND
10,Shot Chart Detail,0022100003,456,1627763,Malcolm Brogdon,1610612754,Indiana Pacers,3,7,16,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,29,157,1,0,20211020,CHA,IND
11,Shot Chart Detail,0022100003,470,1627763,Malcolm Brogdon,1610612754,Indiana Pacers,3,6,39,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,-125,141,1,0,20211020,CHA,IND
12,Shot Chart Detail,0022100003,495,1627763,Malcolm Brogdon,1610612754,Indiana Pacers,3,4,25,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,237,17,1,0,20211020,CHA,IND
13,Shot Chart Detail,0022100003,511,1627763,Malcolm Brogdon,1610612754,Indiana Pacers,3,3,19,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-234,12,1,0,20211020,CHA,IND
14,Shot Chart Detail,0022100003,592,1627763,Malcolm Brogdon,1610612754,Indiana Pacers,4,10,8,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,16,1,1,20211020,CHA,IND
15,Shot Chart Detail,0022100003,663,1627763,Malcolm Brogdon,1610612754,Indiana Pacers,4,5,44,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,2,38,1,1,20211020,CHA,IND
16,Shot Chart Detail,0022100003,677,1627763,Malcolm Brogdon,1610612754,Indiana Pacers,4,4,33,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-36,265,1,1,20211020,CHA,IND
17,Shot Chart Detail,0022100003,690,1627763,Malcolm Brogdon,1610612754,Indiana Pacers,4,3,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,67,281,1,0,20211020,CHA,IND
18,Shot Chart Detail,0022100003,711,1627763,Malcolm Brogdon,1610612754,Indiana Pacers,4,1,28,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,76,256,1,1,20211020,CHA,IND
19,Shot Chart Detail,0022100003,730,1627763,Malcolm Brogdon,1610612754,Indiana Pacers,4,0,37,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,-107,253,1,0,20211020,CHA,IND
20,Shot Chart Detail,0022100019,21,1627763,Malcolm Brogdon,1610612754,Indiana Pacers,1,10,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-197,174,1,0,20211022,WAS,IND
21,Shot Chart Detail,0022100019,66,1627763,Malcolm Brogdon,1610612754,Indiana Pacers,1,6,37,Missed Shot,Driving Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-12,48,1,0,20211022,WAS,IND
