,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0022100014,28,1629027,Trae Young,1610612737,Atlanta Hawks,1,9,26,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-37,15,1,0,20211021,ATL,DAL
1,Shot Chart Detail,0022100014,51,1629027,Trae Young,1610612737,Atlanta Hawks,1,7,19,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,8,0,80,1,0,20211021,ATL,DAL
2,Shot Chart Detail,0022100014,59,1629027,Trae Young,1610612737,Atlanta Hawks,1,6,40,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-45,246,1,0,20211021,ATL,DAL
3,Shot Chart Detail,0022100014,109,1629027,Trae Young,1610612737,Atlanta Hawks,1,3,35,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,10,1,0,20211021,ATL,DAL
4,Shot Chart Detail,0022100014,257,1629027,Trae Young,1610612737,Atlanta Hawks,2,5,15,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-28,18,1,0,20211021,ATL,DAL
5,Shot Chart Detail,0022100014,268,1629027,Trae Young,1610612737,Atlanta Hawks,2,4,25,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,70,252,1,1,20211021,ATL,DAL
6,Shot Chart Detail,0022100014,294,1629027,Trae Young,1610612737,Atlanta Hawks,2,2,42,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,-83,20,1,1,20211021,ATL,DAL
7,Shot Chart Detail,0022100014,316,1629027,Trae Young,1610612737,Atlanta Hawks,2,1,24,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,165,200,1,0,20211021,ATL,DAL
8,Shot Chart Detail,0022100014,320,1629027,Trae Young,1610612737,Atlanta Hawks,2,1,9,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,62,218,1,0,20211021,ATL,DAL
9,Shot Chart Detail,0022100014,351,1629027,Trae Young,1610612737,Atlanta Hawks,3,10,43,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,8,1,1,20211021,ATL,DAL
