,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0022100014,202,203524,Solomon Hill,1610612737,Atlanta Hawks,2,8,57,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,8,1,0,20211021,ATL,DAL
1,Shot Chart Detail,0022100027,127,203524,Solomon Hill,1610612737,Atlanta Hawks,1,3,51,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,243,9,1,0,20211023,CLE,ATL
2,Shot Chart Detail,0022100027,209,203524,Solomon Hill,1610612737,Atlanta Hawks,2,8,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,185,157,1,1,20211023,CLE,ATL
3,Shot Chart Detail,0022100027,447,203524,Solomon Hill,1610612737,Atlanta Hawks,3,3,24,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,235,23,1,1,20211023,CLE,ATL
4,Shot Chart Detail,0022100027,461,203524,Solomon Hill,1610612737,Atlanta Hawks,3,2,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,167,218,1,0,20211023,CLE,ATL
5,Shot Chart Detail,0022100043,135,203524,Solomon Hill,1610612737,Atlanta Hawks,1,2,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-135,223,1,0,20211025,ATL,DET
6,Shot Chart Detail,0022100043,140,203524,Solomon Hill,1610612737,Atlanta Hawks,1,2,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-224,97,1,0,20211025,ATL,DET
7,Shot Chart Detail,0022100043,472,203524,Solomon Hill,1610612737,Atlanta Hawks,3,0,0,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,42,16,425,1,0,20211025,ATL,DET
8,Shot Chart Detail,0022100152,201,203524,Solomon Hill,1610612737,Atlanta Hawks,2,10,28,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-26,17,1,0,20211108,GSW,ATL
9,Shot Chart Detail,0022100156,58,203524,Solomon Hill,1610612737,Atlanta Hawks,1,6,36,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,225,-13,1,0,20211109,UTA,ATL
10,Shot Chart Detail,0022100156,386,203524,Solomon Hill,1610612737,Atlanta Hawks,3,6,11,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-34,41,1,0,20211109,UTA,ATL
11,Shot Chart Detail,0022100277,622,203524,Solomon Hill,1610612737,Atlanta Hawks,4,0,57,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,7,1,0,20211124,SAS,ATL
12,Shot Chart Detail,0022100285,616,203524,Solomon Hill,1610612737,Atlanta Hawks,4,3,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,110,220,1,0,20211126,MEM,ATL
13,Shot Chart Detail,0022100285,633,203524,Solomon Hill,1610612737,Atlanta Hawks,4,1,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,118,224,1,0,20211126,MEM,ATL
14,Shot Chart Detail,0022100293,335,203524,Solomon Hill,1610612737,Atlanta Hawks,3,7,45,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,6,1,0,20211127,ATL,NYK
15,Shot Chart Detail,0022100293,337,203524,Solomon Hill,1610612737,Atlanta Hawks,3,7,40,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20211127,ATL,NYK
16,Shot Chart Detail,0022100319,479,203524,Solomon Hill,1610612737,Atlanta Hawks,4,9,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,141,230,1,0,20211201,IND,ATL
17,Shot Chart Detail,0022100319,494,203524,Solomon Hill,1610612737,Atlanta Hawks,4,8,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-13,259,1,0,20211201,IND,ATL
18,Shot Chart Detail,0022100335,160,203524,Solomon Hill,1610612737,Atlanta Hawks,2,11,43,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,12,1,1,20211203,ATL,PHI
19,Shot Chart Detail,0022100335,550,203524,Solomon Hill,1610612737,Atlanta Hawks,4,8,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,123,226,1,0,20211203,ATL,PHI
