,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0022100014,624,1628373,Frank Ntilikina,1610612742,Dallas Mavericks,4,2,45,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,5,1,0,20211021,ATL,DAL
1,Shot Chart Detail,0022100014,643,1628373,Frank Ntilikina,1610612742,Dallas Mavericks,4,0,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-61,244,1,0,20211021,ATL,DAL
2,Shot Chart Detail,0022100052,516,1628373,Frank Ntilikina,1610612742,Dallas Mavericks,3,1,0,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-29,29,1,1,20211026,DAL,HOU
3,Shot Chart Detail,0022100069,141,1628373,Frank Ntilikina,1610612742,Dallas Mavericks,1,1,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,0,259,1,1,20211028,DAL,SAS
4,Shot Chart Detail,0022100069,164,1628373,Frank Ntilikina,1610612742,Dallas Mavericks,2,11,8,Missed Shot,Jump Bank Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,77,246,1,0,20211028,DAL,SAS
5,Shot Chart Detail,0022100069,443,1628373,Frank Ntilikina,1610612742,Dallas Mavericks,3,2,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,146,211,1,1,20211028,DAL,SAS
6,Shot Chart Detail,0022100069,469,1628373,Frank Ntilikina,1610612742,Dallas Mavericks,3,0,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-211,117,1,0,20211028,DAL,SAS
7,Shot Chart Detail,0022100069,489,1628373,Frank Ntilikina,1610612742,Dallas Mavericks,4,11,25,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,51,25,1,0,20211028,DAL,SAS
8,Shot Chart Detail,0022100069,500,1628373,Frank Ntilikina,1610612742,Dallas Mavericks,4,10,26,Missed Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,8,1,0,20211028,DAL,SAS
9,Shot Chart Detail,0022100075,102,1628373,Frank Ntilikina,1610612742,Dallas Mavericks,1,4,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-223,124,1,1,20211029,DEN,DAL
10,Shot Chart Detail,0022100075,130,1628373,Frank Ntilikina,1610612742,Dallas Mavericks,1,2,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-181,173,1,0,20211029,DEN,DAL
11,Shot Chart Detail,0022100075,540,1628373,Frank Ntilikina,1610612742,Dallas Mavericks,4,7,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-17,253,1,0,20211029,DEN,DAL
12,Shot Chart Detail,0022100075,579,1628373,Frank Ntilikina,1610612742,Dallas Mavericks,4,5,22,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,16,1,1,20211029,DEN,DAL
13,Shot Chart Detail,0022100075,589,1628373,Frank Ntilikina,1610612742,Dallas Mavericks,4,4,22,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,129,227,1,0,20211029,DEN,DAL
14,Shot Chart Detail,0022100075,619,1628373,Frank Ntilikina,1610612742,Dallas Mavericks,4,1,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,228,125,1,0,20211029,DEN,DAL
15,Shot Chart Detail,0022100089,111,1628373,Frank Ntilikina,1610612742,Dallas Mavericks,1,3,5,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-39,32,1,1,20211031,DAL,SAC
16,Shot Chart Detail,0022100089,125,1628373,Frank Ntilikina,1610612742,Dallas Mavericks,1,1,50,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,53,138,1,0,20211031,DAL,SAC
17,Shot Chart Detail,0022100089,135,1628373,Frank Ntilikina,1610612742,Dallas Mavericks,1,0,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-61,246,1,1,20211031,DAL,SAC
18,Shot Chart Detail,0022100089,446,1628373,Frank Ntilikina,1610612742,Dallas Mavericks,3,3,36,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-38,126,1,1,20211031,DAL,SAC
19,Shot Chart Detail,0022100089,475,1628373,Frank Ntilikina,1610612742,Dallas Mavericks,3,2,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,194,151,1,1,20211031,DAL,SAC
20,Shot Chart Detail,0022100089,503,1628373,Frank Ntilikina,1610612742,Dallas Mavericks,4,11,44,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,38,8,1,0,20211031,DAL,SAC
21,Shot Chart Detail,0022100104,77,1628373,Frank Ntilikina,1610612742,Dallas Mavericks,1,5,34,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-229,22,1,0,20211102,DAL,MIA
22,Shot Chart Detail,0022100104,106,1628373,Frank Ntilikina,1610612742,Dallas Mavericks,1,3,25,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,181,50,1,1,20211102,DAL,MIA
23,Shot Chart Detail,0022100104,111,1628373,Frank Ntilikina,1610612742,Dallas Mavericks,1,2,59,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-232,15,1,0,20211102,DAL,MIA
