,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0022100130,618,1629712,Didi Louzada,1610612740,New Orleans Pelicans,4,4,25,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,233,35,1,0,20211105,GSW,NOP
1,Shot Chart Detail,0022100130,642,1629712,Didi Louzada,1610612740,New Orleans Pelicans,4,2,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-156,211,1,0,20211105,GSW,NOP
2,Shot Chart Detail,0022100130,673,1629712,Didi Louzada,1610612740,New Orleans Pelicans,4,0,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-102,235,1,0,20211105,GSW,NOP
3,Shot Chart Detail,0022101146,124,1629712,Didi Louzada,1610612757,Portland Trail Blazers,1,2,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-37,262,1,0,20220330,POR,NOP
4,Shot Chart Detail,0022101146,483,1629712,Didi Louzada,1610612757,Portland Trail Blazers,3,2,54,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20220330,POR,NOP
5,Shot Chart Detail,0022101146,493,1629712,Didi Louzada,1610612757,Portland Trail Blazers,3,1,36,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,229,29,1,1,20220330,POR,NOP
6,Shot Chart Detail,0022101146,507,1629712,Didi Louzada,1610612757,Portland Trail Blazers,3,0,53,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-224,86,1,0,20220330,POR,NOP
7,Shot Chart Detail,0022101146,509,1629712,Didi Louzada,1610612757,Portland Trail Blazers,3,0,49,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,-232,76,1,0,20220330,POR,NOP
8,Shot Chart Detail,0022101146,523,1629712,Didi Louzada,1610612757,Portland Trail Blazers,3,0,0,Missed Shot,Turnaround Fadeaway shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,-225,27,1,0,20220330,POR,NOP
9,Shot Chart Detail,0022101158,137,1629712,Didi Louzada,1610612757,Portland Trail Blazers,1,2,5,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-55,100,1,0,20220401,SAS,POR
10,Shot Chart Detail,0022101158,487,1629712,Didi Louzada,1610612757,Portland Trail Blazers,3,1,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-127,235,1,1,20220401,SAS,POR
11,Shot Chart Detail,0022101175,169,1629712,Didi Louzada,1610612757,Portland Trail Blazers,2,10,8,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,232,-4,1,1,20220403,SAS,POR
12,Shot Chart Detail,0022101175,438,1629712,Didi Louzada,1610612757,Portland Trail Blazers,3,3,15,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,16,76,1,0,20220403,SAS,POR
13,Shot Chart Detail,0022101175,463,1629712,Didi Louzada,1610612757,Portland Trail Blazers,3,1,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,221,132,1,0,20220403,SAS,POR
14,Shot Chart Detail,0022101185,111,1629712,Didi Louzada,1610612757,Portland Trail Blazers,1,3,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,189,163,1,1,20220405,OKC,POR
15,Shot Chart Detail,0022101185,151,1629712,Didi Louzada,1610612757,Portland Trail Blazers,1,0,32,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-34,33,1,0,20220405,OKC,POR
16,Shot Chart Detail,0022101185,241,1629712,Didi Louzada,1610612757,Portland Trail Blazers,2,6,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,194,185,1,0,20220405,OKC,POR
17,Shot Chart Detail,0022101185,246,1629712,Didi Louzada,1610612757,Portland Trail Blazers,2,6,1,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-27,48,1,0,20220405,OKC,POR
