,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0022100014,93,1628973,Jalen Brunson,1610612742,Dallas Mavericks,1,4,58,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-42,169,1,0,20211021,ATL,DAL
1,Shot Chart Detail,0022100014,107,1628973,Jalen Brunson,1610612742,Dallas Mavericks,1,3,43,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,36,78,1,0,20211021,ATL,DAL
2,Shot Chart Detail,0022100014,135,1628973,Jalen Brunson,1610612742,Dallas Mavericks,1,2,10,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,-168,47,1,0,20211021,ATL,DAL
3,Shot Chart Detail,0022100014,153,1628973,Jalen Brunson,1610612742,Dallas Mavericks,1,0,9,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,97,177,1,0,20211021,ATL,DAL
4,Shot Chart Detail,0022100014,175,1628973,Jalen Brunson,1610612742,Dallas Mavericks,2,11,28,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,8,1,1,20211021,ATL,DAL
5,Shot Chart Detail,0022100014,281,1628973,Jalen Brunson,1610612742,Dallas Mavericks,2,3,17,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-237,22,1,1,20211021,ATL,DAL
6,Shot Chart Detail,0022100014,431,1628973,Jalen Brunson,1610612742,Dallas Mavericks,3,4,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,203,154,1,1,20211021,ATL,DAL
7,Shot Chart Detail,0022100014,440,1628973,Jalen Brunson,1610612742,Dallas Mavericks,3,3,46,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,-223,-27,1,1,20211021,ATL,DAL
8,Shot Chart Detail,0022100014,494,1628973,Jalen Brunson,1610612742,Dallas Mavericks,3,0,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,51,262,1,0,20211021,ATL,DAL
9,Shot Chart Detail,0022100014,504,1628973,Jalen Brunson,1610612742,Dallas Mavericks,4,11,9,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,7,1,1,20211021,ATL,DAL
10,Shot Chart Detail,0022100014,571,1628973,Jalen Brunson,1610612742,Dallas Mavericks,4,5,51,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,15,1,1,20211021,ATL,DAL
11,Shot Chart Detail,0022100014,578,1628973,Jalen Brunson,1610612742,Dallas Mavericks,4,5,19,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,28,162,1,1,20211021,ATL,DAL
12,Shot Chart Detail,0022100014,585,1628973,Jalen Brunson,1610612742,Dallas Mavericks,4,4,14,Missed Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,228,48,1,0,20211021,ATL,DAL
13,Shot Chart Detail,0022100029,153,1628973,Jalen Brunson,1610612742,Dallas Mavericks,1,0,4,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,39,61,1,0,20211023,TOR,DAL
