,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0022100005,81,1629628,RJ Barrett,1610612752,New York Knicks,1,4,21,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,104,220,1,0,20211020,NYK,BOS
1,Shot Chart Detail,0022100005,319,1629628,RJ Barrett,1610612752,New York Knicks,2,0,56,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-80,236,1,0,20211020,NYK,BOS
2,Shot Chart Detail,0022100005,336,1629628,RJ Barrett,1610612752,New York Knicks,2,0,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,9,256,1,0,20211020,NYK,BOS
3,Shot Chart Detail,0022100005,417,1629628,RJ Barrett,1610612752,New York Knicks,3,6,3,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,6,1,1,20211020,NYK,BOS
4,Shot Chart Detail,0022100005,462,1629628,RJ Barrett,1610612752,New York Knicks,3,2,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-134,214,1,1,20211020,NYK,BOS
5,Shot Chart Detail,0022100005,484,1629628,RJ Barrett,1610612752,New York Knicks,3,1,4,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,-234,83,1,1,20211020,NYK,BOS
6,Shot Chart Detail,0022100005,489,1629628,RJ Barrett,1610612752,New York Knicks,3,0,37,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,7,1,1,20211020,NYK,BOS
7,Shot Chart Detail,0022100005,654,1629628,RJ Barrett,1610612752,New York Knicks,4,1,29,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-33,28,1,0,20211020,NYK,BOS
8,Shot Chart Detail,0022100005,727,1629628,RJ Barrett,1610612752,New York Knicks,5,3,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-211,126,1,1,20211020,NYK,BOS
9,Shot Chart Detail,0022100005,735,1629628,RJ Barrett,1610612752,New York Knicks,5,2,1,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-148,206,1,0,20211020,NYK,BOS
10,Shot Chart Detail,0022100005,772,1629628,RJ Barrett,1610612752,New York Knicks,6,3,45,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,18,1,1,20211020,NYK,BOS
11,Shot Chart Detail,0022100018,17,1629628,RJ Barrett,1610612752,New York Knicks,1,10,57,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,78,251,1,0,20211022,ORL,NYK
12,Shot Chart Detail,0022100018,19,1629628,RJ Barrett,1610612752,New York Knicks,1,10,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,131,253,1,0,20211022,ORL,NYK
