,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0022100004,127,1626168,Trey Lyles,1610612765,Detroit Pistons,1,2,30,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,10,1,0,20211020,DET,CHI
1,Shot Chart Detail,0022100004,211,1626168,Trey Lyles,1610612765,Detroit Pistons,2,8,48,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,5,20,1,1,20211020,DET,CHI
2,Shot Chart Detail,0022100004,463,1626168,Trey Lyles,1610612765,Detroit Pistons,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-230,20,1,0,20211020,DET,CHI
3,Shot Chart Detail,0022100004,523,1626168,Trey Lyles,1610612765,Detroit Pistons,4,7,17,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-4,22,1,1,20211020,DET,CHI
4,Shot Chart Detail,0022100030,246,1626168,Trey Lyles,1610612765,Detroit Pistons,2,7,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-113,232,1,0,20211023,CHI,DET
5,Shot Chart Detail,0022100030,526,1626168,Trey Lyles,1610612765,Detroit Pistons,4,10,47,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,4,1,1,20211023,CHI,DET
6,Shot Chart Detail,0022100030,556,1626168,Trey Lyles,1610612765,Detroit Pistons,4,9,0,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-55,256,1,0,20211023,CHI,DET
7,Shot Chart Detail,0022100030,564,1626168,Trey Lyles,1610612765,Detroit Pistons,4,8,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-92,222,1,1,20211023,CHI,DET
8,Shot Chart Detail,0022100030,568,1626168,Trey Lyles,1610612765,Detroit Pistons,4,7,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,179,179,1,1,20211023,CHI,DET
9,Shot Chart Detail,0022100030,595,1626168,Trey Lyles,1610612765,Detroit Pistons,4,6,20,Made Shot,Pullup Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-230,51,1,1,20211023,CHI,DET
