,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0022100079,42,1630595,Cade Cunningham,1610612765,Detroit Pistons,1,7,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,173,195,1,0,20211030,DET,ORL
1,Shot Chart Detail,0022100079,58,1630595,Cade Cunningham,1610612765,Detroit Pistons,1,6,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,76,245,1,0,20211030,DET,ORL
2,Shot Chart Detail,0022100079,71,1630595,Cade Cunningham,1610612765,Detroit Pistons,1,5,30,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-31,30,1,0,20211030,DET,ORL
3,Shot Chart Detail,0022100079,74,1630595,Cade Cunningham,1610612765,Detroit Pistons,1,5,29,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,15,1,0,20211030,DET,ORL
4,Shot Chart Detail,0022100079,90,1630595,Cade Cunningham,1610612765,Detroit Pistons,1,3,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-217,136,1,0,20211030,DET,ORL
5,Shot Chart Detail,0022100079,260,1630595,Cade Cunningham,1610612765,Detroit Pistons,2,5,10,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,21,1,1,20211030,DET,ORL
6,Shot Chart Detail,0022100079,290,1630595,Cade Cunningham,1610612765,Detroit Pistons,2,2,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-137,203,1,0,20211030,DET,ORL
7,Shot Chart Detail,0022100079,406,1630595,Cade Cunningham,1610612765,Detroit Pistons,3,7,51,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,235,23,1,0,20211030,DET,ORL
8,Shot Chart Detail,0022100103,36,1630595,Cade Cunningham,1610612765,Detroit Pistons,1,8,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-224,132,1,0,20211102,DET,MIL
9,Shot Chart Detail,0022100103,45,1630595,Cade Cunningham,1610612765,Detroit Pistons,1,7,24,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,6,1,0,20211102,DET,MIL
10,Shot Chart Detail,0022100103,72,1630595,Cade Cunningham,1610612765,Detroit Pistons,1,5,51,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-4,140,1,1,20211102,DET,MIL
11,Shot Chart Detail,0022100103,100,1630595,Cade Cunningham,1610612765,Detroit Pistons,1,3,44,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-230,11,1,0,20211102,DET,MIL
