,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0022100008,103,1629162,Jordan McLaughlin,1610612750,Minnesota Timberwolves,1,5,9,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-230,-12,1,0,20211020,MIN,HOU
1,Shot Chart Detail,0022100008,297,1629162,Jordan McLaughlin,1610612750,Minnesota Timberwolves,2,3,49,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-36,42,1,0,20211020,MIN,HOU
2,Shot Chart Detail,0022100008,564,1629162,Jordan McLaughlin,1610612750,Minnesota Timberwolves,4,9,43,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,8,1,1,20211020,MIN,HOU
3,Shot Chart Detail,0022100031,581,1629162,Jordan McLaughlin,1610612750,Minnesota Timberwolves,4,10,25,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,9,1,1,20211023,MIN,NOP
4,Shot Chart Detail,0022100031,603,1629162,Jordan McLaughlin,1610612750,Minnesota Timberwolves,4,9,17,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,16,1,1,20211023,MIN,NOP
5,Shot Chart Detail,0022100031,687,1629162,Jordan McLaughlin,1610612750,Minnesota Timberwolves,4,3,5,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-229,-34,1,0,20211023,MIN,NOP
6,Shot Chart Detail,0022100047,210,1629162,Jordan McLaughlin,1610612750,Minnesota Timberwolves,2,10,13,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,12,1,0,20211025,MIN,NOP
7,Shot Chart Detail,0022100101,313,1629162,Jordan McLaughlin,1610612750,Minnesota Timberwolves,2,4,8,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,60,131,1,0,20211101,MIN,ORL
8,Shot Chart Detail,0022100101,390,1629162,Jordan McLaughlin,1610612750,Minnesota Timberwolves,3,10,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-159,200,1,1,20211101,MIN,ORL
9,Shot Chart Detail,0022100101,420,1629162,Jordan McLaughlin,1610612750,Minnesota Timberwolves,3,8,18,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,5,22,1,1,20211101,MIN,ORL
