,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0022100083,142,1627884,Derrick Jones Jr.,1610612741,Chicago Bulls,1,1,18,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,8,1,1,20211030,CHI,UTA
1,Shot Chart Detail,0022100083,456,1627884,Derrick Jones Jr.,1610612741,Chicago Bulls,3,3,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,188,178,1,0,20211030,CHI,UTA
2,Shot Chart Detail,0022100083,536,1627884,Derrick Jones Jr.,1610612741,Chicago Bulls,4,9,46,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,14,1,1,20211030,CHI,UTA
3,Shot Chart Detail,0022100098,116,1627884,Derrick Jones Jr.,1610612741,Chicago Bulls,1,2,13,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,241,-4,1,1,20211101,BOS,CHI
4,Shot Chart Detail,0022100098,207,1627884,Derrick Jones Jr.,1610612741,Chicago Bulls,2,8,42,Missed Shot,Alley Oop Layup shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,31,33,1,0,20211101,BOS,CHI
5,Shot Chart Detail,0022100098,211,1627884,Derrick Jones Jr.,1610612741,Chicago Bulls,2,8,12,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,238,46,1,0,20211101,BOS,CHI
6,Shot Chart Detail,0022100098,525,1627884,Derrick Jones Jr.,1610612741,Chicago Bulls,4,9,29,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,8,1,1,20211101,BOS,CHI
7,Shot Chart Detail,0022100098,609,1627884,Derrick Jones Jr.,1610612741,Chicago Bulls,4,3,46,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,5,1,1,20211101,BOS,CHI
8,Shot Chart Detail,0022100111,429,1627884,Derrick Jones Jr.,1610612741,Chicago Bulls,4,11,44,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,23,1,1,20211103,PHI,CHI
9,Shot Chart Detail,0022100111,501,1627884,Derrick Jones Jr.,1610612741,Chicago Bulls,4,6,8,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,234,1,1,0,20211103,PHI,CHI
10,Shot Chart Detail,0022100135,478,1627884,Derrick Jones Jr.,1610612741,Chicago Bulls,3,0,29,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20211106,CHI,PHI
11,Shot Chart Detail,0022100135,513,1627884,Derrick Jones Jr.,1610612741,Chicago Bulls,4,9,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-234,90,1,0,20211106,CHI,PHI
12,Shot Chart Detail,0022100135,570,1627884,Derrick Jones Jr.,1610612741,Chicago Bulls,4,6,28,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,10,1,1,20211106,CHI,PHI
13,Shot Chart Detail,0022100135,588,1627884,Derrick Jones Jr.,1610612741,Chicago Bulls,4,4,7,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20211106,CHI,PHI
14,Shot Chart Detail,0022100148,125,1627884,Derrick Jones Jr.,1610612741,Chicago Bulls,1,1,7,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,233,15,1,1,20211108,CHI,BKN
15,Shot Chart Detail,0022100148,148,1627884,Derrick Jones Jr.,1610612741,Chicago Bulls,2,11,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-159,205,1,0,20211108,CHI,BKN
16,Shot Chart Detail,0022100148,411,1627884,Derrick Jones Jr.,1610612741,Chicago Bulls,3,3,45,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,6,1,1,20211108,CHI,BKN
17,Shot Chart Detail,0022100148,435,1627884,Derrick Jones Jr.,1610612741,Chicago Bulls,3,2,12,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-238,-5,1,0,20211108,CHI,BKN
18,Shot Chart Detail,0022100148,485,1627884,Derrick Jones Jr.,1610612741,Chicago Bulls,4,10,17,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,-6,1,0,20211108,CHI,BKN
