,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0022100308,174,1628778,Paul Watson,1610612760,Oklahoma City Thunder,2,11,11,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-233,22,1,0,20211129,HOU,OKC
1,Shot Chart Detail,0022100308,179,1628778,Paul Watson,1610612760,Oklahoma City Thunder,2,10,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,134,227,1,0,20211129,HOU,OKC
2,Shot Chart Detail,0022100308,192,1628778,Paul Watson,1610612760,Oklahoma City Thunder,2,9,17,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-235,-2,1,0,20211129,HOU,OKC
3,Shot Chart Detail,0022100308,446,1628778,Paul Watson,1610612760,Oklahoma City Thunder,3,3,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,190,180,1,0,20211129,HOU,OKC
4,Shot Chart Detail,0022100326,429,1628778,Paul Watson,1610612760,Oklahoma City Thunder,3,3,8,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,234,74,1,0,20211201,OKC,HOU
5,Shot Chart Detail,0022100326,526,1628778,Paul Watson,1610612760,Oklahoma City Thunder,4,9,38,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,227,28,1,1,20211201,OKC,HOU
6,Shot Chart Detail,0022100330,116,1628778,Paul Watson,1610612760,Oklahoma City Thunder,1,3,41,Missed Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,13,1,0,20211202,MEM,OKC
7,Shot Chart Detail,0022100330,120,1628778,Paul Watson,1610612760,Oklahoma City Thunder,1,3,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,192,174,1,0,20211202,MEM,OKC
8,Shot Chart Detail,0022100330,154,1628778,Paul Watson,1610612760,Oklahoma City Thunder,1,0,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,184,180,1,0,20211202,MEM,OKC
9,Shot Chart Detail,0022100330,162,1628778,Paul Watson,1610612760,Oklahoma City Thunder,1,0,0,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-18,76,1,0,20211202,MEM,OKC
10,Shot Chart Detail,0022100330,210,1628778,Paul Watson,1610612760,Oklahoma City Thunder,2,9,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,167,195,1,1,20211202,MEM,OKC
11,Shot Chart Detail,0022100330,219,1628778,Paul Watson,1610612760,Oklahoma City Thunder,2,8,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,203,154,1,0,20211202,MEM,OKC
