,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0022100006,7,1627832,Fred VanVleet,1610612761,Toronto Raptors,1,11,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,164,221,1,1,20211020,TOR,WAS
1,Shot Chart Detail,0022100006,23,1627832,Fred VanVleet,1610612761,Toronto Raptors,1,9,47,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,25,80,1,0,20211020,TOR,WAS
2,Shot Chart Detail,0022100006,56,1627832,Fred VanVleet,1610612761,Toronto Raptors,1,6,46,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,1,175,1,1,20211020,TOR,WAS
3,Shot Chart Detail,0022100006,60,1627832,Fred VanVleet,1610612761,Toronto Raptors,1,6,22,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,8,1,1,20211020,TOR,WAS
4,Shot Chart Detail,0022100006,68,1627832,Fred VanVleet,1610612761,Toronto Raptors,1,5,52,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-28,273,1,0,20211020,TOR,WAS
5,Shot Chart Detail,0022100006,81,1627832,Fred VanVleet,1610612761,Toronto Raptors,1,4,50,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,15,1,0,20211020,TOR,WAS
6,Shot Chart Detail,0022100006,140,1627832,Fred VanVleet,1610612761,Toronto Raptors,1,1,24,Missed Shot,Running Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-47,25,1,0,20211020,TOR,WAS
7,Shot Chart Detail,0022100006,145,1627832,Fred VanVleet,1610612761,Toronto Raptors,1,0,58,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,-81,183,1,0,20211020,TOR,WAS
8,Shot Chart Detail,0022100006,166,1627832,Fred VanVleet,1610612761,Toronto Raptors,1,0,0,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,72,81,1,0,20211020,TOR,WAS
9,Shot Chart Detail,0022100006,298,1627832,Fred VanVleet,1610612761,Toronto Raptors,2,5,5,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,-174,22,1,1,20211020,TOR,WAS
10,Shot Chart Detail,0022100006,328,1627832,Fred VanVleet,1610612761,Toronto Raptors,2,2,54,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,206,169,1,0,20211020,TOR,WAS
11,Shot Chart Detail,0022100006,348,1627832,Fred VanVleet,1610612761,Toronto Raptors,2,1,15,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,6,1,1,20211020,TOR,WAS
12,Shot Chart Detail,0022100006,359,1627832,Fred VanVleet,1610612761,Toronto Raptors,2,0,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,100,275,1,0,20211020,TOR,WAS
13,Shot Chart Detail,0022100006,396,1627832,Fred VanVleet,1610612761,Toronto Raptors,3,9,36,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-1,261,1,0,20211020,TOR,WAS
14,Shot Chart Detail,0022100006,418,1627832,Fred VanVleet,1610612761,Toronto Raptors,3,8,3,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,-104,47,1,0,20211020,TOR,WAS
15,Shot Chart Detail,0022100006,480,1627832,Fred VanVleet,1610612761,Toronto Raptors,3,4,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,146,209,1,0,20211020,TOR,WAS
16,Shot Chart Detail,0022100006,519,1627832,Fred VanVleet,1610612761,Toronto Raptors,3,2,14,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,78,239,1,0,20211020,TOR,WAS
17,Shot Chart Detail,0022100006,659,1627832,Fred VanVleet,1610612761,Toronto Raptors,4,3,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,-167,221,1,0,20211020,TOR,WAS
18,Shot Chart Detail,0022100006,691,1627832,Fred VanVleet,1610612761,Toronto Raptors,4,1,19,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,15,1,0,20211020,TOR,WAS
19,Shot Chart Detail,0022100006,711,1627832,Fred VanVleet,1610612761,Toronto Raptors,4,0,10,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-13,273,1,0,20211020,TOR,WAS
20,Shot Chart Detail,0022100020,11,1627832,Fred VanVleet,1610612761,Toronto Raptors,1,11,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,-91,255,1,0,20211022,BOS,TOR
21,Shot Chart Detail,0022100020,14,1627832,Fred VanVleet,1610612761,Toronto Raptors,1,11,15,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,29,-1,1,0,20211022,BOS,TOR
22,Shot Chart Detail,0022100020,108,1627832,Fred VanVleet,1610612761,Toronto Raptors,1,3,38,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-40,13,1,0,20211022,BOS,TOR
23,Shot Chart Detail,0022100020,226,1627832,Fred VanVleet,1610612761,Toronto Raptors,2,8,3,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,33,26,1,0,20211022,BOS,TOR
24,Shot Chart Detail,0022100020,230,1627832,Fred VanVleet,1610612761,Toronto Raptors,2,7,49,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,42,6,1,0,20211022,BOS,TOR
25,Shot Chart Detail,0022100020,255,1627832,Fred VanVleet,1610612761,Toronto Raptors,2,6,12,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,6,1,1,20211022,BOS,TOR
26,Shot Chart Detail,0022100020,267,1627832,Fred VanVleet,1610612761,Toronto Raptors,2,4,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-164,195,1,0,20211022,BOS,TOR
