,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0022100096,158,203503,Tony Snell,1610612757,Portland Trail Blazers,2,10,44,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,232,15,1,1,20211101,PHI,POR
1,Shot Chart Detail,0022100096,165,203503,Tony Snell,1610612757,Portland Trail Blazers,2,10,8,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,225,26,1,1,20211101,PHI,POR
2,Shot Chart Detail,0022100108,381,203503,Tony Snell,1610612757,Portland Trail Blazers,3,5,23,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-234,13,1,0,20211103,CLE,POR
3,Shot Chart Detail,0022100131,482,203503,Tony Snell,1610612757,Portland Trail Blazers,4,11,12,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-233,19,1,0,20211105,POR,IND
4,Shot Chart Detail,0022100131,493,203503,Tony Snell,1610612757,Portland Trail Blazers,4,9,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,199,158,1,0,20211105,POR,IND
5,Shot Chart Detail,0022100157,182,203503,Tony Snell,1610612757,Portland Trail Blazers,2,8,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,152,239,1,1,20211109,LAC,POR
6,Shot Chart Detail,0022100168,217,203503,Tony Snell,1610612757,Portland Trail Blazers,2,8,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,31,-181,252,1,0,20211110,PHX,POR
7,Shot Chart Detail,0022100177,227,203503,Tony Snell,1610612757,Portland Trail Blazers,2,8,32,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-230,68,1,0,20211112,HOU,POR
8,Shot Chart Detail,0022100177,549,203503,Tony Snell,1610612757,Portland Trail Blazers,4,10,20,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-232,25,1,1,20211112,HOU,POR
9,Shot Chart Detail,0022100197,130,203503,Tony Snell,1610612757,Portland Trail Blazers,1,1,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,170,197,1,0,20211114,DEN,POR
10,Shot Chart Detail,0022100208,473,203503,Tony Snell,1610612757,Portland Trail Blazers,4,8,54,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,-225,11,1,0,20211115,POR,TOR
11,Shot Chart Detail,0022100223,504,203503,Tony Snell,1610612757,Portland Trail Blazers,4,11,29,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,-233,69,1,0,20211117,POR,CHI
12,Shot Chart Detail,0022100223,530,203503,Tony Snell,1610612757,Portland Trail Blazers,4,9,54,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,-227,36,1,1,20211117,POR,CHI
13,Shot Chart Detail,0022100246,175,203503,Tony Snell,1610612757,Portland Trail Blazers,2,8,48,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,230,28,1,0,20211120,POR,PHI
14,Shot Chart Detail,0022100265,174,203503,Tony Snell,1610612757,Portland Trail Blazers,2,11,11,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,4,1,0,20211123,POR,DEN
15,Shot Chart Detail,0022100265,179,203503,Tony Snell,1610612757,Portland Trail Blazers,2,10,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-26,258,1,0,20211123,POR,DEN
16,Shot Chart Detail,0022100265,239,203503,Tony Snell,1610612757,Portland Trail Blazers,2,5,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,168,200,1,0,20211123,POR,DEN
17,Shot Chart Detail,0022100265,477,203503,Tony Snell,1610612757,Portland Trail Blazers,4,11,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,136,213,1,0,20211123,POR,DEN
18,Shot Chart Detail,0022100290,165,203503,Tony Snell,1610612757,Portland Trail Blazers,2,11,36,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,42,42,1,0,20211126,GSW,POR
19,Shot Chart Detail,0022100290,176,203503,Tony Snell,1610612757,Portland Trail Blazers,2,10,33,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,229,22,1,0,20211126,GSW,POR
20,Shot Chart Detail,0022100312,10,203503,Tony Snell,1610612757,Portland Trail Blazers,1,11,2,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,92,8,1,0,20211129,UTA,POR
21,Shot Chart Detail,0022100312,195,203503,Tony Snell,1610612757,Portland Trail Blazers,2,8,52,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-229,46,1,0,20211129,UTA,POR
22,Shot Chart Detail,0022100312,402,203503,Tony Snell,1610612757,Portland Trail Blazers,3,4,13,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-233,-3,1,1,20211129,UTA,POR
23,Shot Chart Detail,0022100312,415,203503,Tony Snell,1610612757,Portland Trail Blazers,3,2,21,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,25,1,1,20211129,UTA,POR
24,Shot Chart Detail,0022100312,444,203503,Tony Snell,1610612757,Portland Trail Blazers,3,0,0,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-234,10,1,1,20211129,UTA,POR
25,Shot Chart Detail,0022100312,470,203503,Tony Snell,1610612757,Portland Trail Blazers,4,9,51,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,234,63,1,0,20211129,UTA,POR
26,Shot Chart Detail,0022100312,473,203503,Tony Snell,1610612757,Portland Trail Blazers,4,9,44,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,233,22,1,0,20211129,UTA,POR
27,Shot Chart Detail,0022100317,7,203503,Tony Snell,1610612757,Portland Trail Blazers,1,11,44,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,-225,44,1,0,20211130,POR,DET
28,Shot Chart Detail,0022100317,19,203503,Tony Snell,1610612757,Portland Trail Blazers,1,10,36,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,232,4,1,0,20211130,POR,DET
29,Shot Chart Detail,0022100317,82,203503,Tony Snell,1610612757,Portland Trail Blazers,1,5,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,164,193,1,1,20211130,POR,DET
30,Shot Chart Detail,0022100317,99,203503,Tony Snell,1610612757,Portland Trail Blazers,1,5,11,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,-69,88,1,0,20211130,POR,DET
31,Shot Chart Detail,0022100317,271,203503,Tony Snell,1610612757,Portland Trail Blazers,2,3,49,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-227,53,1,1,20211130,POR,DET
32,Shot Chart Detail,0022100317,369,203503,Tony Snell,1610612757,Portland Trail Blazers,3,6,55,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-230,66,1,0,20211130,POR,DET
33,Shot Chart Detail,0022100317,409,203503,Tony Snell,1610612757,Portland Trail Blazers,3,4,27,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-9,4,1,1,20211130,POR,DET
34,Shot Chart Detail,0022100332,123,203503,Tony Snell,1610612757,Portland Trail Blazers,1,2,39,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,7,1,0,20211202,POR,SAS
35,Shot Chart Detail,0022100332,282,203503,Tony Snell,1610612757,Portland Trail Blazers,2,2,17,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,-223,42,1,0,20211202,POR,SAS
36,Shot Chart Detail,0022100362,61,203503,Tony Snell,1610612757,Portland Trail Blazers,1,6,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-107,224,1,0,20211206,POR,LAC
37,Shot Chart Detail,0022100362,93,203503,Tony Snell,1610612757,Portland Trail Blazers,1,4,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,107,241,1,0,20211206,POR,LAC
38,Shot Chart Detail,0022100362,96,203503,Tony Snell,1610612757,Portland Trail Blazers,1,4,13,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-2,75,1,1,20211206,POR,LAC
39,Shot Chart Detail,0022100362,361,203503,Tony Snell,1610612757,Portland Trail Blazers,3,9,11,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-16,110,1,1,20211206,POR,LAC
40,Shot Chart Detail,0022100376,152,203503,Tony Snell,1610612757,Portland Trail Blazers,1,1,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,-142,237,1,0,20211208,GSW,POR
41,Shot Chart Detail,0022100376,223,203503,Tony Snell,1610612757,Portland Trail Blazers,2,8,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-176,199,1,0,20211208,GSW,POR
42,Shot Chart Detail,0022100376,520,203503,Tony Snell,1610612757,Portland Trail Blazers,4,9,45,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,2,85,1,0,20211208,GSW,POR
43,Shot Chart Detail,0022100402,217,203503,Tony Snell,1610612757,Portland Trail Blazers,2,8,34,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-224,71,1,0,20211212,POR,MIN
44,Shot Chart Detail,0022100416,495,203503,Tony Snell,1610612757,Portland Trail Blazers,4,9,24,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-232,39,1,1,20211214,POR,PHX
45,Shot Chart Detail,0022100416,500,203503,Tony Snell,1610612757,Portland Trail Blazers,4,8,45,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-233,46,1,1,20211214,POR,PHX
46,Shot Chart Detail,0022100467,362,203503,Tony Snell,1610612757,Portland Trail Blazers,3,8,5,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,-82,89,1,0,20211221,NOP,POR
47,Shot Chart Detail,0022100506,398,203503,Tony Snell,1610612757,Portland Trail Blazers,3,9,3,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,238,8,1,1,20211227,POR,DAL
48,Shot Chart Detail,0022100506,421,203503,Tony Snell,1610612757,Portland Trail Blazers,3,7,37,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-234,48,1,0,20211227,POR,DAL
49,Shot Chart Detail,0022100506,439,203503,Tony Snell,1610612757,Portland Trail Blazers,3,6,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-180,194,1,1,20211227,POR,DAL
50,Shot Chart Detail,0022100523,308,203503,Tony Snell,1610612757,Portland Trail Blazers,2,0,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-115,242,1,1,20211229,POR,UTA
51,Shot Chart Detail,0022100523,317,203503,Tony Snell,1610612757,Portland Trail Blazers,3,11,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-212,127,1,0,20211229,POR,UTA
52,Shot Chart Detail,0022100538,44,203503,Tony Snell,1610612757,Portland Trail Blazers,1,8,29,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,232,34,1,0,20211231,LAL,POR
53,Shot Chart Detail,0022100538,58,203503,Tony Snell,1610612757,Portland Trail Blazers,1,7,19,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20211231,LAL,POR
54,Shot Chart Detail,0022100538,336,203503,Tony Snell,1610612757,Portland Trail Blazers,2,0,56,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-151,204,1,1,20211231,LAL,POR
55,Shot Chart Detail,0022100538,373,203503,Tony Snell,1610612757,Portland Trail Blazers,3,11,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-202,159,1,1,20211231,LAL,POR
56,Shot Chart Detail,0022100605,130,203503,Tony Snell,1610612757,Portland Trail Blazers,1,0,46,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-28,-9,1,0,20220109,POR,SAC
57,Shot Chart Detail,0022100605,182,203503,Tony Snell,1610612757,Portland Trail Blazers,2,8,59,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,179,220,1,0,20220109,POR,SAC
58,Shot Chart Detail,0022100605,444,203503,Tony Snell,1610612757,Portland Trail Blazers,3,1,44,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-230,9,1,1,20220109,POR,SAC
59,Shot Chart Detail,0022100631,104,203503,Tony Snell,1610612757,Portland Trail Blazers,1,4,4,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,157,-3,1,1,20220113,DEN,POR
60,Shot Chart Detail,0022100631,123,203503,Tony Snell,1610612757,Portland Trail Blazers,1,3,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-75,268,1,0,20220113,DEN,POR
61,Shot Chart Detail,0022100631,313,203503,Tony Snell,1610612757,Portland Trail Blazers,2,1,53,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20220113,DEN,POR
62,Shot Chart Detail,0022100631,597,203503,Tony Snell,1610612757,Portland Trail Blazers,4,3,41,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,23,-16,236,1,1,20220113,DEN,POR
63,Shot Chart Detail,0022100631,637,203503,Tony Snell,1610612757,Portland Trail Blazers,4,0,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-136,228,1,0,20220113,DEN,POR
64,Shot Chart Detail,0022100642,124,203503,Tony Snell,1610612757,Portland Trail Blazers,1,3,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,-194,188,1,0,20220115,WAS,POR
65,Shot Chart Detail,0022100642,302,203503,Tony Snell,1610612757,Portland Trail Blazers,2,2,41,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,15,1,1,20220115,WAS,POR
