,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0022100792,123,1628380,Zach Collins,1610612759,San Antonio Spurs,1,4,4,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20220204,SAS,HOU
1,Shot Chart Detail,0022100792,127,1628380,Zach Collins,1610612759,San Antonio Spurs,1,3,23,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,26,25,1,0,20220204,SAS,HOU
2,Shot Chart Detail,0022100792,222,1628380,Zach Collins,1610612759,San Antonio Spurs,2,8,38,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-17,12,1,1,20220204,SAS,HOU
3,Shot Chart Detail,0022100792,254,1628380,Zach Collins,1610612759,San Antonio Spurs,2,6,24,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,143,2,1,0,20220204,SAS,HOU
4,Shot Chart Detail,0022100792,427,1628380,Zach Collins,1610612759,San Antonio Spurs,3,5,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-109,236,1,1,20220204,SAS,HOU
5,Shot Chart Detail,0022100792,465,1628380,Zach Collins,1610612759,San Antonio Spurs,3,2,44,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,132,61,1,1,20220204,SAS,HOU
6,Shot Chart Detail,0022100792,642,1628380,Zach Collins,1610612759,San Antonio Spurs,4,2,31,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,34,10,1,0,20220204,SAS,HOU
7,Shot Chart Detail,0022100825,83,1628380,Zach Collins,1610612759,San Antonio Spurs,1,5,59,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20220209,CLE,SAS
8,Shot Chart Detail,0022100825,128,1628380,Zach Collins,1610612759,San Antonio Spurs,1,2,31,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,5,1,1,20220209,CLE,SAS
9,Shot Chart Detail,0022100825,142,1628380,Zach Collins,1610612759,San Antonio Spurs,1,1,2,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,40,16,1,0,20220209,CLE,SAS
