,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0022100009,117,1630198,Isaiah Joe,1610612755,Philadelphia 76ers,1,2,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,78,232,1,0,20211020,NOP,PHI
1,Shot Chart Detail,0022100009,448,1630198,Isaiah Joe,1610612755,Philadelphia 76ers,3,0,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-152,212,1,0,20211020,NOP,PHI
2,Shot Chart Detail,0022100009,470,1630198,Isaiah Joe,1610612755,Philadelphia 76ers,4,10,6,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-9,0,1,0,20211020,NOP,PHI
3,Shot Chart Detail,0022100021,186,1630198,Isaiah Joe,1610612755,Philadelphia 76ers,2,10,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,157,195,1,0,20211022,PHI,BKN
4,Shot Chart Detail,0022100038,179,1630198,Isaiah Joe,1610612755,Philadelphia 76ers,2,10,24,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,32,157,290,1,0,20211024,OKC,PHI
5,Shot Chart Detail,0022100038,223,1630198,Isaiah Joe,1610612755,Philadelphia 76ers,2,7,7,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,-93,142,1,0,20211024,OKC,PHI
6,Shot Chart Detail,0022100050,470,1630198,Isaiah Joe,1610612755,Philadelphia 76ers,4,11,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,119,233,1,0,20211026,NYK,PHI
7,Shot Chart Detail,0022100050,486,1630198,Isaiah Joe,1610612755,Philadelphia 76ers,4,10,9,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,237,21,1,0,20211026,NYK,PHI
8,Shot Chart Detail,0022100050,604,1630198,Isaiah Joe,1610612755,Philadelphia 76ers,4,1,11,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,157,196,1,0,20211026,NYK,PHI
9,Shot Chart Detail,0022100050,606,1630198,Isaiah Joe,1610612755,Philadelphia 76ers,4,0,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-154,195,1,1,20211026,NYK,PHI
10,Shot Chart Detail,0022100082,629,1630198,Isaiah Joe,1610612755,Philadelphia 76ers,4,3,48,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,230,54,1,1,20211030,PHI,ATL
11,Shot Chart Detail,0022100082,633,1630198,Isaiah Joe,1610612755,Philadelphia 76ers,4,3,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-61,264,1,0,20211030,PHI,ATL
12,Shot Chart Detail,0022100082,656,1630198,Isaiah Joe,1610612755,Philadelphia 76ers,4,1,20,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,7,23,1,1,20211030,PHI,ATL
13,Shot Chart Detail,0022100096,201,1630198,Isaiah Joe,1610612755,Philadelphia 76ers,2,7,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-69,261,1,1,20211101,PHI,POR
14,Shot Chart Detail,0022100111,107,1630198,Isaiah Joe,1610612755,Philadelphia 76ers,1,2,19,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-230,43,1,1,20211103,PHI,CHI
15,Shot Chart Detail,0022100111,120,1630198,Isaiah Joe,1610612755,Philadelphia 76ers,1,0,34,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,169,42,1,0,20211103,PHI,CHI
16,Shot Chart Detail,0022100211,138,1630198,Isaiah Joe,1610612755,Philadelphia 76ers,1,1,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,181,188,1,1,20211116,UTA,PHI
17,Shot Chart Detail,0022100211,142,1630198,Isaiah Joe,1610612755,Philadelphia 76ers,1,0,45,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-26,4,1,1,20211116,UTA,PHI
18,Shot Chart Detail,0022100211,182,1630198,Isaiah Joe,1610612755,Philadelphia 76ers,2,9,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,132,234,1,0,20211116,UTA,PHI
