,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0022100014,628,1630182,Josh Green,1610612742,Dallas Mavericks,4,2,25,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,11,1,1,20211021,ATL,DAL
1,Shot Chart Detail,0022100014,632,1630182,Josh Green,1610612742,Dallas Mavericks,4,2,7,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,-82,184,1,0,20211021,ATL,DAL
2,Shot Chart Detail,0022100075,494,1630182,Josh Green,1610612742,Dallas Mavericks,4,11,22,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,-225,7,1,0,20211029,DEN,DAL
3,Shot Chart Detail,0022100075,508,1630182,Josh Green,1610612742,Dallas Mavericks,4,10,4,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,98,126,1,0,20211029,DEN,DAL
4,Shot Chart Detail,0022100075,617,1630182,Josh Green,1610612742,Dallas Mavericks,4,1,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,151,248,1,0,20211029,DEN,DAL
5,Shot Chart Detail,0022100104,185,1630182,Josh Green,1610612742,Dallas Mavericks,2,11,39,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,7,1,0,20211102,DAL,MIA
6,Shot Chart Detail,0022100116,235,1630182,Josh Green,1610612742,Dallas Mavericks,2,7,23,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,-91,1,1,0,20211103,SAS,DAL
7,Shot Chart Detail,0022100163,627,1630182,Josh Green,1610612742,Dallas Mavericks,4,0,41,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,100,14,1,1,20211110,CHI,DAL
8,Shot Chart Detail,0022100163,644,1630182,Josh Green,1610612742,Dallas Mavericks,4,0,12,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,0,1,1,20211110,CHI,DAL
9,Shot Chart Detail,0022100310,582,1630182,Josh Green,1610612742,Dallas Mavericks,4,5,42,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,8,1,1,20211129,DAL,CLE
10,Shot Chart Detail,0022100310,625,1630182,Josh Green,1610612742,Dallas Mavericks,4,3,0,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,-94,138,1,0,20211129,DAL,CLE
11,Shot Chart Detail,0022100325,534,1630182,Josh Green,1610612742,Dallas Mavericks,4,4,13,Made Shot,Running Pull-Up Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-32,126,1,1,20211201,NOP,DAL
12,Shot Chart Detail,0022100325,566,1630182,Josh Green,1610612742,Dallas Mavericks,4,2,0,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,8,1,1,20211201,NOP,DAL
13,Shot Chart Detail,0022100338,678,1630182,Josh Green,1610612742,Dallas Mavericks,4,1,25,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,18,1,1,20211203,DAL,NOP
14,Shot Chart Detail,0022100363,484,1630182,Josh Green,1610612742,Dallas Mavericks,4,10,24,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,8,1,1,20211207,DAL,BKN
15,Shot Chart Detail,0022100373,259,1630182,Josh Green,1610612742,Dallas Mavericks,2,6,26,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,4,1,1,20211208,MEM,DAL
16,Shot Chart Detail,0022100373,291,1630182,Josh Green,1610612742,Dallas Mavericks,2,3,54,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,-87,97,1,1,20211208,MEM,DAL
17,Shot Chart Detail,0022100373,533,1630182,Josh Green,1610612742,Dallas Mavericks,4,10,40,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,-126,55,1,0,20211208,MEM,DAL
18,Shot Chart Detail,0022100383,220,1630182,Josh Green,1610612742,Dallas Mavericks,2,5,44,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,21,1,1,20211210,IND,DAL
19,Shot Chart Detail,0022100383,238,1630182,Josh Green,1610612742,Dallas Mavericks,2,5,8,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20211210,IND,DAL
20,Shot Chart Detail,0022100383,252,1630182,Josh Green,1610612742,Dallas Mavericks,2,4,26,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,-108,108,1,0,20211210,IND,DAL
21,Shot Chart Detail,0022100400,165,1630182,Josh Green,1610612742,Dallas Mavericks,2,11,25,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,10,1,1,20211212,OKC,DAL
22,Shot Chart Detail,0022100400,302,1630182,Josh Green,1610612742,Dallas Mavericks,2,2,3,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-26,18,1,0,20211212,OKC,DAL
