,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0022100002,54,203952,Andrew Wiggins,1610612744,Golden State Warriors,1,8,5,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,230,17,1,1,20211019,LAL,GSW
1,Shot Chart Detail,0022100002,58,203952,Andrew Wiggins,1610612744,Golden State Warriors,1,7,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,190,174,1,0,20211019,LAL,GSW
2,Shot Chart Detail,0022100002,264,203952,Andrew Wiggins,1610612744,Golden State Warriors,2,6,39,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,8,1,0,20211019,LAL,GSW
3,Shot Chart Detail,0022100002,315,203952,Andrew Wiggins,1610612744,Golden State Warriors,2,3,25,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,15,1,1,20211019,LAL,GSW
4,Shot Chart Detail,0022100002,319,203952,Andrew Wiggins,1610612744,Golden State Warriors,2,3,7,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,11,1,1,20211019,LAL,GSW
5,Shot Chart Detail,0022100002,358,203952,Andrew Wiggins,1610612744,Golden State Warriors,2,0,37,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,-225,16,1,0,20211019,LAL,GSW
6,Shot Chart Detail,0022100002,422,203952,Andrew Wiggins,1610612744,Golden State Warriors,3,8,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-195,178,1,0,20211019,LAL,GSW
7,Shot Chart Detail,0022100002,441,203952,Andrew Wiggins,1610612744,Golden State Warriors,3,7,25,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-12,73,1,0,20211019,LAL,GSW
8,Shot Chart Detail,0022100002,656,203952,Andrew Wiggins,1610612744,Golden State Warriors,4,4,29,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-4,29,1,1,20211019,LAL,GSW
9,Shot Chart Detail,0022100002,678,203952,Andrew Wiggins,1610612744,Golden State Warriors,4,2,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,-227,148,1,1,20211019,LAL,GSW
