,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0022100048,657,1630192,Zeke Nnaji,1610612743,Denver Nuggets,4,2,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-192,157,1,1,20211025,DEN,CLE
1,Shot Chart Detail,0022100075,568,1630192,Zeke Nnaji,1610612743,Denver Nuggets,4,5,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,190,167,1,0,20211029,DEN,DAL
2,Shot Chart Detail,0022100075,593,1630192,Zeke Nnaji,1610612743,Denver Nuggets,4,4,0,Made Shot,Step Back Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,8,1,1,20211029,DEN,DAL
3,Shot Chart Detail,0022100075,615,1630192,Zeke Nnaji,1610612743,Denver Nuggets,4,1,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,48,255,1,1,20211029,DEN,DAL
4,Shot Chart Detail,0022100075,629,1630192,Zeke Nnaji,1610612743,Denver Nuggets,4,0,41,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,156,84,1,0,20211029,DEN,DAL
5,Shot Chart Detail,0022100151,656,1630192,Zeke Nnaji,1610612743,Denver Nuggets,4,0,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,194,155,1,0,20211108,DEN,MIA
6,Shot Chart Detail,0022100151,665,1630192,Zeke Nnaji,1610612743,Denver Nuggets,4,0,15,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,8,1,1,20211108,DEN,MIA
7,Shot Chart Detail,0022100167,104,1630192,Zeke Nnaji,1610612743,Denver Nuggets,1,3,18,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,11,1,1,20211110,DEN,IND
8,Shot Chart Detail,0022100167,117,1630192,Zeke Nnaji,1610612743,Denver Nuggets,1,1,40,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,5,1,1,20211110,DEN,IND
9,Shot Chart Detail,0022100167,140,1630192,Zeke Nnaji,1610612743,Denver Nuggets,2,11,27,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,0,1,1,20211110,DEN,IND
10,Shot Chart Detail,0022100167,146,1630192,Zeke Nnaji,1610612743,Denver Nuggets,2,10,35,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,11,1,1,20211110,DEN,IND
11,Shot Chart Detail,0022100167,158,1630192,Zeke Nnaji,1610612743,Denver Nuggets,2,9,15,Missed Shot,Tip Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-25,34,1,0,20211110,DEN,IND
12,Shot Chart Detail,0022100167,177,1630192,Zeke Nnaji,1610612743,Denver Nuggets,2,8,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,88,248,1,0,20211110,DEN,IND
13,Shot Chart Detail,0022100167,398,1630192,Zeke Nnaji,1610612743,Denver Nuggets,3,3,45,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-6,54,1,0,20211110,DEN,IND
14,Shot Chart Detail,0022100167,437,1630192,Zeke Nnaji,1610612743,Denver Nuggets,3,1,31,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20211110,DEN,IND
15,Shot Chart Detail,0022100167,452,1630192,Zeke Nnaji,1610612743,Denver Nuggets,3,0,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,26,270,1,1,20211110,DEN,IND
16,Shot Chart Detail,0022100167,506,1630192,Zeke Nnaji,1610612743,Denver Nuggets,4,7,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,103,244,1,1,20211110,DEN,IND
17,Shot Chart Detail,0022100197,136,1630192,Zeke Nnaji,1610612743,Denver Nuggets,1,1,8,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,229,10,1,0,20211114,DEN,POR
18,Shot Chart Detail,0022100197,453,1630192,Zeke Nnaji,1610612743,Denver Nuggets,4,10,1,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-32,9,1,0,20211114,DEN,POR
19,Shot Chart Detail,0022100197,462,1630192,Zeke Nnaji,1610612743,Denver Nuggets,4,9,16,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,29,3,1,0,20211114,DEN,POR
20,Shot Chart Detail,0022100197,465,1630192,Zeke Nnaji,1610612743,Denver Nuggets,4,9,11,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20211114,DEN,POR
21,Shot Chart Detail,0022100197,496,1630192,Zeke Nnaji,1610612743,Denver Nuggets,4,6,3,Missed Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,34,36,1,0,20211114,DEN,POR
22,Shot Chart Detail,0022100197,529,1630192,Zeke Nnaji,1610612743,Denver Nuggets,4,3,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-94,234,1,1,20211114,DEN,POR
23,Shot Chart Detail,0022100197,560,1630192,Zeke Nnaji,1610612743,Denver Nuggets,4,1,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,210,147,1,1,20211114,DEN,POR
24,Shot Chart Detail,0022100265,131,1630192,Zeke Nnaji,1610612743,Denver Nuggets,1,1,59,Missed Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,-224,34,1,0,20211123,POR,DEN
25,Shot Chart Detail,0022100265,191,1630192,Zeke Nnaji,1610612743,Denver Nuggets,2,9,46,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,40,9,1,1,20211123,POR,DEN
26,Shot Chart Detail,0022100265,203,1630192,Zeke Nnaji,1610612743,Denver Nuggets,2,8,21,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,205,14,1,0,20211123,POR,DEN
27,Shot Chart Detail,0022100265,441,1630192,Zeke Nnaji,1610612743,Denver Nuggets,3,2,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,54,254,1,1,20211123,POR,DEN
28,Shot Chart Detail,0022100265,489,1630192,Zeke Nnaji,1610612743,Denver Nuggets,4,10,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,186,175,1,0,20211123,POR,DEN
29,Shot Chart Detail,0022100265,493,1630192,Zeke Nnaji,1610612743,Denver Nuggets,4,10,5,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-233,-3,1,1,20211123,POR,DEN
