,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0022100013,27,1626158,Richaun Holmes,1610612758,Sacramento Kings,1,9,52,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20211020,POR,SAC
1,Shot Chart Detail,0022100013,201,1626158,Richaun Holmes,1610612758,Sacramento Kings,2,10,9,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20211020,POR,SAC
2,Shot Chart Detail,0022100013,290,1626158,Richaun Holmes,1610612758,Sacramento Kings,2,3,40,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-27,126,1,1,20211020,POR,SAC
3,Shot Chart Detail,0022100013,313,1626158,Richaun Holmes,1610612758,Sacramento Kings,2,2,26,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,4,1,1,20211020,POR,SAC
4,Shot Chart Detail,0022100013,329,1626158,Richaun Holmes,1610612758,Sacramento Kings,2,1,30,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20211020,POR,SAC
5,Shot Chart Detail,0022100013,387,1626158,Richaun Holmes,1610612758,Sacramento Kings,3,9,41,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20211020,POR,SAC
6,Shot Chart Detail,0022100013,487,1626158,Richaun Holmes,1610612758,Sacramento Kings,3,1,46,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,4,1,1,20211020,POR,SAC
7,Shot Chart Detail,0022100013,491,1626158,Richaun Holmes,1610612758,Sacramento Kings,3,1,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,109,248,1,1,20211020,POR,SAC
8,Shot Chart Detail,0022100013,514,1626158,Richaun Holmes,1610612758,Sacramento Kings,4,11,10,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-17,102,1,1,20211020,POR,SAC
9,Shot Chart Detail,0022100013,625,1626158,Richaun Holmes,1610612758,Sacramento Kings,4,4,0,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-22,62,1,0,20211020,POR,SAC
10,Shot Chart Detail,0022100026,31,1626158,Richaun Holmes,1610612758,Sacramento Kings,1,9,49,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-2,96,1,0,20211022,SAC,UTA
11,Shot Chart Detail,0022100026,281,1626158,Richaun Holmes,1610612758,Sacramento Kings,2,3,49,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-28,26,1,1,20211022,SAC,UTA
12,Shot Chart Detail,0022100026,343,1626158,Richaun Holmes,1610612758,Sacramento Kings,3,10,46,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,2,120,1,1,20211022,SAC,UTA
13,Shot Chart Detail,0022100026,356,1626158,Richaun Holmes,1610612758,Sacramento Kings,3,9,48,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20211022,SAC,UTA
14,Shot Chart Detail,0022100026,650,1626158,Richaun Holmes,1610612758,Sacramento Kings,4,5,14,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20211022,SAC,UTA
15,Shot Chart Detail,0022100039,7,1626158,Richaun Holmes,1610612758,Sacramento Kings,1,11,46,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,14,1,1,20211024,SAC,GSW
