,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0022100494,85,1628391,D.J. Wilson,1610612761,Toronto Raptors,1,6,9,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,-138,21,1,1,20211226,CLE,TOR
1,Shot Chart Detail,0022100494,260,1628391,D.J. Wilson,1610612761,Toronto Raptors,2,7,21,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-56,193,1,1,20211226,CLE,TOR
2,Shot Chart Detail,0022100494,274,1628391,D.J. Wilson,1610612761,Toronto Raptors,2,5,56,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-27,55,1,1,20211226,CLE,TOR
3,Shot Chart Detail,0022100494,398,1628391,D.J. Wilson,1610612761,Toronto Raptors,3,10,5,Missed Shot,Pullup Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-232,34,1,0,20211226,CLE,TOR
4,Shot Chart Detail,0022100494,454,1628391,D.J. Wilson,1610612761,Toronto Raptors,3,5,31,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,151,70,1,1,20211226,CLE,TOR
5,Shot Chart Detail,0022100494,600,1628391,D.J. Wilson,1610612761,Toronto Raptors,4,6,3,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,-1,1,1,20211226,CLE,TOR
6,Shot Chart Detail,0022100494,608,1628391,D.J. Wilson,1610612761,Toronto Raptors,4,5,11,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,5,1,1,20211226,CLE,TOR
7,Shot Chart Detail,0022100494,663,1628391,D.J. Wilson,1610612761,Toronto Raptors,4,2,6,Missed Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-26,134,1,0,20211226,CLE,TOR
8,Shot Chart Detail,0022100510,387,1628391,D.J. Wilson,1610612761,Toronto Raptors,3,5,1,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-12,20,1,1,20211228,TOR,PHI
9,Shot Chart Detail,0022100510,415,1628391,D.J. Wilson,1610612761,Toronto Raptors,3,3,6,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-11,17,1,1,20211228,TOR,PHI
10,Shot Chart Detail,0022100510,467,1628391,D.J. Wilson,1610612761,Toronto Raptors,3,0,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-207,159,1,0,20211228,TOR,PHI
11,Shot Chart Detail,0022100726,638,1628391,D.J. Wilson,1610612761,Toronto Raptors,4,5,56,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-28,47,1,0,20220228,BKN,TOR
12,Shot Chart Detail,0022100726,663,1628391,D.J. Wilson,1610612761,Toronto Raptors,4,4,0,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,1,1,1,20220228,BKN,TOR
13,Shot Chart Detail,0022100726,676,1628391,D.J. Wilson,1610612761,Toronto Raptors,4,2,42,Made Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-54,109,1,1,20220228,BKN,TOR
14,Shot Chart Detail,0022100726,686,1628391,D.J. Wilson,1610612761,Toronto Raptors,4,1,43,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,4,1,1,20220228,BKN,TOR
