,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0022100441,672,1630243,Trevelin Queen,1610612745,Houston Rockets,4,2,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,30,180,252,1,0,20211218,DET,HOU
1,Shot Chart Detail,0022100441,697,1630243,Trevelin Queen,1610612745,Houston Rockets,4,0,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,167,210,1,0,20211218,DET,HOU
2,Shot Chart Detail,0022100459,607,1630243,Trevelin Queen,1610612745,Houston Rockets,4,3,10,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,16,1,1,20211220,CHI,HOU
3,Shot Chart Detail,0022100473,693,1630243,Trevelin Queen,1610612745,Houston Rockets,4,3,0,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,16,1,1,20211222,MIL,HOU
4,Shot Chart Detail,0022100473,727,1630243,Trevelin Queen,1610612745,Houston Rockets,4,0,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,91,260,1,0,20211222,MIL,HOU
5,Shot Chart Detail,0022100501,107,1630243,Trevelin Queen,1610612745,Houston Rockets,1,3,41,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,225,13,1,0,20211227,CHA,HOU
6,Shot Chart Detail,0022100501,173,1630243,Trevelin Queen,1610612745,Houston Rockets,2,11,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-161,192,1,0,20211227,CHA,HOU
7,Shot Chart Detail,0022100501,216,1630243,Trevelin Queen,1610612745,Houston Rockets,2,8,30,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-6,22,1,1,20211227,CHA,HOU
8,Shot Chart Detail,0022100501,239,1630243,Trevelin Queen,1610612745,Houston Rockets,2,6,58,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,20,47,1,0,20211227,CHA,HOU
9,Shot Chart Detail,0022100501,435,1630243,Trevelin Queen,1610612745,Houston Rockets,3,3,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,-107,248,1,0,20211227,CHA,HOU
10,Shot Chart Detail,0022100501,522,1630243,Trevelin Queen,1610612745,Houston Rockets,4,9,1,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,233,8,1,1,20211227,CHA,HOU
11,Shot Chart Detail,0022100501,540,1630243,Trevelin Queen,1610612745,Houston Rockets,4,7,13,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,25,265,1,1,20211227,CHA,HOU
12,Shot Chart Detail,0022100501,567,1630243,Trevelin Queen,1610612745,Houston Rockets,4,4,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,94,239,1,0,20211227,CHA,HOU
13,Shot Chart Detail,0022100501,576,1630243,Trevelin Queen,1610612745,Houston Rockets,4,4,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,86,252,1,1,20211227,CHA,HOU
14,Shot Chart Detail,0022100501,602,1630243,Trevelin Queen,1610612745,Houston Rockets,4,2,48,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-169,200,1,1,20211227,CHA,HOU
15,Shot Chart Detail,0022100501,607,1630243,Trevelin Queen,1610612745,Houston Rockets,4,1,42,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,59,281,1,0,20211227,CHA,HOU
16,Shot Chart Detail,0022100501,614,1630243,Trevelin Queen,1610612745,Houston Rockets,4,1,8,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,10,1,1,20211227,CHA,HOU
17,Shot Chart Detail,0022100501,621,1630243,Trevelin Queen,1610612745,Houston Rockets,4,0,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,230,89,1,0,20211227,CHA,HOU
18,Shot Chart Detail,0022100543,159,1630243,Trevelin Queen,1610612745,Houston Rockets,1,0,52,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,8,1,0,20220101,HOU,DEN
19,Shot Chart Detail,0022100543,526,1630243,Trevelin Queen,1610612745,Houston Rockets,3,0,47,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,26,263,1,0,20220101,HOU,DEN
20,Shot Chart Detail,0022100543,652,1630243,Trevelin Queen,1610612745,Houston Rockets,4,3,50,Missed Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,233,-10,1,0,20220101,HOU,DEN
21,Shot Chart Detail,0022100543,680,1630243,Trevelin Queen,1610612745,Houston Rockets,4,1,59,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,-1,1,1,20220101,HOU,DEN
22,Shot Chart Detail,0022100543,702,1630243,Trevelin Queen,1610612745,Houston Rockets,4,0,34,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-218,152,1,1,20220101,HOU,DEN
23,Shot Chart Detail,0022100543,705,1630243,Trevelin Queen,1610612745,Houston Rockets,4,0,17,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,137,204,1,1,20220101,HOU,DEN
24,Shot Chart Detail,0022100552,656,1630243,Trevelin Queen,1610612745,Houston Rockets,4,1,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,53,258,1,0,20220103,PHI,HOU
25,Shot Chart Detail,0022100552,688,1630243,Trevelin Queen,1610612745,Houston Rockets,4,0,7,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,98,257,1,1,20220103,PHI,HOU
26,Shot Chart Detail,0022100586,665,1630243,Trevelin Queen,1610612745,Houston Rockets,4,2,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-137,215,1,0,20220107,HOU,DAL
27,Shot Chart Detail,0022100586,680,1630243,Trevelin Queen,1610612745,Houston Rockets,4,1,25,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-44,255,1,0,20220107,HOU,DAL
28,Shot Chart Detail,0022100586,691,1630243,Trevelin Queen,1610612745,Houston Rockets,4,0,0,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,30,150,271,1,1,20220107,HOU,DAL
29,Shot Chart Detail,0022100952,621,1630243,Trevelin Queen,1610612745,Houston Rockets,4,2,8,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20220304,DEN,HOU
30,Shot Chart Detail,0022100952,650,1630243,Trevelin Queen,1610612745,Houston Rockets,4,0,31,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,232,55,1,1,20220304,DEN,HOU
31,Shot Chart Detail,0022100970,634,1630243,Trevelin Queen,1610612745,Houston Rockets,4,1,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,224,155,1,0,20220307,MIA,HOU
32,Shot Chart Detail,0022100970,656,1630243,Trevelin Queen,1610612745,Houston Rockets,4,0,35,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,14,1,0,20220307,MIA,HOU
