,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0022100005,154,201565,Derrick Rose,1610612752,New York Knicks,1,0,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,70,237,1,0,20211020,NYK,BOS
1,Shot Chart Detail,0022100005,162,201565,Derrick Rose,1610612752,New York Knicks,1,0,1,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,16,1,0,20211020,NYK,BOS
2,Shot Chart Detail,0022100005,175,201565,Derrick Rose,1610612752,New York Knicks,2,10,45,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,3,1,0,20211020,NYK,BOS
3,Shot Chart Detail,0022100005,210,201565,Derrick Rose,1610612752,New York Knicks,2,8,10,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,10,1,1,20211020,NYK,BOS
4,Shot Chart Detail,0022100005,214,201565,Derrick Rose,1610612752,New York Knicks,2,7,49,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,27,11,1,0,20211020,NYK,BOS
5,Shot Chart Detail,0022100005,528,201565,Derrick Rose,1610612752,New York Knicks,4,11,22,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,12,1,0,20211020,NYK,BOS
6,Shot Chart Detail,0022100005,552,201565,Derrick Rose,1610612752,New York Knicks,4,10,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-115,230,1,1,20211020,NYK,BOS
7,Shot Chart Detail,0022100005,554,201565,Derrick Rose,1610612752,New York Knicks,4,9,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,189,184,1,0,20211020,NYK,BOS
8,Shot Chart Detail,0022100005,586,201565,Derrick Rose,1610612752,New York Knicks,4,6,57,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-20,113,1,0,20211020,NYK,BOS
9,Shot Chart Detail,0022100005,799,201565,Derrick Rose,1610612752,New York Knicks,6,1,15,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,-93,169,1,0,20211020,NYK,BOS
