,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0022100004,20,1630191,Isaiah Stewart,1610612765,Detroit Pistons,1,10,22,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,27,8,1,0,20211020,DET,CHI
1,Shot Chart Detail,0022100004,23,1630191,Isaiah Stewart,1610612765,Detroit Pistons,1,10,17,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,15,1,1,20211020,DET,CHI
2,Shot Chart Detail,0022100004,36,1630191,Isaiah Stewart,1610612765,Detroit Pistons,1,8,55,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20211020,DET,CHI
3,Shot Chart Detail,0022100004,53,1630191,Isaiah Stewart,1610612765,Detroit Pistons,1,7,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-75,250,1,0,20211020,DET,CHI
4,Shot Chart Detail,0022100004,262,1630191,Isaiah Stewart,1610612765,Detroit Pistons,2,4,16,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,17,1,1,20211020,DET,CHI
5,Shot Chart Detail,0022100004,287,1630191,Isaiah Stewart,1610612765,Detroit Pistons,2,2,15,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,9,1,1,20211020,DET,CHI
6,Shot Chart Detail,0022100004,316,1630191,Isaiah Stewart,1610612765,Detroit Pistons,2,0,24,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,-1,1,1,20211020,DET,CHI
7,Shot Chart Detail,0022100004,369,1630191,Isaiah Stewart,1610612765,Detroit Pistons,3,8,53,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,2,1,1,20211020,DET,CHI
8,Shot Chart Detail,0022100004,376,1630191,Isaiah Stewart,1610612765,Detroit Pistons,3,7,50,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,4,1,1,20211020,DET,CHI
9,Shot Chart Detail,0022100030,7,1630191,Isaiah Stewart,1610612765,Detroit Pistons,1,11,45,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,5,1,1,20211023,CHI,DET
10,Shot Chart Detail,0022100030,17,1630191,Isaiah Stewart,1610612765,Detroit Pistons,1,10,54,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,-5,1,1,20211023,CHI,DET
11,Shot Chart Detail,0022100030,32,1630191,Isaiah Stewart,1610612765,Detroit Pistons,1,9,2,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-6,41,1,0,20211023,CHI,DET
12,Shot Chart Detail,0022100030,36,1630191,Isaiah Stewart,1610612765,Detroit Pistons,1,8,35,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,6,1,0,20211023,CHI,DET
13,Shot Chart Detail,0022100030,284,1630191,Isaiah Stewart,1610612765,Detroit Pistons,2,5,35,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20211023,CHI,DET
14,Shot Chart Detail,0022100030,296,1630191,Isaiah Stewart,1610612765,Detroit Pistons,2,4,40,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,8,1,0,20211023,CHI,DET
15,Shot Chart Detail,0022100030,303,1630191,Isaiah Stewart,1610612765,Detroit Pistons,2,4,7,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-6,28,1,0,20211023,CHI,DET
16,Shot Chart Detail,0022100043,92,1630191,Isaiah Stewart,1610612765,Detroit Pistons,1,4,48,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20211025,ATL,DET
17,Shot Chart Detail,0022100043,127,1630191,Isaiah Stewart,1610612765,Detroit Pistons,1,4,47,Missed Shot,Tip Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-40,31,1,0,20211025,ATL,DET
18,Shot Chart Detail,0022100043,267,1630191,Isaiah Stewart,1610612765,Detroit Pistons,2,5,17,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20211025,ATL,DET
19,Shot Chart Detail,0022100043,271,1630191,Isaiah Stewart,1610612765,Detroit Pistons,2,4,42,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,6,1,1,20211025,ATL,DET
20,Shot Chart Detail,0022100043,340,1630191,Isaiah Stewart,1610612765,Detroit Pistons,3,10,47,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-16,83,1,1,20211025,ATL,DET
21,Shot Chart Detail,0022100043,360,1630191,Isaiah Stewart,1610612765,Detroit Pistons,3,8,56,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,15,1,1,20211025,ATL,DET
22,Shot Chart Detail,0022100043,411,1630191,Isaiah Stewart,1610612765,Detroit Pistons,3,4,22,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-18,43,1,1,20211025,ATL,DET
23,Shot Chart Detail,0022100043,587,1630191,Isaiah Stewart,1610612765,Detroit Pistons,4,4,11,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-6,48,1,0,20211025,ATL,DET
24,Shot Chart Detail,0022100043,620,1630191,Isaiah Stewart,1610612765,Detroit Pistons,4,2,15,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-5,21,1,1,20211025,ATL,DET
25,Shot Chart Detail,0022100065,49,1630191,Isaiah Stewart,1610612765,Detroit Pistons,1,8,35,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,4,1,1,20211028,PHI,DET
26,Shot Chart Detail,0022100065,80,1630191,Isaiah Stewart,1610612765,Detroit Pistons,1,5,37,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,10,1,0,20211028,PHI,DET
27,Shot Chart Detail,0022100065,82,1630191,Isaiah Stewart,1610612765,Detroit Pistons,1,5,33,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,11,1,1,20211028,PHI,DET
28,Shot Chart Detail,0022100065,351,1630191,Isaiah Stewart,1610612765,Detroit Pistons,3,9,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,9,262,1,0,20211028,PHI,DET
29,Shot Chart Detail,0022100065,386,1630191,Isaiah Stewart,1610612765,Detroit Pistons,3,6,8,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-10,127,1,0,20211028,PHI,DET
30,Shot Chart Detail,0022100079,12,1630191,Isaiah Stewart,1610612765,Detroit Pistons,1,10,58,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,9,1,1,20211030,DET,ORL
31,Shot Chart Detail,0022100079,52,1630191,Isaiah Stewart,1610612765,Detroit Pistons,1,7,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-81,243,1,0,20211030,DET,ORL
32,Shot Chart Detail,0022100079,94,1630191,Isaiah Stewart,1610612765,Detroit Pistons,1,3,28,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,21,1,1,20211030,DET,ORL
33,Shot Chart Detail,0022100079,303,1630191,Isaiah Stewart,1610612765,Detroit Pistons,2,2,37,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,3,1,1,20211030,DET,ORL
34,Shot Chart Detail,0022100079,315,1630191,Isaiah Stewart,1610612765,Detroit Pistons,2,1,41,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-5,24,1,0,20211030,DET,ORL
35,Shot Chart Detail,0022100079,330,1630191,Isaiah Stewart,1610612765,Detroit Pistons,2,1,14,Made Shot,Hook Bank Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,6,1,1,20211030,DET,ORL
36,Shot Chart Detail,0022100079,362,1630191,Isaiah Stewart,1610612765,Detroit Pistons,3,11,21,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1,26,1,1,20211030,DET,ORL
37,Shot Chart Detail,0022100079,422,1630191,Isaiah Stewart,1610612765,Detroit Pistons,3,6,47,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-17,26,1,0,20211030,DET,ORL
38,Shot Chart Detail,0022100092,148,1630191,Isaiah Stewart,1610612765,Detroit Pistons,2,11,14,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,1,1,1,20211031,BKN,DET
39,Shot Chart Detail,0022100092,302,1630191,Isaiah Stewart,1610612765,Detroit Pistons,3,9,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,22,259,1,1,20211031,BKN,DET
40,Shot Chart Detail,0022100092,308,1630191,Isaiah Stewart,1610612765,Detroit Pistons,3,9,17,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,15,1,0,20211031,BKN,DET
41,Shot Chart Detail,0022100092,323,1630191,Isaiah Stewart,1610612765,Detroit Pistons,3,8,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,1,257,1,0,20211031,BKN,DET
42,Shot Chart Detail,0022100103,11,1630191,Isaiah Stewart,1610612765,Detroit Pistons,1,11,24,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,10,1,0,20211102,DET,MIL
43,Shot Chart Detail,0022100103,42,1630191,Isaiah Stewart,1610612765,Detroit Pistons,1,8,4,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,4,1,1,20211102,DET,MIL
44,Shot Chart Detail,0022100103,64,1630191,Isaiah Stewart,1610612765,Detroit Pistons,1,6,13,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,4,1,0,20211102,DET,MIL
45,Shot Chart Detail,0022100103,315,1630191,Isaiah Stewart,1610612765,Detroit Pistons,2,0,25,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,6,1,1,20211102,DET,MIL
46,Shot Chart Detail,0022100103,348,1630191,Isaiah Stewart,1610612765,Detroit Pistons,3,10,30,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,-1,1,0,20211102,DET,MIL
47,Shot Chart Detail,0022100103,374,1630191,Isaiah Stewart,1610612765,Detroit Pistons,3,8,39,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20211102,DET,MIL
48,Shot Chart Detail,0022100119,14,1630191,Isaiah Stewart,1610612765,Detroit Pistons,1,10,46,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-18,27,1,1,20211104,DET,PHI
49,Shot Chart Detail,0022100119,234,1630191,Isaiah Stewart,1610612765,Detroit Pistons,2,5,30,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,20,1,1,20211104,DET,PHI
50,Shot Chart Detail,0022100119,284,1630191,Isaiah Stewart,1610612765,Detroit Pistons,2,1,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,-87,256,1,0,20211104,DET,PHI
51,Shot Chart Detail,0022100119,303,1630191,Isaiah Stewart,1610612765,Detroit Pistons,2,0,3,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-44,57,1,1,20211104,DET,PHI
52,Shot Chart Detail,0022100119,341,1630191,Isaiah Stewart,1610612765,Detroit Pistons,3,8,40,Missed Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,31,38,1,0,20211104,DET,PHI
53,Shot Chart Detail,0022100124,192,1630191,Isaiah Stewart,1610612765,Detroit Pistons,2,9,22,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,100,69,1,1,20211105,DET,BKN
54,Shot Chart Detail,0022100124,202,1630191,Isaiah Stewart,1610612765,Detroit Pistons,2,8,46,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,11,1,1,20211105,DET,BKN
55,Shot Chart Detail,0022100124,501,1630191,Isaiah Stewart,1610612765,Detroit Pistons,4,9,58,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-23,43,1,1,20211105,DET,BKN
56,Shot Chart Detail,0022100124,531,1630191,Isaiah Stewart,1610612765,Detroit Pistons,4,7,32,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,12,1,1,20211105,DET,BKN
57,Shot Chart Detail,0022100124,600,1630191,Isaiah Stewart,1610612765,Detroit Pistons,4,1,37,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,0,1,0,20211105,DET,BKN
58,Shot Chart Detail,0022100162,501,1630191,Isaiah Stewart,1610612765,Detroit Pistons,3,0,54,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,10,50,1,0,20211110,HOU,DET
59,Shot Chart Detail,0022100162,532,1630191,Isaiah Stewart,1610612765,Detroit Pistons,4,11,7,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-4,53,1,1,20211110,HOU,DET
60,Shot Chart Detail,0022100162,678,1630191,Isaiah Stewart,1610612765,Detroit Pistons,4,2,15,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20211110,HOU,DET
61,Shot Chart Detail,0022100176,207,1630191,Isaiah Stewart,1610612765,Detroit Pistons,2,7,34,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,-97,85,1,1,20211112,CLE,DET
