,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0022100015,614,1629216,Gabe Vincent,1610612748,Miami Heat,4,8,43,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,12,267,1,1,20211021,MIA,MIL
1,Shot Chart Detail,0022100015,641,1629216,Gabe Vincent,1610612748,Miami Heat,4,6,40,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,16,1,1,20211021,MIA,MIL
2,Shot Chart Detail,0022100015,723,1629216,Gabe Vincent,1610612748,Miami Heat,4,0,27,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,34,38,1,1,20211021,MIA,MIL
3,Shot Chart Detail,0022100028,14,1629216,Gabe Vincent,1610612748,Miami Heat,1,10,42,Missed Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-230,16,1,0,20211023,IND,MIA
4,Shot Chart Detail,0022100028,96,1629216,Gabe Vincent,1610612748,Miami Heat,1,3,29,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-233,53,1,0,20211023,IND,MIA
5,Shot Chart Detail,0022100028,118,1629216,Gabe Vincent,1610612748,Miami Heat,1,1,55,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,26,26,1,1,20211023,IND,MIA
6,Shot Chart Detail,0022100084,624,1629216,Gabe Vincent,1610612748,Miami Heat,4,3,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,119,221,1,0,20211030,MEM,MIA
7,Shot Chart Detail,0022100084,641,1629216,Gabe Vincent,1610612748,Miami Heat,4,2,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,146,218,1,0,20211030,MEM,MIA
8,Shot Chart Detail,0022100084,653,1629216,Gabe Vincent,1610612748,Miami Heat,4,1,26,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,-178,105,1,0,20211030,MEM,MIA
9,Shot Chart Detail,0022100151,632,1629216,Gabe Vincent,1610612748,Miami Heat,4,2,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-138,202,1,0,20211108,DEN,MIA
10,Shot Chart Detail,0022100151,655,1629216,Gabe Vincent,1610612748,Miami Heat,4,1,2,Made Shot,Reverse Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-37,28,1,1,20211108,DEN,MIA
11,Shot Chart Detail,0022100170,187,1629216,Gabe Vincent,1610612748,Miami Heat,2,11,28,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,228,39,1,0,20211110,LAL,MIA
12,Shot Chart Detail,0022100170,470,1629216,Gabe Vincent,1610612748,Miami Heat,3,0,12,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,-8,1,1,20211110,LAL,MIA
13,Shot Chart Detail,0022100170,677,1629216,Gabe Vincent,1610612748,Miami Heat,5,3,28,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-4,156,1,0,20211110,LAL,MIA
