,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0022100523,145,1629617,Reggie Perry,1610612757,Portland Trail Blazers,1,0,43,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,5,1,1,20211229,POR,UTA
1,Shot Chart Detail,0022100523,154,1629617,Reggie Perry,1610612757,Portland Trail Blazers,1,0,5,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-234,3,1,0,20211229,POR,UTA
2,Shot Chart Detail,0022100523,427,1629617,Reggie Perry,1610612757,Portland Trail Blazers,3,2,52,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-12,115,1,1,20211229,POR,UTA
3,Shot Chart Detail,0022100538,583,1629617,Reggie Perry,1610612757,Portland Trail Blazers,4,8,45,Missed Shot,Hook Bank Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,-72,52,1,0,20211231,LAL,POR
4,Shot Chart Detail,0022100538,608,1629617,Reggie Perry,1610612757,Portland Trail Blazers,4,6,35,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,20,179,1,1,20211231,LAL,POR
5,Shot Chart Detail,0022100538,638,1629617,Reggie Perry,1610612757,Portland Trail Blazers,4,4,30,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,1,94,1,0,20211231,LAL,POR
6,Shot Chart Detail,0022100538,647,1629617,Reggie Perry,1610612757,Portland Trail Blazers,4,3,25,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,9,57,1,0,20211231,LAL,POR
7,Shot Chart Detail,0022100538,649,1629617,Reggie Perry,1610612757,Portland Trail Blazers,4,3,20,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-17,59,1,0,20211231,LAL,POR
8,Shot Chart Detail,0022100538,655,1629617,Reggie Perry,1610612757,Portland Trail Blazers,4,3,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-69,274,1,1,20211231,LAL,POR
9,Shot Chart Detail,0022100789,159,1629617,Reggie Perry,1610612754,Indiana Pacers,2,11,10,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,-103,172,1,1,20220204,IND,CHI
