,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0022100009,583,1630194,Paul Reed,1610612755,Philadelphia 76ers,4,2,41,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,-3,1,1,20211020,NOP,PHI
1,Shot Chart Detail,0022100009,599,1630194,Paul Reed,1610612755,Philadelphia 76ers,4,1,36,Missed Shot,Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,25,68,1,0,20211020,NOP,PHI
2,Shot Chart Detail,0022100009,607,1630194,Paul Reed,1610612755,Philadelphia 76ers,4,0,52,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,7,1,0,20211020,NOP,PHI
3,Shot Chart Detail,0022100038,192,1630194,Paul Reed,1610612755,Philadelphia 76ers,2,9,3,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-17,29,1,0,20211024,OKC,PHI
4,Shot Chart Detail,0022100038,480,1630194,Paul Reed,1610612755,Philadelphia 76ers,4,10,39,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20211024,OKC,PHI
5,Shot Chart Detail,0022100096,167,1630194,Paul Reed,1610612755,Philadelphia 76ers,2,9,51,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,13,77,105,1,1,20211101,PHI,POR
6,Shot Chart Detail,0022100096,204,1630194,Paul Reed,1610612755,Philadelphia 76ers,2,7,12,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,-2,1,1,20211101,PHI,POR
7,Shot Chart Detail,0022100096,450,1630194,Paul Reed,1610612755,Philadelphia 76ers,3,1,4,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-56,23,1,0,20211101,PHI,POR
8,Shot Chart Detail,0022100119,150,1630194,Paul Reed,1610612755,Philadelphia 76ers,2,10,55,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,25,241,74,1,0,20211104,DET,PHI
9,Shot Chart Detail,0022100119,179,1630194,Paul Reed,1610612755,Philadelphia 76ers,2,8,50,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,29,31,1,0,20211104,DET,PHI
10,Shot Chart Detail,0022100119,195,1630194,Paul Reed,1610612755,Philadelphia 76ers,2,8,2,Made Shot,Reverse Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,13,1,1,20211104,DET,PHI
11,Shot Chart Detail,0022100119,415,1630194,Paul Reed,1610612755,Philadelphia 76ers,3,2,52,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20211104,DET,PHI
12,Shot Chart Detail,0022100119,423,1630194,Paul Reed,1610612755,Philadelphia 76ers,3,2,8,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-34,16,1,0,20211104,DET,PHI
13,Shot Chart Detail,0022100135,87,1630194,Paul Reed,1610612755,Philadelphia 76ers,1,4,33,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,5,1,1,20211106,CHI,PHI
14,Shot Chart Detail,0022100135,176,1630194,Paul Reed,1610612755,Philadelphia 76ers,2,11,12,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20211106,CHI,PHI
15,Shot Chart Detail,0022100135,194,1630194,Paul Reed,1610612755,Philadelphia 76ers,2,9,10,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,21,1,0,20211106,CHI,PHI
16,Shot Chart Detail,0022100135,349,1630194,Paul Reed,1610612755,Philadelphia 76ers,3,9,27,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,6,1,1,20211106,CHI,PHI
17,Shot Chart Detail,0022100135,353,1630194,Paul Reed,1610612755,Philadelphia 76ers,3,8,56,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,5,1,1,20211106,CHI,PHI
18,Shot Chart Detail,0022100135,501,1630194,Paul Reed,1610612755,Philadelphia 76ers,4,10,47,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20211106,CHI,PHI
19,Shot Chart Detail,0022100155,7,1630194,Paul Reed,1610612755,Philadelphia 76ers,1,11,39,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,-104,142,1,1,20211109,PHI,MIL
20,Shot Chart Detail,0022100155,55,1630194,Paul Reed,1610612755,Philadelphia 76ers,1,7,48,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20211109,PHI,MIL
21,Shot Chart Detail,0022100155,80,1630194,Paul Reed,1610612755,Philadelphia 76ers,1,4,58,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,4,1,1,20211109,PHI,MIL
22,Shot Chart Detail,0022100155,288,1630194,Paul Reed,1610612755,Philadelphia 76ers,2,2,17,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,235,-19,1,0,20211109,PHI,MIL
23,Shot Chart Detail,0022100155,293,1630194,Paul Reed,1610612755,Philadelphia 76ers,2,1,39,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,-96,48,1,0,20211109,PHI,MIL
24,Shot Chart Detail,0022100155,556,1630194,Paul Reed,1610612755,Philadelphia 76ers,4,8,59,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,-4,1,0,20211109,PHI,MIL
25,Shot Chart Detail,0022100155,559,1630194,Paul Reed,1610612755,Philadelphia 76ers,4,8,55,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,25,46,1,0,20211109,PHI,MIL
26,Shot Chart Detail,0022100171,117,1630194,Paul Reed,1610612755,Philadelphia 76ers,1,2,37,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,-2,1,1,20211111,PHI,TOR
