,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0022100002,256,1630541,Moses Moody,1610612744,Golden State Warriors,2,7,19,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-12,138,1,0,20211019,LAL,GSW
1,Shot Chart Detail,0022100002,281,1630541,Moses Moody,1610612744,Golden State Warriors,2,5,18,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-12,26,1,1,20211019,LAL,GSW
2,Shot Chart Detail,0022100002,307,1630541,Moses Moody,1610612744,Golden State Warriors,2,4,17,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,121,158,1,0,20211019,LAL,GSW
3,Shot Chart Detail,0022100086,164,1630541,Moses Moody,1610612744,Golden State Warriors,2,11,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,188,169,1,1,20211030,GSW,OKC
4,Shot Chart Detail,0022100086,180,1630541,Moses Moody,1610612744,Golden State Warriors,2,9,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-31,248,1,0,20211030,GSW,OKC
5,Shot Chart Detail,0022100086,243,1630541,Moses Moody,1610612744,Golden State Warriors,2,5,27,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,16,1,1,20211030,GSW,OKC
6,Shot Chart Detail,0022100086,523,1630541,Moses Moody,1610612744,Golden State Warriors,4,8,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,145,192,1,0,20211030,GSW,OKC
7,Shot Chart Detail,0022100086,544,1630541,Moses Moody,1610612744,Golden State Warriors,4,7,20,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,221,17,1,0,20211030,GSW,OKC
8,Shot Chart Detail,0022100086,599,1630541,Moses Moody,1610612744,Golden State Warriors,4,3,6,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,20,1,0,20211030,GSW,OKC
9,Shot Chart Detail,0022100086,626,1630541,Moses Moody,1610612744,Golden State Warriors,4,1,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-7,248,1,0,20211030,GSW,OKC
