,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0022100013,17,203468,CJ McCollum,1610612757,Portland Trail Blazers,1,10,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,230,107,1,0,20211020,POR,SAC
1,Shot Chart Detail,0022100013,50,203468,CJ McCollum,1610612757,Portland Trail Blazers,1,7,53,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,99,242,1,0,20211020,POR,SAC
2,Shot Chart Detail,0022100013,66,203468,CJ McCollum,1610612757,Portland Trail Blazers,1,6,31,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,38,75,1,1,20211020,POR,SAC
3,Shot Chart Detail,0022100013,149,203468,CJ McCollum,1610612757,Portland Trail Blazers,1,1,6,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,16,68,1,1,20211020,POR,SAC
4,Shot Chart Detail,0022100013,156,203468,CJ McCollum,1610612757,Portland Trail Blazers,1,0,31,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,105,84,1,0,20211020,POR,SAC
5,Shot Chart Detail,0022100013,176,203468,CJ McCollum,1610612757,Portland Trail Blazers,2,11,36,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,15,1,1,20211020,POR,SAC
6,Shot Chart Detail,0022100013,232,203468,CJ McCollum,1610612757,Portland Trail Blazers,2,8,9,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-110,241,1,0,20211020,POR,SAC
7,Shot Chart Detail,0022100013,236,203468,CJ McCollum,1610612757,Portland Trail Blazers,2,7,46,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,18,1,1,20211020,POR,SAC
8,Shot Chart Detail,0022100013,247,203468,CJ McCollum,1610612757,Portland Trail Blazers,2,6,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,115,248,1,1,20211020,POR,SAC
9,Shot Chart Detail,0022100013,312,203468,CJ McCollum,1610612757,Portland Trail Blazers,2,2,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,152,252,1,1,20211020,POR,SAC
10,Shot Chart Detail,0022100013,340,203468,CJ McCollum,1610612757,Portland Trail Blazers,2,0,31,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,-138,44,1,0,20211020,POR,SAC
11,Shot Chart Detail,0022100013,370,203468,CJ McCollum,1610612757,Portland Trail Blazers,3,11,21,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,6,1,0,20211020,POR,SAC
12,Shot Chart Detail,0022100013,392,203468,CJ McCollum,1610612757,Portland Trail Blazers,3,9,7,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,1,103,1,1,20211020,POR,SAC
13,Shot Chart Detail,0022100013,429,203468,CJ McCollum,1610612757,Portland Trail Blazers,3,6,18,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-22,173,1,1,20211020,POR,SAC
14,Shot Chart Detail,0022100013,441,203468,CJ McCollum,1610612757,Portland Trail Blazers,3,5,39,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,-233,61,1,1,20211020,POR,SAC
15,Shot Chart Detail,0022100013,516,203468,CJ McCollum,1610612757,Portland Trail Blazers,4,11,1,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-140,218,1,0,20211020,POR,SAC
16,Shot Chart Detail,0022100013,524,203468,CJ McCollum,1610612757,Portland Trail Blazers,4,10,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,-120,264,1,1,20211020,POR,SAC
17,Shot Chart Detail,0022100013,539,203468,CJ McCollum,1610612757,Portland Trail Blazers,4,10,0,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,116,106,1,1,20211020,POR,SAC
18,Shot Chart Detail,0022100013,544,203468,CJ McCollum,1610612757,Portland Trail Blazers,4,9,27,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-232,15,1,1,20211020,POR,SAC
19,Shot Chart Detail,0022100013,550,203468,CJ McCollum,1610612757,Portland Trail Blazers,4,9,0,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,14,75,129,1,0,20211020,POR,SAC
20,Shot Chart Detail,0022100013,606,203468,CJ McCollum,1610612757,Portland Trail Blazers,4,5,47,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-15,253,1,1,20211020,POR,SAC
21,Shot Chart Detail,0022100013,609,203468,CJ McCollum,1610612757,Portland Trail Blazers,4,5,18,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-80,241,1,0,20211020,POR,SAC
22,Shot Chart Detail,0022100013,655,203468,CJ McCollum,1610612757,Portland Trail Blazers,4,0,51,Missed Shot,Running Pull-Up Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,103,26,1,0,20211020,POR,SAC
23,Shot Chart Detail,0022100013,690,203468,CJ McCollum,1610612757,Portland Trail Blazers,4,0,15,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-40,72,1,1,20211020,POR,SAC
24,Shot Chart Detail,0022100033,9,203468,CJ McCollum,1610612757,Portland Trail Blazers,1,11,40,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-228,32,1,1,20211023,POR,PHX
25,Shot Chart Detail,0022100033,12,203468,CJ McCollum,1610612757,Portland Trail Blazers,1,10,57,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,212,136,1,0,20211023,POR,PHX
26,Shot Chart Detail,0022100033,32,203468,CJ McCollum,1610612757,Portland Trail Blazers,1,8,30,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,53,36,1,0,20211023,POR,PHX
27,Shot Chart Detail,0022100033,110,203468,CJ McCollum,1610612757,Portland Trail Blazers,1,2,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-145,204,1,0,20211023,POR,PHX
28,Shot Chart Detail,0022100033,132,203468,CJ McCollum,1610612757,Portland Trail Blazers,1,0,39,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-62,122,1,1,20211023,POR,PHX
29,Shot Chart Detail,0022100033,135,203468,CJ McCollum,1610612757,Portland Trail Blazers,1,0,8,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,76,42,1,0,20211023,POR,PHX
30,Shot Chart Detail,0022100033,145,203468,CJ McCollum,1610612757,Portland Trail Blazers,2,11,44,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,141,120,1,1,20211023,POR,PHX
31,Shot Chart Detail,0022100033,153,203468,CJ McCollum,1610612757,Portland Trail Blazers,2,11,19,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,162,185,1,1,20211023,POR,PHX
32,Shot Chart Detail,0022100033,180,203468,CJ McCollum,1610612757,Portland Trail Blazers,2,8,33,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,136,211,1,1,20211023,POR,PHX
33,Shot Chart Detail,0022100033,215,203468,CJ McCollum,1610612757,Portland Trail Blazers,2,6,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-151,205,1,0,20211023,POR,PHX
34,Shot Chart Detail,0022100033,228,203468,CJ McCollum,1610612757,Portland Trail Blazers,2,5,43,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,98,36,1,0,20211023,POR,PHX
35,Shot Chart Detail,0022100033,331,203468,CJ McCollum,1610612757,Portland Trail Blazers,3,10,39,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-33,274,1,1,20211023,POR,PHX
36,Shot Chart Detail,0022100033,351,203468,CJ McCollum,1610612757,Portland Trail Blazers,3,8,43,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,-165,220,1,1,20211023,POR,PHX
37,Shot Chart Detail,0022100033,355,203468,CJ McCollum,1610612757,Portland Trail Blazers,3,8,7,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,-102,157,1,1,20211023,POR,PHX
38,Shot Chart Detail,0022100033,369,203468,CJ McCollum,1610612757,Portland Trail Blazers,3,7,13,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-138,227,1,0,20211023,POR,PHX
39,Shot Chart Detail,0022100033,397,203468,CJ McCollum,1610612757,Portland Trail Blazers,3,4,39,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,23,131,190,1,1,20211023,POR,PHX
40,Shot Chart Detail,0022100033,400,203468,CJ McCollum,1610612757,Portland Trail Blazers,3,4,19,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,30,-185,243,1,1,20211023,POR,PHX
41,Shot Chart Detail,0022100033,415,203468,CJ McCollum,1610612757,Portland Trail Blazers,3,3,48,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,238,65,1,0,20211023,POR,PHX
42,Shot Chart Detail,0022100033,507,203468,CJ McCollum,1610612757,Portland Trail Blazers,4,8,47,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,-170,143,1,0,20211023,POR,PHX
43,Shot Chart Detail,0022100049,19,203468,CJ McCollum,1610612757,Portland Trail Blazers,1,10,20,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,85,180,1,0,20211025,LAC,POR
44,Shot Chart Detail,0022100049,23,203468,CJ McCollum,1610612757,Portland Trail Blazers,1,9,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,140,221,1,0,20211025,LAC,POR
45,Shot Chart Detail,0022100049,27,203468,CJ McCollum,1610612757,Portland Trail Blazers,1,9,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-32,267,1,0,20211025,LAC,POR
46,Shot Chart Detail,0022100049,49,203468,CJ McCollum,1610612757,Portland Trail Blazers,1,7,10,Made Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,49,5,1,1,20211025,LAC,POR
47,Shot Chart Detail,0022100049,75,203468,CJ McCollum,1610612757,Portland Trail Blazers,1,5,17,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,-192,197,1,1,20211025,LAC,POR
48,Shot Chart Detail,0022100049,81,203468,CJ McCollum,1610612757,Portland Trail Blazers,1,4,41,Missed Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,-227,-8,1,0,20211025,LAC,POR
49,Shot Chart Detail,0022100049,142,203468,CJ McCollum,1610612757,Portland Trail Blazers,1,1,5,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-39,105,1,0,20211025,LAC,POR
50,Shot Chart Detail,0022100049,182,203468,CJ McCollum,1610612757,Portland Trail Blazers,2,10,22,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-6,45,1,1,20211025,LAC,POR
51,Shot Chart Detail,0022100049,194,203468,CJ McCollum,1610612757,Portland Trail Blazers,2,9,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-23,247,1,0,20211025,LAC,POR
52,Shot Chart Detail,0022100049,214,203468,CJ McCollum,1610612757,Portland Trail Blazers,2,7,43,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,244,-5,1,1,20211025,LAC,POR
