,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0022100002,9,1626172,Kevon Looney,1610612744,Golden State Warriors,1,11,37,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,15,1,1,20211019,LAL,GSW
1,Shot Chart Detail,0022100002,45,1626172,Kevon Looney,1610612744,Golden State Warriors,1,8,41,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,1,1,1,20211019,LAL,GSW
2,Shot Chart Detail,0022100002,278,1626172,Kevon Looney,1610612744,Golden State Warriors,2,5,47,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-69,32,1,0,20211019,LAL,GSW
3,Shot Chart Detail,0022100002,343,1626172,Kevon Looney,1610612744,Golden State Warriors,2,1,50,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-50,109,1,0,20211019,LAL,GSW
4,Shot Chart Detail,0022100002,407,1626172,Kevon Looney,1610612744,Golden State Warriors,3,9,56,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,27,1,1,20211019,LAL,GSW
5,Shot Chart Detail,0022100016,370,1626172,Kevon Looney,1610612744,Golden State Warriors,3,11,26,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-12,18,1,0,20211021,GSW,LAC
6,Shot Chart Detail,0022100016,365,1626172,Kevon Looney,1610612744,Golden State Warriors,3,11,25,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20211021,GSW,LAC
7,Shot Chart Detail,0022100016,452,1626172,Kevon Looney,1610612744,Golden State Warriors,3,4,55,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20211021,GSW,LAC
8,Shot Chart Detail,0022100039,53,1626172,Kevon Looney,1610612744,Golden State Warriors,1,7,17,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,15,1,1,20211024,SAC,GSW
9,Shot Chart Detail,0022100039,229,1626172,Kevon Looney,1610612744,Golden State Warriors,2,5,56,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,25,39,1,1,20211024,SAC,GSW
10,Shot Chart Detail,0022100039,255,1626172,Kevon Looney,1610612744,Golden State Warriors,2,4,38,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-5,39,1,0,20211024,SAC,GSW
11,Shot Chart Detail,0022100039,376,1626172,Kevon Looney,1610612744,Golden State Warriors,3,8,38,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,-82,157,1,0,20211024,SAC,GSW
12,Shot Chart Detail,0022100039,381,1626172,Kevon Looney,1610612744,Golden State Warriors,3,8,4,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,8,1,1,20211024,SAC,GSW
13,Shot Chart Detail,0022100051,7,1626172,Kevon Looney,1610612744,Golden State Warriors,1,11,45,Missed Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-38,15,1,0,20211026,OKC,GSW
14,Shot Chart Detail,0022100051,68,1626172,Kevon Looney,1610612744,Golden State Warriors,1,6,21,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,11,1,1,20211026,OKC,GSW
15,Shot Chart Detail,0022100051,232,1626172,Kevon Looney,1610612744,Golden State Warriors,2,6,54,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,-94,-1,1,0,20211026,OKC,GSW
16,Shot Chart Detail,0022100051,376,1626172,Kevon Looney,1610612744,Golden State Warriors,3,8,33,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,3,1,1,20211026,OKC,GSW
17,Shot Chart Detail,0022100051,391,1626172,Kevon Looney,1610612744,Golden State Warriors,3,7,29,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20211026,OKC,GSW
18,Shot Chart Detail,0022100070,50,1626172,Kevon Looney,1610612744,Golden State Warriors,1,8,22,Made Shot,Cutting Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,20,38,1,1,20211028,GSW,MEM
19,Shot Chart Detail,0022100070,335,1626172,Kevon Looney,1610612744,Golden State Warriors,3,11,44,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,-134,101,1,0,20211028,GSW,MEM
20,Shot Chart Detail,0022100070,359,1626172,Kevon Looney,1610612744,Golden State Warriors,3,9,13,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,11,1,1,20211028,GSW,MEM
21,Shot Chart Detail,0022100086,9,1626172,Kevon Looney,1610612744,Golden State Warriors,1,11,40,Made Shot,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,36,33,1,1,20211030,GSW,OKC
22,Shot Chart Detail,0022100086,28,1626172,Kevon Looney,1610612744,Golden State Warriors,1,8,53,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,20,1,0,20211030,GSW,OKC
23,Shot Chart Detail,0022100086,333,1626172,Kevon Looney,1610612744,Golden State Warriors,3,10,19,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,3,1,1,20211030,GSW,OKC
24,Shot Chart Detail,0022100086,357,1626172,Kevon Looney,1610612744,Golden State Warriors,3,7,49,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,-126,29,1,1,20211030,GSW,OKC
25,Shot Chart Detail,0022100117,89,1626172,Kevon Looney,1610612744,Golden State Warriors,1,5,0,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-11,25,1,1,20211103,GSW,CHA
26,Shot Chart Detail,0022100117,368,1626172,Kevon Looney,1610612744,Golden State Warriors,3,8,47,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,11,1,1,20211103,GSW,CHA
27,Shot Chart Detail,0022100117,375,1626172,Kevon Looney,1610612744,Golden State Warriors,3,8,29,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,15,1,1,20211103,GSW,CHA
28,Shot Chart Detail,0022100130,393,1626172,Kevon Looney,1610612744,Golden State Warriors,3,6,46,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,-94,57,1,0,20211105,GSW,NOP
29,Shot Chart Detail,0022100145,98,1626172,Kevon Looney,1610612744,Golden State Warriors,1,4,37,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,5,1,0,20211107,GSW,HOU
30,Shot Chart Detail,0022100145,388,1626172,Kevon Looney,1610612744,Golden State Warriors,3,11,45,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,13,1,1,20211107,GSW,HOU
