,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0022100005,173,1630202,Payton Pritchard,1610612738,Boston Celtics,2,10,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23,-221,89,1,0,20211020,NYK,BOS
1,Shot Chart Detail,0022100005,538,1630202,Payton Pritchard,1610612738,Boston Celtics,4,10,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-222,111,1,0,20211020,NYK,BOS
2,Shot Chart Detail,0022100005,584,1630202,Payton Pritchard,1610612738,Boston Celtics,4,7,5,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,97,136,1,0,20211020,NYK,BOS
3,Shot Chart Detail,0022100020,228,1630202,Payton Pritchard,1610612738,Boston Celtics,2,7,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,224,134,1,1,20211022,BOS,TOR
4,Shot Chart Detail,0022100020,265,1630202,Payton Pritchard,1610612738,Boston Celtics,2,4,53,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,235,20,1,0,20211022,BOS,TOR
5,Shot Chart Detail,0022100020,631,1630202,Payton Pritchard,1610612738,Boston Celtics,4,2,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,180,167,1,0,20211022,BOS,TOR
6,Shot Chart Detail,0022100020,657,1630202,Payton Pritchard,1610612738,Boston Celtics,4,1,22,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,-71,187,1,0,20211022,BOS,TOR
7,Shot Chart Detail,0022100037,127,1630202,Payton Pritchard,1610612738,Boston Celtics,1,1,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,162,227,1,1,20211024,HOU,BOS
8,Shot Chart Detail,0022100037,159,1630202,Payton Pritchard,1610612738,Boston Celtics,2,11,0,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,-96,96,1,0,20211024,HOU,BOS
9,Shot Chart Detail,0022100037,197,1630202,Payton Pritchard,1610612738,Boston Celtics,2,9,5,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,-224,47,1,1,20211024,HOU,BOS
10,Shot Chart Detail,0022100037,203,1630202,Payton Pritchard,1610612738,Boston Celtics,2,8,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,143,225,1,0,20211024,HOU,BOS
11,Shot Chart Detail,0022100037,470,1630202,Payton Pritchard,1610612738,Boston Celtics,3,0,11,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-227,72,1,0,20211024,HOU,BOS
12,Shot Chart Detail,0022100037,505,1630202,Payton Pritchard,1610612738,Boston Celtics,4,9,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,138,256,1,0,20211024,HOU,BOS
13,Shot Chart Detail,0022100041,86,1630202,Payton Pritchard,1610612738,Boston Celtics,1,5,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,137,230,1,0,20211025,CHA,BOS
14,Shot Chart Detail,0022100041,111,1630202,Payton Pritchard,1610612738,Boston Celtics,1,2,38,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-237,25,1,1,20211025,CHA,BOS
15,Shot Chart Detail,0022100041,508,1630202,Payton Pritchard,1610612738,Boston Celtics,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,210,143,1,0,20211025,CHA,BOS
16,Shot Chart Detail,0022100078,103,1630202,Payton Pritchard,1610612738,Boston Celtics,1,3,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,164,247,1,0,20211030,WAS,BOS
17,Shot Chart Detail,0022100078,169,1630202,Payton Pritchard,1610612738,Boston Celtics,2,11,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,179,189,1,0,20211030,WAS,BOS
