,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0022100004,9,1628366,Lonzo Ball,1610612741,Chicago Bulls,1,11,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,195,190,1,0,20211020,DET,CHI
1,Shot Chart Detail,0022100004,31,1628366,Lonzo Ball,1610612741,Chicago Bulls,1,9,22,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,33,0,1,0,20211020,DET,CHI
2,Shot Chart Detail,0022100004,55,1628366,Lonzo Ball,1610612741,Chicago Bulls,1,7,11,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-228,58,1,0,20211020,DET,CHI
3,Shot Chart Detail,0022100004,213,1628366,Lonzo Ball,1610612741,Chicago Bulls,2,8,30,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-69,4,1,1,20211020,DET,CHI
4,Shot Chart Detail,0022100004,339,1628366,Lonzo Ball,1610612741,Chicago Bulls,3,11,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,91,250,1,0,20211020,DET,CHI
5,Shot Chart Detail,0022100004,466,1628366,Lonzo Ball,1610612741,Chicago Bulls,3,10,53,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-16,36,1,0,20211020,DET,CHI
6,Shot Chart Detail,0022100004,468,1628366,Lonzo Ball,1610612741,Chicago Bulls,3,10,50,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,29,1,1,20211020,DET,CHI
7,Shot Chart Detail,0022100004,410,1628366,Lonzo Ball,1610612741,Chicago Bulls,3,4,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,45,252,1,1,20211020,DET,CHI
8,Shot Chart Detail,0022100004,517,1628366,Lonzo Ball,1610612741,Chicago Bulls,4,8,9,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,66,11,1,1,20211020,DET,CHI
9,Shot Chart Detail,0022100004,541,1628366,Lonzo Ball,1610612741,Chicago Bulls,4,6,22,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-235,25,1,1,20211020,DET,CHI
10,Shot Chart Detail,0022100004,551,1628366,Lonzo Ball,1610612741,Chicago Bulls,4,5,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-93,245,1,0,20211020,DET,CHI
