,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0022100468,140,1629033,Theo Pinson,1610612742,Dallas Mavericks,1,2,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-159,209,1,1,20211221,DAL,MIN
1,Shot Chart Detail,0022100468,152,1629033,Theo Pinson,1610612742,Dallas Mavericks,1,0,57,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,51,257,1,0,20211221,DAL,MIN
2,Shot Chart Detail,0022100468,197,1629033,Theo Pinson,1610612742,Dallas Mavericks,2,10,20,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-23,88,1,0,20211221,DAL,MIN
3,Shot Chart Detail,0022100468,294,1629033,Theo Pinson,1610612742,Dallas Mavericks,2,3,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,121,247,1,0,20211221,DAL,MIN
4,Shot Chart Detail,0022100468,322,1629033,Theo Pinson,1610612742,Dallas Mavericks,2,1,43,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,0,1,1,20211221,DAL,MIN
5,Shot Chart Detail,0022100468,426,1629033,Theo Pinson,1610612742,Dallas Mavericks,3,4,57,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,50,151,1,0,20211221,DAL,MIN
6,Shot Chart Detail,0022100468,521,1629033,Theo Pinson,1610612742,Dallas Mavericks,4,11,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,-125,246,1,0,20211221,DAL,MIN
7,Shot Chart Detail,0022100481,57,1629033,Theo Pinson,1610612742,Dallas Mavericks,1,6,43,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,227,-6,1,1,20211223,DAL,MIL
8,Shot Chart Detail,0022100481,102,1629033,Theo Pinson,1610612742,Dallas Mavericks,1,3,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,142,210,1,1,20211223,DAL,MIL
9,Shot Chart Detail,0022100481,180,1629033,Theo Pinson,1610612742,Dallas Mavericks,2,10,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,20,247,1,0,20211223,DAL,MIL
10,Shot Chart Detail,0022100481,192,1629033,Theo Pinson,1610612742,Dallas Mavericks,2,9,23,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-66,235,1,0,20211223,DAL,MIL
11,Shot Chart Detail,0022100481,435,1629033,Theo Pinson,1610612742,Dallas Mavericks,3,4,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,150,230,1,0,20211223,DAL,MIL
12,Shot Chart Detail,0022100481,456,1629033,Theo Pinson,1610612742,Dallas Mavericks,3,3,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,143,216,1,0,20211223,DAL,MIL
13,Shot Chart Detail,0022100481,473,1629033,Theo Pinson,1610612742,Dallas Mavericks,3,2,29,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,18,1,0,20211223,DAL,MIL
14,Shot Chart Detail,0022100481,620,1629033,Theo Pinson,1610612742,Dallas Mavericks,4,4,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,175,185,1,0,20211223,DAL,MIL
15,Shot Chart Detail,0022100481,668,1629033,Theo Pinson,1610612742,Dallas Mavericks,4,0,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-179,169,1,1,20211223,DAL,MIL
16,Shot Chart Detail,0022100492,330,1629033,Theo Pinson,1610612742,Dallas Mavericks,2,3,1,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,131,210,1,1,20211225,UTA,DAL
17,Shot Chart Detail,0022100492,365,1629033,Theo Pinson,1610612742,Dallas Mavericks,2,0,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,-135,256,1,0,20211225,UTA,DAL
18,Shot Chart Detail,0022100492,505,1629033,Theo Pinson,1610612742,Dallas Mavericks,3,2,51,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,-92,139,1,1,20211225,UTA,DAL
19,Shot Chart Detail,0022100492,508,1629033,Theo Pinson,1610612742,Dallas Mavericks,3,2,29,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,97,236,1,0,20211225,UTA,DAL
20,Shot Chart Detail,0022100492,652,1629033,Theo Pinson,1610612742,Dallas Mavericks,4,6,35,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,118,152,1,1,20211225,UTA,DAL
21,Shot Chart Detail,0022100524,164,1629033,Theo Pinson,1610612742,Dallas Mavericks,2,11,21,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-170,190,1,0,20211229,SAC,DAL
22,Shot Chart Detail,0022100531,206,1629033,Theo Pinson,1610612742,Dallas Mavericks,2,9,28,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-40,57,1,0,20211231,SAC,DAL
23,Shot Chart Detail,0022100531,213,1629033,Theo Pinson,1610612742,Dallas Mavericks,2,8,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,98,239,1,0,20211231,SAC,DAL
24,Shot Chart Detail,0022100558,680,1629033,Theo Pinson,1610612742,Dallas Mavericks,4,0,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,221,119,1,0,20220103,DAL,DEN
25,Shot Chart Detail,0022100586,669,1629033,Theo Pinson,1610612742,Dallas Mavericks,4,2,20,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-232,33,1,0,20220107,HOU,DAL
26,Shot Chart Detail,0022100586,685,1629033,Theo Pinson,1610612742,Dallas Mavericks,4,0,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,153,207,1,0,20220107,HOU,DAL
27,Shot Chart Detail,0022100720,600,1629033,Theo Pinson,1610612742,Dallas Mavericks,4,2,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,217,146,1,0,20220125,GSW,DAL
28,Shot Chart Detail,0022100732,617,1629033,Theo Pinson,1610612742,Dallas Mavericks,4,1,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-202,139,1,0,20220126,POR,DAL
29,Shot Chart Detail,0022100746,653,1629033,Theo Pinson,1610612742,Dallas Mavericks,4,1,49,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,221,82,1,1,20220129,DAL,IND
30,Shot Chart Detail,0022100820,584,1629033,Theo Pinson,1610612742,Dallas Mavericks,4,3,41,Missed Shot,Jump Bank Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,123,215,1,0,20220208,DAL,DET
31,Shot Chart Detail,0022100820,594,1629033,Theo Pinson,1610612742,Dallas Mavericks,4,3,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-147,216,1,0,20220208,DAL,DET
32,Shot Chart Detail,0022101209,581,1629033,Theo Pinson,1610612742,Dallas Mavericks,4,3,37,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-5,247,1,0,20220408,DAL,POR
33,Shot Chart Detail,0022101209,604,1629033,Theo Pinson,1610612742,Dallas Mavericks,4,1,55,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,13,71,115,1,0,20220408,DAL,POR
34,Shot Chart Detail,0022101219,513,1629033,Theo Pinson,1610612742,Dallas Mavericks,4,10,12,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,230,13,1,1,20220410,DAL,SAS
35,Shot Chart Detail,0022101219,556,1629033,Theo Pinson,1610612742,Dallas Mavericks,4,7,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,174,173,1,1,20220410,DAL,SAS
36,Shot Chart Detail,0022101219,569,1629033,Theo Pinson,1610612742,Dallas Mavericks,4,5,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-18,248,1,1,20220410,DAL,SAS
37,Shot Chart Detail,0022101219,594,1629033,Theo Pinson,1610612742,Dallas Mavericks,4,3,56,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,11,66,1,1,20220410,DAL,SAS
38,Shot Chart Detail,0022101219,611,1629033,Theo Pinson,1610612742,Dallas Mavericks,4,1,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,-156,235,1,1,20220410,DAL,SAS
