,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0022100008,25,1628464,Daniel Theis,1610612745,Houston Rockets,1,10,29,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,4,1,0,20211020,MIN,HOU
1,Shot Chart Detail,0022100008,36,1628464,Daniel Theis,1610612745,Houston Rockets,1,9,37,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,222,18,1,1,20211020,MIN,HOU
2,Shot Chart Detail,0022100008,251,1628464,Daniel Theis,1610612745,Houston Rockets,2,7,14,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,18,1,1,20211020,MIN,HOU
3,Shot Chart Detail,0022100008,276,1628464,Daniel Theis,1610612745,Houston Rockets,2,5,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,219,121,1,0,20211020,MIN,HOU
4,Shot Chart Detail,0022100008,309,1628464,Daniel Theis,1610612745,Houston Rockets,2,2,32,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,15,1,1,20211020,MIN,HOU
5,Shot Chart Detail,0022100008,375,1628464,Daniel Theis,1610612745,Houston Rockets,3,9,48,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20211020,MIN,HOU
6,Shot Chart Detail,0022100023,246,1628464,Daniel Theis,1610612745,Houston Rockets,2,7,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-78,251,1,0,20211022,HOU,OKC
7,Shot Chart Detail,0022100023,259,1628464,Daniel Theis,1610612745,Houston Rockets,2,6,37,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,18,1,1,20211022,HOU,OKC
8,Shot Chart Detail,0022100037,15,1628464,Daniel Theis,1610612745,Houston Rockets,1,11,0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,-124,145,1,1,20211024,HOU,BOS
9,Shot Chart Detail,0022100037,26,1628464,Daniel Theis,1610612745,Houston Rockets,1,9,58,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,10,1,1,20211024,HOU,BOS
10,Shot Chart Detail,0022100037,32,1628464,Daniel Theis,1610612745,Houston Rockets,1,8,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,-186,198,1,0,20211024,HOU,BOS
11,Shot Chart Detail,0022100037,50,1628464,Daniel Theis,1610612745,Houston Rockets,1,6,38,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-9,96,1,0,20211024,HOU,BOS
12,Shot Chart Detail,0022100037,283,1628464,Daniel Theis,1610612745,Houston Rockets,2,2,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-167,210,1,0,20211024,HOU,BOS
13,Shot Chart Detail,0022100037,329,1628464,Daniel Theis,1610612745,Houston Rockets,3,10,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-65,259,1,0,20211024,HOU,BOS
14,Shot Chart Detail,0022100037,353,1628464,Daniel Theis,1610612745,Houston Rockets,3,7,54,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-7,152,1,1,20211024,HOU,BOS
15,Shot Chart Detail,0022100052,75,1628464,Daniel Theis,1610612745,Houston Rockets,1,5,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,48,243,1,1,20211026,DAL,HOU
16,Shot Chart Detail,0022100052,222,1628464,Daniel Theis,1610612745,Houston Rockets,2,8,1,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,-28,209,1,0,20211026,DAL,HOU
17,Shot Chart Detail,0022100052,234,1628464,Daniel Theis,1610612745,Houston Rockets,2,6,55,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,7,22,1,0,20211026,DAL,HOU
18,Shot Chart Detail,0022100052,243,1628464,Daniel Theis,1610612745,Houston Rockets,2,6,33,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,-227,30,1,0,20211026,DAL,HOU
19,Shot Chart Detail,0022100052,249,1628464,Daniel Theis,1610612745,Houston Rockets,2,6,8,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,44,120,1,0,20211026,DAL,HOU
20,Shot Chart Detail,0022100052,336,1628464,Daniel Theis,1610612745,Houston Rockets,2,0,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,83,229,1,1,20211026,DAL,HOU
21,Shot Chart Detail,0022100052,340,1628464,Daniel Theis,1610612745,Houston Rockets,2,0,1,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,4,1,1,20211026,DAL,HOU
22,Shot Chart Detail,0022100052,374,1628464,Daniel Theis,1610612745,Houston Rockets,3,9,55,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-7,25,1,0,20211026,DAL,HOU
23,Shot Chart Detail,0022100052,606,1628464,Daniel Theis,1610612745,Houston Rockets,4,9,32,Missed Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-9,19,1,0,20211026,DAL,HOU
24,Shot Chart Detail,0022100052,580,1628464,Daniel Theis,1610612745,Houston Rockets,4,8,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-119,225,1,1,20211026,DAL,HOU
25,Shot Chart Detail,0022100052,610,1628464,Daniel Theis,1610612745,Houston Rockets,4,6,22,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,5,1,1,20211026,DAL,HOU
26,Shot Chart Detail,0022100068,9,1628464,Daniel Theis,1610612745,Houston Rockets,1,11,34,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,4,1,1,20211028,HOU,UTA
27,Shot Chart Detail,0022100068,208,1628464,Daniel Theis,1610612745,Houston Rockets,2,9,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-113,241,1,0,20211028,HOU,UTA
28,Shot Chart Detail,0022100068,234,1628464,Daniel Theis,1610612745,Houston Rockets,2,7,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-207,151,1,0,20211028,HOU,UTA
29,Shot Chart Detail,0022100068,305,1628464,Daniel Theis,1610612745,Houston Rockets,2,2,23,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,13,1,1,20211028,HOU,UTA
30,Shot Chart Detail,0022100068,316,1628464,Daniel Theis,1610612745,Houston Rockets,2,1,19,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,234,11,1,0,20211028,HOU,UTA
31,Shot Chart Detail,0022100068,338,1628464,Daniel Theis,1610612745,Houston Rockets,2,0,1,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,9,1,0,20211028,HOU,UTA
32,Shot Chart Detail,0022100068,396,1628464,Daniel Theis,1610612745,Houston Rockets,3,7,41,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,227,10,1,0,20211028,HOU,UTA
33,Shot Chart Detail,0022100093,7,1628464,Daniel Theis,1610612745,Houston Rockets,1,11,44,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,-138,11,1,0,20211031,LAL,HOU
34,Shot Chart Detail,0022100093,70,1628464,Daniel Theis,1610612745,Houston Rockets,1,6,43,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,224,13,1,0,20211031,LAL,HOU
35,Shot Chart Detail,0022100093,353,1628464,Daniel Theis,1610612745,Houston Rockets,2,0,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-96,237,1,0,20211031,LAL,HOU
36,Shot Chart Detail,0022100093,399,1628464,Daniel Theis,1610612745,Houston Rockets,3,10,15,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,16,1,1,20211031,LAL,HOU
37,Shot Chart Detail,0022100093,451,1628464,Daniel Theis,1610612745,Houston Rockets,3,6,34,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,-1,1,0,20211031,LAL,HOU
38,Shot Chart Detail,0022100133,62,1628464,Daniel Theis,1610612745,Houston Rockets,1,5,13,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-34,66,1,1,20211106,DEN,HOU
39,Shot Chart Detail,0022100133,246,1628464,Daniel Theis,1610612745,Houston Rockets,2,4,57,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,-64,88,1,1,20211106,DEN,HOU
