,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0022100351,627,1630216,Cassius Winston,1610612764,Washington Wizards,4,0,19,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-108,237,1,0,20211205,TOR,WAS
1,Shot Chart Detail,0022100392,620,1630216,Cassius Winston,1610612764,Washington Wizards,4,1,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-142,215,1,0,20211211,WAS,UTA
2,Shot Chart Detail,0022100832,174,1630216,Cassius Winston,1610612764,Washington Wizards,2,10,33,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,233,1,1,0,20220210,WAS,BKN
3,Shot Chart Detail,0022100832,185,1630216,Cassius Winston,1610612764,Washington Wizards,2,9,50,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,116,134,1,1,20220210,WAS,BKN
4,Shot Chart Detail,0022100832,471,1630216,Cassius Winston,1610612764,Washington Wizards,4,11,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,191,225,1,1,20220210,WAS,BKN
5,Shot Chart Detail,0022100876,538,1630216,Cassius Winston,1610612764,Washington Wizards,4,8,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-205,159,1,1,20220216,IND,WAS
6,Shot Chart Detail,0022101204,560,1630216,Cassius Winston,1610612764,Washington Wizards,4,3,58,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,12,-74,105,1,1,20220408,WAS,NYK
7,Shot Chart Detail,0022101204,572,1630216,Cassius Winston,1610612764,Washington Wizards,4,2,36,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,15,-74,131,1,0,20220408,WAS,NYK
8,Shot Chart Detail,0022101217,649,1630216,Cassius Winston,1610612764,Washington Wizards,4,2,22,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,22,1,0,20220410,CHA,WAS
9,Shot Chart Detail,0022101217,664,1630216,Cassius Winston,1610612764,Washington Wizards,4,1,25,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-47,22,1,0,20220410,CHA,WAS
10,Shot Chart Detail,0022101217,688,1630216,Cassius Winston,1610612764,Washington Wizards,4,0,10,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,4,260,1,0,20220410,CHA,WAS
