,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0022100035,681,1630176,Vernon Carey Jr.,1610612766,Charlotte Hornets,4,0,18,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,4,189,1,0,20211024,BKN,CHA
1,Shot Chart Detail,0022100382,22,1630176,Vernon Carey Jr.,1610612766,Charlotte Hornets,1,10,50,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,11,1,1,20211210,CHA,SAC
2,Shot Chart Detail,0022100382,36,1630176,Vernon Carey Jr.,1610612766,Charlotte Hornets,1,9,8,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-9,23,1,0,20211210,CHA,SAC
3,Shot Chart Detail,0022100382,40,1630176,Vernon Carey Jr.,1610612766,Charlotte Hornets,1,8,53,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,17,1,1,20211210,CHA,SAC
4,Shot Chart Detail,0022100382,48,1630176,Vernon Carey Jr.,1610612766,Charlotte Hornets,1,8,11,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-38,193,1,0,20211210,CHA,SAC
5,Shot Chart Detail,0022100382,195,1630176,Vernon Carey Jr.,1610612766,Charlotte Hornets,2,9,59,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,16,1,1,20211210,CHA,SAC
6,Shot Chart Detail,0022101217,304,1630176,Vernon Carey Jr.,1610612764,Washington Wizards,2,2,23,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,19,1,0,20220410,CHA,WAS
7,Shot Chart Detail,0022101217,315,1630176,Vernon Carey Jr.,1610612764,Washington Wizards,2,1,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,-100,198,1,0,20220410,CHA,WAS
8,Shot Chart Detail,0022101217,432,1630176,Vernon Carey Jr.,1610612764,Washington Wizards,3,5,20,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,17,1,1,20220410,CHA,WAS
9,Shot Chart Detail,0022101217,446,1630176,Vernon Carey Jr.,1610612764,Washington Wizards,3,4,3,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,13,77,115,1,0,20220410,CHA,WAS
10,Shot Chart Detail,0022101217,470,1630176,Vernon Carey Jr.,1610612764,Washington Wizards,3,2,40,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20220410,CHA,WAS
11,Shot Chart Detail,0022101217,487,1630176,Vernon Carey Jr.,1610612764,Washington Wizards,3,1,25,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,80,160,1,1,20220410,CHA,WAS
12,Shot Chart Detail,0022101217,670,1630176,Vernon Carey Jr.,1610612764,Washington Wizards,4,1,0,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,23,1,1,20220410,CHA,WAS
