,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0022100521,623,1629657,Kyle Guy,1610612748,Miami Heat,4,4,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-49,256,1,0,20220203,SAS,MIA
1,Shot Chart Detail,0022100521,648,1629657,Kyle Guy,1610612748,Miami Heat,4,2,32,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,77,46,1,0,20220203,SAS,MIA
2,Shot Chart Detail,0022100521,667,1629657,Kyle Guy,1610612748,Miami Heat,4,0,53,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,238,54,1,1,20220203,SAS,MIA
3,Shot Chart Detail,0022100532,96,1629657,Kyle Guy,1610612748,Miami Heat,1,4,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-7,279,1,1,20211231,HOU,MIA
4,Shot Chart Detail,0022100532,110,1629657,Kyle Guy,1610612748,Miami Heat,1,3,39,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-230,32,1,1,20211231,HOU,MIA
5,Shot Chart Detail,0022100532,116,1629657,Kyle Guy,1610612748,Miami Heat,1,3,14,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,42,264,1,1,20211231,HOU,MIA
6,Shot Chart Detail,0022100532,119,1629657,Kyle Guy,1610612748,Miami Heat,1,2,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,89,247,1,0,20211231,HOU,MIA
7,Shot Chart Detail,0022100532,221,1629657,Kyle Guy,1610612748,Miami Heat,2,8,32,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,60,172,1,1,20211231,HOU,MIA
8,Shot Chart Detail,0022100532,271,1629657,Kyle Guy,1610612748,Miami Heat,2,4,40,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,-232,87,1,1,20211231,HOU,MIA
9,Shot Chart Detail,0022100532,489,1629657,Kyle Guy,1610612748,Miami Heat,3,1,2,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,16,1,1,20211231,HOU,MIA
10,Shot Chart Detail,0022100532,492,1629657,Kyle Guy,1610612748,Miami Heat,3,0,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,184,181,1,0,20211231,HOU,MIA
11,Shot Chart Detail,0022100548,113,1629657,Kyle Guy,1610612748,Miami Heat,1,2,35,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-51,17,1,1,20220102,SAC,MIA
