,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0022100002,7,201599,DeAndre Jordan,1610612747,Los Angeles Lakers,1,11,53,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,17,1,1,20211019,LAL,GSW
1,Shot Chart Detail,0022100025,78,201599,DeAndre Jordan,1610612747,Los Angeles Lakers,1,6,5,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20211022,LAL,PHX
2,Shot Chart Detail,0022100040,18,201599,DeAndre Jordan,1610612747,Los Angeles Lakers,1,10,35,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-4,20,1,1,20211024,LAL,MEM
3,Shot Chart Detail,0022100040,44,201599,DeAndre Jordan,1610612747,Los Angeles Lakers,1,8,21,Made Shot,Running Alley Oop Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,13,1,1,20211024,LAL,MEM
4,Shot Chart Detail,0022100040,75,201599,DeAndre Jordan,1610612747,Los Angeles Lakers,1,6,28,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,5,1,1,20211024,LAL,MEM
5,Shot Chart Detail,0022100040,359,201599,DeAndre Jordan,1610612747,Los Angeles Lakers,3,10,50,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-6,20,1,1,20211024,LAL,MEM
6,Shot Chart Detail,0022100040,376,201599,DeAndre Jordan,1610612747,Los Angeles Lakers,3,9,42,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20211024,LAL,MEM
7,Shot Chart Detail,0022100053,72,201599,DeAndre Jordan,1610612747,Los Angeles Lakers,1,6,52,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-37,22,1,1,20211026,SAS,LAL
8,Shot Chart Detail,0022100053,87,201599,DeAndre Jordan,1610612747,Los Angeles Lakers,1,6,9,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-15,14,1,1,20211026,SAS,LAL
9,Shot Chart Detail,0022100053,190,201599,DeAndre Jordan,1610612747,Los Angeles Lakers,1,4,35,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,-1,1,0,20211026,SAS,LAL
