,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0022100209,160,1629632,Coby White,1610612741,Chicago Bulls,2,9,50,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,28,93,1,0,20211115,LAL,CHI
1,Shot Chart Detail,0022100209,186,1629632,Coby White,1610612741,Chicago Bulls,2,6,44,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,24,1,0,20211115,LAL,CHI
2,Shot Chart Detail,0022100223,184,1629632,Coby White,1610612741,Chicago Bulls,2,10,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,188,181,1,0,20211117,POR,CHI
3,Shot Chart Detail,0022100223,235,1629632,Coby White,1610612741,Chicago Bulls,2,5,45,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,232,31,1,0,20211117,POR,CHI
4,Shot Chart Detail,0022100236,136,1629632,Coby White,1610612741,Chicago Bulls,2,11,32,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,7,1,0,20211119,DEN,CHI
5,Shot Chart Detail,0022100236,168,1629632,Coby White,1610612741,Chicago Bulls,2,8,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,121,244,1,0,20211119,DEN,CHI
6,Shot Chart Detail,0022100236,172,1629632,Coby White,1610612741,Chicago Bulls,2,8,8,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-15,36,1,1,20211119,DEN,CHI
7,Shot Chart Detail,0022100236,185,1629632,Coby White,1610612741,Chicago Bulls,2,7,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,103,179,1,0,20211119,DEN,CHI
8,Shot Chart Detail,0022100236,214,1629632,Coby White,1610612741,Chicago Bulls,2,5,29,Missed Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-10,31,1,0,20211119,DEN,CHI
9,Shot Chart Detail,0022100236,438,1629632,Coby White,1610612741,Chicago Bulls,3,0,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,186,171,1,0,20211119,DEN,CHI
10,Shot Chart Detail,0022100236,454,1629632,Coby White,1610612741,Chicago Bulls,4,11,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-163,209,1,0,20211119,DEN,CHI
11,Shot Chart Detail,0022100250,184,1629632,Coby White,1610612741,Chicago Bulls,1,0,3,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,4,1,0,20211121,CHI,NYK
