,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0022100454,179,1629109,Gary Clark,1610612740,New Orleans Pelicans,2,9,12,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,225,10,1,1,20220125,PHI,NOP
1,Shot Chart Detail,0022100497,146,1629109,Gary Clark,1610612740,New Orleans Pelicans,1,1,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,180,180,1,0,20211226,OKC,NOP
2,Shot Chart Detail,0022100497,218,1629109,Gary Clark,1610612740,New Orleans Pelicans,2,7,59,Missed Shot,Jump Shot,3PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,22,-219,42,1,0,20211226,OKC,NOP
3,Shot Chart Detail,0022100513,65,1629109,Gary Clark,1610612740,New Orleans Pelicans,1,6,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,29,254,1,0,20211228,NOP,CLE
4,Shot Chart Detail,0022100513,181,1629109,Gary Clark,1610612740,New Orleans Pelicans,2,10,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,206,165,1,1,20211228,NOP,CLE
5,Shot Chart Detail,0022100513,186,1629109,Gary Clark,1610612740,New Orleans Pelicans,2,9,32,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,-4,1,0,20211228,NOP,CLE
6,Shot Chart Detail,0022100513,191,1629109,Gary Clark,1610612740,New Orleans Pelicans,2,9,6,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,-227,0,1,1,20211228,NOP,CLE
7,Shot Chart Detail,0022100513,199,1629109,Gary Clark,1610612740,New Orleans Pelicans,2,8,4,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-225,73,1,0,20211228,NOP,CLE
8,Shot Chart Detail,0022100513,323,1629109,Gary Clark,1610612740,New Orleans Pelicans,3,11,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-163,211,1,0,20211228,NOP,CLE
9,Shot Chart Detail,0022100513,344,1629109,Gary Clark,1610612740,New Orleans Pelicans,3,9,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-221,99,1,1,20211228,NOP,CLE
10,Shot Chart Detail,0022100513,359,1629109,Gary Clark,1610612740,New Orleans Pelicans,3,8,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,221,104,1,0,20211228,NOP,CLE
11,Shot Chart Detail,0022100513,383,1629109,Gary Clark,1610612740,New Orleans Pelicans,3,6,36,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-222,68,1,0,20211228,NOP,CLE
12,Shot Chart Detail,0022100513,461,1629109,Gary Clark,1610612740,New Orleans Pelicans,3,0,44,Made Shot,Jump Bank Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,113,222,1,1,20211228,NOP,CLE
13,Shot Chart Detail,0022100513,505,1629109,Gary Clark,1610612740,New Orleans Pelicans,4,8,59,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,237,-8,1,0,20211228,NOP,CLE
14,Shot Chart Detail,0022100539,191,1629109,Gary Clark,1610612740,New Orleans Pelicans,2,11,14,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,234,-1,1,1,20220101,MIL,NOP
15,Shot Chart Detail,0022100539,502,1629109,Gary Clark,1610612740,New Orleans Pelicans,3,2,25,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,237,-3,1,0,20220101,MIL,NOP
16,Shot Chart Detail,0022100557,477,1629109,Gary Clark,1610612740,New Orleans Pelicans,3,1,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-98,233,1,1,20220103,NOP,UTA
17,Shot Chart Detail,0022100565,233,1629109,Gary Clark,1610612740,New Orleans Pelicans,2,8,26,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20220104,NOP,PHX
18,Shot Chart Detail,0022100580,284,1629109,Gary Clark,1610612740,New Orleans Pelicans,2,3,36,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-234,6,1,0,20220106,NOP,GSW
