,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0022100014,145,203476,Gorgui Dieng,1610612737,Atlanta Hawks,1,1,10,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,-140,8,1,1,20211021,ATL,DAL
1,Shot Chart Detail,0022100014,210,203476,Gorgui Dieng,1610612737,Atlanta Hawks,2,8,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-48,256,1,0,20211021,ATL,DAL
2,Shot Chart Detail,0022100014,502,203476,Gorgui Dieng,1610612737,Atlanta Hawks,4,11,27,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,53,51,1,1,20211021,ATL,DAL
3,Shot Chart Detail,0022100014,531,203476,Gorgui Dieng,1610612737,Atlanta Hawks,4,8,51,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,0,1,1,20211021,ATL,DAL
4,Shot Chart Detail,0022100014,534,203476,Gorgui Dieng,1610612737,Atlanta Hawks,4,8,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,28,242,1,1,20211021,ATL,DAL
5,Shot Chart Detail,0022100027,191,203476,Gorgui Dieng,1610612737,Atlanta Hawks,2,11,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-153,210,1,1,20211023,CLE,ATL
6,Shot Chart Detail,0022100027,236,203476,Gorgui Dieng,1610612737,Atlanta Hawks,2,7,22,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,15,1,1,20211023,CLE,ATL
7,Shot Chart Detail,0022100027,535,203476,Gorgui Dieng,1610612737,Atlanta Hawks,4,8,48,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,-199,17,1,0,20211023,CLE,ATL
8,Shot Chart Detail,0022100043,169,203476,Gorgui Dieng,1610612737,Atlanta Hawks,1,0,28,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,-103,62,1,0,20211025,ATL,DET
9,Shot Chart Detail,0022100043,444,203476,Gorgui Dieng,1610612737,Atlanta Hawks,3,2,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,58,236,1,1,20211025,ATL,DET
10,Shot Chart Detail,0022100043,462,203476,Gorgui Dieng,1610612737,Atlanta Hawks,3,0,45,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,-110,152,1,1,20211025,ATL,DET
11,Shot Chart Detail,0022100043,525,203476,Gorgui Dieng,1610612737,Atlanta Hawks,4,8,27,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,10,31,1,0,20211025,ATL,DET
12,Shot Chart Detail,0022100043,547,203476,Gorgui Dieng,1610612737,Atlanta Hawks,4,6,49,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20211025,ATL,DET
13,Shot Chart Detail,0022100059,136,203476,Gorgui Dieng,1610612737,Atlanta Hawks,1,2,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-33,258,1,0,20211027,NOP,ATL
14,Shot Chart Detail,0022100059,471,203476,Gorgui Dieng,1610612737,Atlanta Hawks,3,0,1,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,230,7,1,0,20211027,NOP,ATL
15,Shot Chart Detail,0022100066,516,203476,Gorgui Dieng,1610612737,Atlanta Hawks,4,8,53,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,16,1,0,20211028,WAS,ATL
16,Shot Chart Detail,0022100082,121,203476,Gorgui Dieng,1610612737,Atlanta Hawks,1,2,52,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,6,52,1,0,20211030,PHI,ATL
17,Shot Chart Detail,0022100082,494,203476,Gorgui Dieng,1610612737,Atlanta Hawks,3,0,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,92,243,1,0,20211030,PHI,ATL
18,Shot Chart Detail,0022100082,531,203476,Gorgui Dieng,1610612737,Atlanta Hawks,4,9,36,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,119,95,1,0,20211030,PHI,ATL
19,Shot Chart Detail,0022100082,672,203476,Gorgui Dieng,1610612737,Atlanta Hawks,4,0,18,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,17,1,1,20211030,PHI,ATL
20,Shot Chart Detail,0022100097,196,203476,Gorgui Dieng,1610612737,Atlanta Hawks,2,10,8,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,-125,164,1,0,20211101,ATL,WAS
21,Shot Chart Detail,0022100097,464,203476,Gorgui Dieng,1610612737,Atlanta Hawks,3,0,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,132,210,1,0,20211101,ATL,WAS
22,Shot Chart Detail,0022100113,191,203476,Gorgui Dieng,1610612737,Atlanta Hawks,2,9,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,124,219,1,0,20211103,BKN,ATL
23,Shot Chart Detail,0022100120,101,203476,Gorgui Dieng,1610612737,Atlanta Hawks,1,3,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-72,256,1,0,20211104,ATL,UTA
24,Shot Chart Detail,0022100120,648,203476,Gorgui Dieng,1610612737,Atlanta Hawks,4,0,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,92,243,1,0,20211104,ATL,UTA
25,Shot Chart Detail,0022100137,140,203476,Gorgui Dieng,1610612737,Atlanta Hawks,1,0,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,154,203,1,0,20211106,PHX,ATL
26,Shot Chart Detail,0022100152,656,203476,Gorgui Dieng,1610612737,Atlanta Hawks,4,3,27,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,132,235,1,1,20211108,GSW,ATL
27,Shot Chart Detail,0022100156,133,203476,Gorgui Dieng,1610612737,Atlanta Hawks,1,0,49,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,51,189,1,0,20211109,UTA,ATL
28,Shot Chart Detail,0022100156,191,203476,Gorgui Dieng,1610612737,Atlanta Hawks,2,8,5,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,229,9,1,0,20211109,UTA,ATL
29,Shot Chart Detail,0022100182,119,203476,Gorgui Dieng,1610612737,Atlanta Hawks,1,2,8,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,-146,146,1,0,20211112,DEN,ATL
30,Shot Chart Detail,0022100182,137,203476,Gorgui Dieng,1610612737,Atlanta Hawks,1,0,34,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,13,1,1,20211112,DEN,ATL
31,Shot Chart Detail,0022100242,185,203476,Gorgui Dieng,1610612737,Atlanta Hawks,2,10,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,15,256,1,0,20211120,ATL,CHA
