,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0022100075,627,1630210,Markus Howard,1610612743,Denver Nuggets,4,0,46,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,136,209,1,0,20211029,DEN,DAL
1,Shot Chart Detail,0022100167,454,1630210,Markus Howard,1610612743,Denver Nuggets,3,0,29,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,229,-11,1,0,20211110,DEN,IND
2,Shot Chart Detail,0022100197,542,1630210,Markus Howard,1610612743,Denver Nuggets,4,2,58,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-221,138,1,0,20211114,DEN,POR
3,Shot Chart Detail,0022100197,544,1630210,Markus Howard,1610612743,Denver Nuggets,4,2,53,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,-227,30,1,0,20211114,DEN,POR
4,Shot Chart Detail,0022100228,480,1630210,Markus Howard,1610612743,Denver Nuggets,4,9,17,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,27,172,1,0,20211118,DEN,PHI
5,Shot Chart Detail,0022100228,555,1630210,Markus Howard,1610612743,Denver Nuggets,4,4,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,191,155,1,0,20211118,DEN,PHI
6,Shot Chart Detail,0022100228,582,1630210,Markus Howard,1610612743,Denver Nuggets,4,2,33,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,99,239,1,1,20211118,DEN,PHI
7,Shot Chart Detail,0022100251,615,1630210,Markus Howard,1610612743,Denver Nuggets,4,7,38,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-21,43,1,0,20211121,PHX,DEN
8,Shot Chart Detail,0022100251,624,1630210,Markus Howard,1610612743,Denver Nuggets,4,7,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,127,236,1,0,20211121,PHX,DEN
9,Shot Chart Detail,0022100251,652,1630210,Markus Howard,1610612743,Denver Nuggets,4,5,7,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,85,91,1,0,20211121,PHX,DEN
10,Shot Chart Detail,0022100251,670,1630210,Markus Howard,1610612743,Denver Nuggets,4,3,43,Made Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-224,73,1,1,20211121,PHX,DEN
11,Shot Chart Detail,0022100251,679,1630210,Markus Howard,1610612743,Denver Nuggets,4,2,48,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,127,128,1,0,20211121,PHX,DEN
12,Shot Chart Detail,0022100251,683,1630210,Markus Howard,1610612743,Denver Nuggets,4,2,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,167,237,1,0,20211121,PHX,DEN
13,Shot Chart Detail,0022100251,710,1630210,Markus Howard,1610612743,Denver Nuggets,4,0,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,126,233,1,0,20211121,PHX,DEN
14,Shot Chart Detail,0022100251,712,1630210,Markus Howard,1610612743,Denver Nuggets,4,0,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,218,131,1,0,20211121,PHX,DEN
15,Shot Chart Detail,0022100265,595,1630210,Markus Howard,1610612743,Denver Nuggets,4,2,20,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,1,1,0,20211123,POR,DEN
16,Shot Chart Detail,0022100265,610,1630210,Markus Howard,1610612743,Denver Nuggets,4,1,13,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,234,20,1,0,20211123,POR,DEN
