,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0022100013,84,1627741,Buddy Hield,1610612758,Sacramento Kings,1,5,28,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,2,109,1,1,20211020,POR,SAC
1,Shot Chart Detail,0022100013,86,1627741,Buddy Hield,1610612758,Sacramento Kings,1,5,8,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,129,226,1,1,20211020,POR,SAC
2,Shot Chart Detail,0022100013,327,1627741,Buddy Hield,1610612758,Sacramento Kings,2,1,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-163,204,1,0,20211020,POR,SAC
3,Shot Chart Detail,0022100013,338,1627741,Buddy Hield,1610612758,Sacramento Kings,2,0,37,Made Shot,Pullup Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-229,24,1,1,20211020,POR,SAC
4,Shot Chart Detail,0022100013,443,1627741,Buddy Hield,1610612758,Sacramento Kings,3,5,21,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,-227,22,1,1,20211020,POR,SAC
5,Shot Chart Detail,0022100013,460,1627741,Buddy Hield,1610612758,Sacramento Kings,3,4,25,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,234,22,1,0,20211020,POR,SAC
6,Shot Chart Detail,0022100013,474,1627741,Buddy Hield,1610612758,Sacramento Kings,3,3,16,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-2,64,1,0,20211020,POR,SAC
7,Shot Chart Detail,0022100013,511,1627741,Buddy Hield,1610612758,Sacramento Kings,4,11,43,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,168,235,1,1,20211020,POR,SAC
8,Shot Chart Detail,0022100013,520,1627741,Buddy Hield,1610612758,Sacramento Kings,4,10,53,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,-126,258,1,0,20211020,POR,SAC
9,Shot Chart Detail,0022100026,84,1627741,Buddy Hield,1610612758,Sacramento Kings,1,5,44,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,219,125,1,0,20211022,SAC,UTA
10,Shot Chart Detail,0022100026,102,1627741,Buddy Hield,1610612758,Sacramento Kings,1,4,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,203,148,1,0,20211022,SAC,UTA
11,Shot Chart Detail,0022100026,129,1627741,Buddy Hield,1610612758,Sacramento Kings,1,2,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,174,186,1,0,20211022,SAC,UTA
12,Shot Chart Detail,0022100026,144,1627741,Buddy Hield,1610612758,Sacramento Kings,1,1,54,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-109,241,1,0,20211022,SAC,UTA
13,Shot Chart Detail,0022100026,159,1627741,Buddy Hield,1610612758,Sacramento Kings,1,0,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,10,280,1,1,20211022,SAC,UTA
14,Shot Chart Detail,0022100026,162,1627741,Buddy Hield,1610612758,Sacramento Kings,1,0,33,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-38,86,1,0,20211022,SAC,UTA
15,Shot Chart Detail,0022100026,177,1627741,Buddy Hield,1610612758,Sacramento Kings,2,11,32,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,162,196,1,0,20211022,SAC,UTA
16,Shot Chart Detail,0022100026,181,1627741,Buddy Hield,1610612758,Sacramento Kings,2,10,51,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-94,241,1,1,20211022,SAC,UTA
17,Shot Chart Detail,0022100026,185,1627741,Buddy Hield,1610612758,Sacramento Kings,2,10,29,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,8,1,1,20211022,SAC,UTA
18,Shot Chart Detail,0022100026,189,1627741,Buddy Hield,1610612758,Sacramento Kings,2,9,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,140,222,1,0,20211022,SAC,UTA
19,Shot Chart Detail,0022100026,298,1627741,Buddy Hield,1610612758,Sacramento Kings,2,1,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,4,253,1,0,20211022,SAC,UTA
20,Shot Chart Detail,0022100026,300,1627741,Buddy Hield,1610612758,Sacramento Kings,2,1,39,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,232,49,1,1,20211022,SAC,UTA
21,Shot Chart Detail,0022100026,433,1627741,Buddy Hield,1610612758,Sacramento Kings,3,5,57,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,-232,85,1,0,20211022,SAC,UTA
22,Shot Chart Detail,0022100026,464,1627741,Buddy Hield,1610612758,Sacramento Kings,3,4,2,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-214,136,1,1,20211022,SAC,UTA
23,Shot Chart Detail,0022100026,494,1627741,Buddy Hield,1610612758,Sacramento Kings,3,2,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,6,256,1,1,20211022,SAC,UTA
24,Shot Chart Detail,0022100026,508,1627741,Buddy Hield,1610612758,Sacramento Kings,3,1,31,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,6,1,1,20211022,SAC,UTA
25,Shot Chart Detail,0022100026,561,1627741,Buddy Hield,1610612758,Sacramento Kings,4,10,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-146,227,1,1,20211022,SAC,UTA
26,Shot Chart Detail,0022100026,579,1627741,Buddy Hield,1610612758,Sacramento Kings,4,9,22,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-15,21,1,0,20211022,SAC,UTA
27,Shot Chart Detail,0022100026,692,1627741,Buddy Hield,1610612758,Sacramento Kings,4,2,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,30,-135,274,1,0,20211022,SAC,UTA
