,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0022100008,41,1630224,Jalen Green,1610612745,Houston Rockets,1,9,3,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,13,1,0,20211020,MIN,HOU
1,Shot Chart Detail,0022100008,126,1630224,Jalen Green,1610612745,Houston Rockets,1,3,52,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,10,1,1,20211020,MIN,HOU
2,Shot Chart Detail,0022100008,129,1630224,Jalen Green,1610612745,Houston Rockets,1,3,26,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,12,1,1,20211020,MIN,HOU
3,Shot Chart Detail,0022100008,195,1630224,Jalen Green,1610612745,Houston Rockets,2,10,51,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,230,36,1,0,20211020,MIN,HOU
4,Shot Chart Detail,0022100008,202,1630224,Jalen Green,1610612745,Houston Rockets,2,10,24,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-25,31,1,0,20211020,MIN,HOU
5,Shot Chart Detail,0022100008,259,1630224,Jalen Green,1610612745,Houston Rockets,2,6,49,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-212,116,1,0,20211020,MIN,HOU
6,Shot Chart Detail,0022100008,279,1630224,Jalen Green,1610612745,Houston Rockets,2,5,32,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,158,195,1,0,20211020,MIN,HOU
7,Shot Chart Detail,0022100008,313,1630224,Jalen Green,1610612745,Houston Rockets,2,2,7,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,13,247,1,0,20211020,MIN,HOU
8,Shot Chart Detail,0022100008,373,1630224,Jalen Green,1610612745,Houston Rockets,3,9,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,167,176,1,0,20211020,MIN,HOU
9,Shot Chart Detail,0022100008,386,1630224,Jalen Green,1610612745,Houston Rockets,3,8,57,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,17,26,1,0,20211020,MIN,HOU
