,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0022100033,551,1630535,Greg Brown III,1610612757,Portland Trail Blazers,4,5,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-140,221,1,0,20211023,POR,PHX
1,Shot Chart Detail,0022100033,559,1630535,Greg Brown III,1610612757,Portland Trail Blazers,4,5,18,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,0,1,1,20211023,POR,PHX
2,Shot Chart Detail,0022100033,580,1630535,Greg Brown III,1610612757,Portland Trail Blazers,4,3,39,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,-225,20,1,0,20211023,POR,PHX
3,Shot Chart Detail,0022100033,592,1630535,Greg Brown III,1610612757,Portland Trail Blazers,4,3,15,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,4,1,1,20211023,POR,PHX
4,Shot Chart Detail,0022100033,601,1630535,Greg Brown III,1610612757,Portland Trail Blazers,4,2,8,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,146,164,1,0,20211023,POR,PHX
5,Shot Chart Detail,0022100033,621,1630535,Greg Brown III,1610612757,Portland Trail Blazers,4,0,29,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,234,16,1,0,20211023,POR,PHX
6,Shot Chart Detail,0022100049,588,1630535,Greg Brown III,1610612757,Portland Trail Blazers,4,7,38,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,10,1,1,20211025,LAC,POR
7,Shot Chart Detail,0022100049,596,1630535,Greg Brown III,1610612757,Portland Trail Blazers,4,6,56,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,-92,157,1,0,20211025,LAC,POR
8,Shot Chart Detail,0022100049,696,1630535,Greg Brown III,1610612757,Portland Trail Blazers,4,4,25,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,4,27,1,0,20211025,LAC,POR
9,Shot Chart Detail,0022100049,685,1630535,Greg Brown III,1610612757,Portland Trail Blazers,4,0,42,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,20,1,1,20211025,LAC,POR
10,Shot Chart Detail,0022100063,717,1630535,Greg Brown III,1610612757,Portland Trail Blazers,4,1,17,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,8,1,1,20211027,POR,MEM
11,Shot Chart Detail,0022100063,721,1630535,Greg Brown III,1610612757,Portland Trail Blazers,4,0,48,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,16,1,0,20211027,POR,MEM
12,Shot Chart Detail,0022100076,659,1630535,Greg Brown III,1610612757,Portland Trail Blazers,4,0,30,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20211029,POR,LAC
13,Shot Chart Detail,0022100090,670,1630535,Greg Brown III,1610612757,Portland Trail Blazers,4,0,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,115,10,1,0,20211031,CHA,POR
14,Shot Chart Detail,0022100138,641,1630535,Greg Brown III,1610612757,Portland Trail Blazers,4,3,50,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,228,9,1,0,20211106,POR,LAL
15,Shot Chart Detail,0022100138,660,1630535,Greg Brown III,1610612757,Portland Trail Blazers,4,1,52,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,4,1,0,20211106,POR,LAL
16,Shot Chart Detail,0022100138,674,1630535,Greg Brown III,1610612757,Portland Trail Blazers,4,0,23,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-37,69,1,0,20211106,POR,LAL
17,Shot Chart Detail,0022100265,619,1630535,Greg Brown III,1610612757,Portland Trail Blazers,4,0,50,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,5,1,1,20211123,POR,DEN
18,Shot Chart Detail,0022100312,585,1630535,Greg Brown III,1610612757,Portland Trail Blazers,4,3,23,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,22,195,104,1,0,20211129,UTA,POR
19,Shot Chart Detail,0022100317,637,1630535,Greg Brown III,1610612757,Portland Trail Blazers,4,1,49,Missed Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20211130,POR,DET
20,Shot Chart Detail,0022100506,512,1630535,Greg Brown III,1610612757,Portland Trail Blazers,3,1,57,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-5,29,1,1,20211227,POR,DAL
21,Shot Chart Detail,0022100506,526,1630535,Greg Brown III,1610612757,Portland Trail Blazers,3,0,38,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,11,1,1,20211227,POR,DAL
22,Shot Chart Detail,0022100506,720,1630535,Greg Brown III,1610612757,Portland Trail Blazers,4,0,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,-145,236,1,0,20211227,POR,DAL
23,Shot Chart Detail,0022100506,724,1630535,Greg Brown III,1610612757,Portland Trail Blazers,4,0,25,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20211227,POR,DAL
24,Shot Chart Detail,0022100538,623,1630535,Greg Brown III,1610612757,Portland Trail Blazers,4,5,46,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,-102,200,1,0,20211231,LAL,POR
25,Shot Chart Detail,0022100538,665,1630535,Greg Brown III,1610612757,Portland Trail Blazers,4,2,17,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,22,1,0,20211231,LAL,POR
26,Shot Chart Detail,0022100538,667,1630535,Greg Brown III,1610612757,Portland Trail Blazers,4,2,13,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20211231,LAL,POR
27,Shot Chart Detail,0022100631,521,1630535,Greg Brown III,1610612757,Portland Trail Blazers,4,9,41,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,146,175,1,1,20220113,DEN,POR
28,Shot Chart Detail,0022100631,527,1630535,Greg Brown III,1610612757,Portland Trail Blazers,4,9,3,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20220113,DEN,POR
29,Shot Chart Detail,0022100631,561,1630535,Greg Brown III,1610612757,Portland Trail Blazers,4,6,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-154,214,1,0,20220113,DEN,POR
30,Shot Chart Detail,0022100631,602,1630535,Greg Brown III,1610612757,Portland Trail Blazers,4,3,2,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,17,1,1,20220113,DEN,POR
31,Shot Chart Detail,0022100732,588,1630535,Greg Brown III,1610612757,Portland Trail Blazers,4,2,56,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,27,10,1,0,20220126,POR,DAL
32,Shot Chart Detail,0022100732,592,1630535,Greg Brown III,1610612757,Portland Trail Blazers,4,2,28,Made Shot,Running Alley Oop Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,1,1,1,20220126,POR,DAL
33,Shot Chart Detail,0022100732,630,1630535,Greg Brown III,1610612757,Portland Trail Blazers,4,0,16,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,14,1,1,20220126,POR,DAL
34,Shot Chart Detail,0022100753,554,1630535,Greg Brown III,1610612757,Portland Trail Blazers,4,3,43,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,-1,1,1,20220130,CHI,POR
