,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0022100372,256,1630561,David Duke Jr.,1610612751,Brooklyn Nets,2,6,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,206,152,1,1,20211208,HOU,BKN
1,Shot Chart Detail,0022100372,542,1630561,David Duke Jr.,1610612751,Brooklyn Nets,4,9,27,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,227,25,1,0,20211208,HOU,BKN
2,Shot Chart Detail,0022100372,558,1630561,David Duke Jr.,1610612751,Brooklyn Nets,4,8,37,Made Shot,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-25,18,1,1,20211208,HOU,BKN
3,Shot Chart Detail,0022100372,562,1630561,David Duke Jr.,1610612751,Brooklyn Nets,4,8,5,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,12,1,1,20211208,HOU,BKN
4,Shot Chart Detail,0022100372,582,1630561,David Duke Jr.,1610612751,Brooklyn Nets,4,6,44,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-233,20,1,0,20211208,HOU,BKN
5,Shot Chart Detail,0022100372,606,1630561,David Duke Jr.,1610612751,Brooklyn Nets,4,5,14,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,233,-6,1,0,20211208,HOU,BKN
6,Shot Chart Detail,0022100372,617,1630561,David Duke Jr.,1610612751,Brooklyn Nets,4,4,12,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,13,1,1,20211208,HOU,BKN
7,Shot Chart Detail,0022100372,682,1630561,David Duke Jr.,1610612751,Brooklyn Nets,4,0,19,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20211208,HOU,BKN
8,Shot Chart Detail,0022100372,684,1630561,David Duke Jr.,1610612751,Brooklyn Nets,4,0,16,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20211208,HOU,BKN
9,Shot Chart Detail,0022100399,292,1630561,David Duke Jr.,1610612751,Brooklyn Nets,2,4,56,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,11,22,1,0,20211212,DET,BKN
10,Shot Chart Detail,0022100399,468,1630561,David Duke Jr.,1610612751,Brooklyn Nets,3,4,20,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,-225,23,1,0,20211212,DET,BKN
11,Shot Chart Detail,0022100399,492,1630561,David Duke Jr.,1610612751,Brooklyn Nets,3,2,34,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,239,15,1,0,20211212,DET,BKN
12,Shot Chart Detail,0022100413,35,1630561,David Duke Jr.,1610612751,Brooklyn Nets,1,9,41,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,39,4,1,1,20211214,BKN,TOR
13,Shot Chart Detail,0022100413,62,1630561,David Duke Jr.,1610612751,Brooklyn Nets,1,7,14,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,16,1,0,20211214,BKN,TOR
14,Shot Chart Detail,0022100413,89,1630561,David Duke Jr.,1610612751,Brooklyn Nets,1,5,51,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,5,1,1,20211214,BKN,TOR
15,Shot Chart Detail,0022100413,114,1630561,David Duke Jr.,1610612751,Brooklyn Nets,1,4,3,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,4,1,1,20211214,BKN,TOR
16,Shot Chart Detail,0022100413,178,1630561,David Duke Jr.,1610612751,Brooklyn Nets,2,11,23,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,11,1,1,20211214,BKN,TOR
17,Shot Chart Detail,0022100413,241,1630561,David Duke Jr.,1610612751,Brooklyn Nets,2,7,44,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,15,1,0,20211214,BKN,TOR
