,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0022100003,24,203486,Mason Plumlee,1610612766,Charlotte Hornets,1,10,11,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,10,1,0,20211020,CHA,IND
1,Shot Chart Detail,0022100003,77,203486,Mason Plumlee,1610612766,Charlotte Hornets,1,7,1,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,12,1,1,20211020,CHA,IND
2,Shot Chart Detail,0022100003,74,203486,Mason Plumlee,1610612766,Charlotte Hornets,1,7,1,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,23,1,0,20211020,CHA,IND
3,Shot Chart Detail,0022100003,228,203486,Mason Plumlee,1610612766,Charlotte Hornets,2,9,3,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-5,58,1,0,20211020,CHA,IND
4,Shot Chart Detail,0022100003,357,203486,Mason Plumlee,1610612766,Charlotte Hornets,2,2,32,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,11,1,1,20211020,CHA,IND
5,Shot Chart Detail,0022100003,406,203486,Mason Plumlee,1610612766,Charlotte Hornets,3,11,40,Missed Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,5,1,0,20211020,CHA,IND
6,Shot Chart Detail,0022100003,432,203486,Mason Plumlee,1610612766,Charlotte Hornets,3,9,17,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,11,1,0,20211020,CHA,IND
7,Shot Chart Detail,0022100003,493,203486,Mason Plumlee,1610612766,Charlotte Hornets,3,4,42,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,17,1,1,20211020,CHA,IND
8,Shot Chart Detail,0022100003,618,203486,Mason Plumlee,1610612766,Charlotte Hornets,4,8,39,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-29,38,1,1,20211020,CHA,IND
9,Shot Chart Detail,0022100003,658,203486,Mason Plumlee,1610612766,Charlotte Hornets,4,6,21,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,0,89,1,0,20211020,CHA,IND
10,Shot Chart Detail,0022100017,20,203486,Mason Plumlee,1610612766,Charlotte Hornets,1,10,42,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20211022,CLE,CHA
11,Shot Chart Detail,0022100017,46,203486,Mason Plumlee,1610612766,Charlotte Hornets,1,8,5,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,-8,1,1,20211022,CLE,CHA
12,Shot Chart Detail,0022100017,370,203486,Mason Plumlee,1610612766,Charlotte Hornets,3,8,39,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,4,1,1,20211022,CLE,CHA
13,Shot Chart Detail,0022100017,574,203486,Mason Plumlee,1610612766,Charlotte Hornets,4,6,57,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20211022,CLE,CHA
14,Shot Chart Detail,0022100035,12,203486,Mason Plumlee,1610612766,Charlotte Hornets,1,11,40,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,-2,1,1,20211024,BKN,CHA
15,Shot Chart Detail,0022100035,148,203486,Mason Plumlee,1610612766,Charlotte Hornets,1,1,58,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,0,1,1,20211024,BKN,CHA
16,Shot Chart Detail,0022100041,18,203486,Mason Plumlee,1610612766,Charlotte Hornets,1,10,7,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-4,63,1,1,20211025,CHA,BOS
17,Shot Chart Detail,0022100041,55,203486,Mason Plumlee,1610612766,Charlotte Hornets,1,6,54,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,8,1,1,20211025,CHA,BOS
