,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0022100022,114,1628972,Troy Brown Jr.,1610612741,Chicago Bulls,1,3,8,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-89,246,1,1,20211022,CHI,NOP
1,Shot Chart Detail,0022100022,412,1628972,Troy Brown Jr.,1610612741,Chicago Bulls,3,3,43,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,-225,-7,1,1,20211022,CHI,NOP
2,Shot Chart Detail,0022100022,420,1628972,Troy Brown Jr.,1610612741,Chicago Bulls,3,2,54,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,15,1,0,20211022,CHI,NOP
3,Shot Chart Detail,0022100022,633,1628972,Troy Brown Jr.,1610612741,Chicago Bulls,4,1,33,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,-136,119,1,0,20211022,CHI,NOP
4,Shot Chart Detail,0022100030,85,1628972,Troy Brown Jr.,1610612741,Chicago Bulls,1,5,29,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,27,6,1,0,20211023,CHI,DET
5,Shot Chart Detail,0022100030,192,1628972,Troy Brown Jr.,1610612741,Chicago Bulls,2,10,33,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,-225,5,1,0,20211023,CHI,DET
6,Shot Chart Detail,0022100030,244,1628972,Troy Brown Jr.,1610612741,Chicago Bulls,2,7,46,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,8,1,0,20211023,CHI,DET
7,Shot Chart Detail,0022100046,89,1628972,Troy Brown Jr.,1610612741,Chicago Bulls,1,4,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,170,200,1,0,20211025,TOR,CHI
8,Shot Chart Detail,0022100046,128,1628972,Troy Brown Jr.,1610612741,Chicago Bulls,1,2,19,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20211025,TOR,CHI
9,Shot Chart Detail,0022100046,151,1628972,Troy Brown Jr.,1610612741,Chicago Bulls,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-233,17,1,0,20211025,TOR,CHI
10,Shot Chart Detail,0022100046,199,1628972,Troy Brown Jr.,1610612741,Chicago Bulls,2,8,13,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,-4,1,1,20211025,TOR,CHI
11,Shot Chart Detail,0022100046,217,1628972,Troy Brown Jr.,1610612741,Chicago Bulls,2,6,40,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-25,64,1,0,20211025,TOR,CHI
12,Shot Chart Detail,0022100046,393,1628972,Troy Brown Jr.,1610612741,Chicago Bulls,3,4,59,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,-229,9,1,1,20211025,TOR,CHI
13,Shot Chart Detail,0022100046,415,1628972,Troy Brown Jr.,1610612741,Chicago Bulls,3,3,13,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,5,1,1,20211025,TOR,CHI
14,Shot Chart Detail,0022100046,420,1628972,Troy Brown Jr.,1610612741,Chicago Bulls,3,2,50,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,-225,3,1,0,20211025,TOR,CHI
15,Shot Chart Detail,0022100046,440,1628972,Troy Brown Jr.,1610612741,Chicago Bulls,3,1,16,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-32,6,1,1,20211025,TOR,CHI
16,Shot Chart Detail,0022100067,104,1628972,Troy Brown Jr.,1610612741,Chicago Bulls,1,1,43,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,-1,1,1,20211028,CHI,NYK
17,Shot Chart Detail,0022100067,229,1628972,Troy Brown Jr.,1610612741,Chicago Bulls,2,4,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-181,174,1,0,20211028,CHI,NYK
18,Shot Chart Detail,0022100067,427,1628972,Troy Brown Jr.,1610612741,Chicago Bulls,3,1,57,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,17,25,1,0,20211028,CHI,NYK
19,Shot Chart Detail,0022100067,467,1628972,Troy Brown Jr.,1610612741,Chicago Bulls,4,10,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-131,232,1,1,20211028,CHI,NYK
20,Shot Chart Detail,0022100067,489,1628972,Troy Brown Jr.,1610612741,Chicago Bulls,4,8,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,2,265,1,0,20211028,CHI,NYK
21,Shot Chart Detail,0022100083,80,1628972,Troy Brown Jr.,1610612741,Chicago Bulls,1,5,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,172,215,1,0,20211030,CHI,UTA
22,Shot Chart Detail,0022100148,640,1628972,Troy Brown Jr.,1610612741,Chicago Bulls,4,1,36,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,2,1,1,20211108,CHI,BKN
23,Shot Chart Detail,0022100163,640,1628972,Troy Brown Jr.,1610612741,Chicago Bulls,4,0,26,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,-97,33,1,0,20211110,CHI,DAL
24,Shot Chart Detail,0022100183,629,1628972,Troy Brown Jr.,1610612741,Chicago Bulls,4,2,28,Made Shot,Step Back Bank Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,-2,210,1,1,20211112,GSW,CHI
25,Shot Chart Detail,0022100183,633,1628972,Troy Brown Jr.,1610612741,Chicago Bulls,4,1,56,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,-227,20,1,1,20211112,GSW,CHI
26,Shot Chart Detail,0022100198,379,1628972,Troy Brown Jr.,1610612741,Chicago Bulls,3,6,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,203,170,1,0,20211114,LAC,CHI
27,Shot Chart Detail,0022100209,625,1628972,Troy Brown Jr.,1610612741,Chicago Bulls,4,2,53,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,4,215,1,1,20211115,LAL,CHI
28,Shot Chart Detail,0022100209,629,1628972,Troy Brown Jr.,1610612741,Chicago Bulls,4,2,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,132,247,1,0,20211115,LAL,CHI
29,Shot Chart Detail,0022100209,648,1628972,Troy Brown Jr.,1610612741,Chicago Bulls,4,1,7,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1,27,1,1,20211115,LAL,CHI
30,Shot Chart Detail,0022100257,90,1628972,Troy Brown Jr.,1610612741,Chicago Bulls,1,4,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-221,117,1,0,20211122,CHI,IND
31,Shot Chart Detail,0022100257,198,1628972,Troy Brown Jr.,1610612741,Chicago Bulls,2,8,40,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,3,1,1,20211122,CHI,IND
32,Shot Chart Detail,0022100257,224,1628972,Troy Brown Jr.,1610612741,Chicago Bulls,2,6,35,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,51,35,1,0,20211122,CHI,IND
33,Shot Chart Detail,0022100257,405,1628972,Troy Brown Jr.,1610612741,Chicago Bulls,3,4,41,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,4,1,0,20211122,CHI,IND
34,Shot Chart Detail,0022100257,449,1628972,Troy Brown Jr.,1610612741,Chicago Bulls,3,1,28,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,11,29,1,0,20211122,CHI,IND
35,Shot Chart Detail,0022100257,540,1628972,Troy Brown Jr.,1610612741,Chicago Bulls,4,6,29,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,109,160,1,0,20211122,CHI,IND
36,Shot Chart Detail,0022100257,564,1628972,Troy Brown Jr.,1610612741,Chicago Bulls,4,4,8,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,225,-9,1,0,20211122,CHI,IND
37,Shot Chart Detail,0022100257,608,1628972,Troy Brown Jr.,1610612741,Chicago Bulls,4,1,5,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,-224,34,1,0,20211122,CHI,IND
38,Shot Chart Detail,0022100257,612,1628972,Troy Brown Jr.,1610612741,Chicago Bulls,4,0,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-116,232,1,1,20211122,CHI,IND
39,Shot Chart Detail,0022100283,596,1628972,Troy Brown Jr.,1610612741,Chicago Bulls,4,4,25,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,238,53,1,0,20211126,ORL,CHI
