,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0022100509,269,1628591,Craig Sword,1610612764,Washington Wizards,2,4,14,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,16,1,1,20211228,MIA,WAS
1,Shot Chart Detail,0022100509,293,1628591,Craig Sword,1610612764,Washington Wizards,2,2,50,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,11,1,1,20211228,MIA,WAS
2,Shot Chart Detail,0022100509,421,1628591,Craig Sword,1610612764,Washington Wizards,3,3,32,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,227,4,1,0,20211228,MIA,WAS
3,Shot Chart Detail,0022100509,436,1628591,Craig Sword,1610612764,Washington Wizards,3,1,39,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,11,1,1,20211228,MIA,WAS
