,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0022100009,188,1630184,Kira Lewis Jr.,1610612740,New Orleans Pelicans,2,9,1,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,-6,1,1,20211020,NOP,PHI
1,Shot Chart Detail,0022100009,198,1630184,Kira Lewis Jr.,1610612740,New Orleans Pelicans,2,8,19,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,211,121,1,1,20211020,NOP,PHI
2,Shot Chart Detail,0022100009,212,1630184,Kira Lewis Jr.,1610612740,New Orleans Pelicans,2,7,19,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,25,34,1,0,20211020,NOP,PHI
3,Shot Chart Detail,0022100009,461,1630184,Kira Lewis Jr.,1610612740,New Orleans Pelicans,4,10,44,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,-2,1,0,20211020,NOP,PHI
4,Shot Chart Detail,0022100009,500,1630184,Kira Lewis Jr.,1610612740,New Orleans Pelicans,4,7,47,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-32,11,1,0,20211020,NOP,PHI
5,Shot Chart Detail,0022100009,612,1630184,Kira Lewis Jr.,1610612740,New Orleans Pelicans,4,0,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-37,260,1,0,20211020,NOP,PHI
6,Shot Chart Detail,0022100022,446,1630184,Kira Lewis Jr.,1610612740,New Orleans Pelicans,3,1,38,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,23,71,1,0,20211022,CHI,NOP
7,Shot Chart Detail,0022100022,470,1630184,Kira Lewis Jr.,1610612740,New Orleans Pelicans,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,59,140,580,1,0,20211022,CHI,NOP
8,Shot Chart Detail,0022100022,486,1630184,Kira Lewis Jr.,1610612740,New Orleans Pelicans,4,10,52,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,103,5,1,0,20211022,CHI,NOP
9,Shot Chart Detail,0022100022,572,1630184,Kira Lewis Jr.,1610612740,New Orleans Pelicans,4,5,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,97,280,1,1,20211022,CHI,NOP
10,Shot Chart Detail,0022100022,577,1630184,Kira Lewis Jr.,1610612740,New Orleans Pelicans,4,4,41,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,6,1,1,20211022,CHI,NOP
11,Shot Chart Detail,0022100022,613,1630184,Kira Lewis Jr.,1610612740,New Orleans Pelicans,4,2,26,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,-1,1,1,20211022,CHI,NOP
