,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0022100012,45,1628420,Monte Morris,1610612743,Denver Nuggets,1,7,42,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,119,169,1,0,20211020,PHX,DEN
1,Shot Chart Detail,0022100012,71,1628420,Monte Morris,1610612743,Denver Nuggets,1,5,15,Missed Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,228,20,1,0,20211020,PHX,DEN
2,Shot Chart Detail,0022100012,231,1628420,Monte Morris,1610612743,Denver Nuggets,2,5,34,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-235,21,1,0,20211020,PHX,DEN
3,Shot Chart Detail,0022100012,277,1628420,Monte Morris,1610612743,Denver Nuggets,2,1,34,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,-148,29,1,0,20211020,PHX,DEN
4,Shot Chart Detail,0022100012,313,1628420,Monte Morris,1610612743,Denver Nuggets,3,10,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,-129,246,1,1,20211020,PHX,DEN
5,Shot Chart Detail,0022100012,353,1628420,Monte Morris,1610612743,Denver Nuggets,3,6,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-138,221,1,1,20211020,PHX,DEN
6,Shot Chart Detail,0022100012,391,1628420,Monte Morris,1610612743,Denver Nuggets,3,4,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,98,233,1,1,20211020,PHX,DEN
7,Shot Chart Detail,0022100012,571,1628420,Monte Morris,1610612743,Denver Nuggets,4,4,45,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,154,200,1,0,20211020,PHX,DEN
8,Shot Chart Detail,0022100024,65,1628420,Monte Morris,1610612743,Denver Nuggets,1,6,48,Missed Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,6,1,0,20211022,DEN,SAS
9,Shot Chart Detail,0022100024,69,1628420,Monte Morris,1610612743,Denver Nuggets,1,6,18,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,8,1,1,20211022,DEN,SAS
10,Shot Chart Detail,0022100024,229,1628420,Monte Morris,1610612743,Denver Nuggets,2,5,37,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,28,34,1,0,20211022,DEN,SAS
11,Shot Chart Detail,0022100024,232,1628420,Monte Morris,1610612743,Denver Nuggets,2,5,32,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,232,18,1,0,20211022,DEN,SAS
12,Shot Chart Detail,0022100024,286,1628420,Monte Morris,1610612743,Denver Nuggets,2,2,25,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,229,21,1,1,20211022,DEN,SAS
13,Shot Chart Detail,0022100024,292,1628420,Monte Morris,1610612743,Denver Nuggets,2,1,47,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,124,144,1,1,20211022,DEN,SAS
14,Shot Chart Detail,0022100024,358,1628420,Monte Morris,1610612743,Denver Nuggets,3,8,54,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,6,1,1,20211022,DEN,SAS
15,Shot Chart Detail,0022100024,375,1628420,Monte Morris,1610612743,Denver Nuggets,3,6,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-140,215,1,0,20211022,DEN,SAS
16,Shot Chart Detail,0022100024,403,1628420,Monte Morris,1610612743,Denver Nuggets,3,5,33,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,97,164,1,1,20211022,DEN,SAS
17,Shot Chart Detail,0022100024,419,1628420,Monte Morris,1610612743,Denver Nuggets,3,4,20,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-229,50,1,0,20211022,DEN,SAS
18,Shot Chart Detail,0022100024,570,1628420,Monte Morris,1610612743,Denver Nuggets,4,5,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,161,193,1,0,20211022,DEN,SAS
19,Shot Chart Detail,0022100024,643,1628420,Monte Morris,1610612743,Denver Nuggets,4,0,42,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,-55,155,1,1,20211022,DEN,SAS
20,Shot Chart Detail,0022100048,338,1628420,Monte Morris,1610612743,Denver Nuggets,3,11,25,Missed Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-15,16,1,0,20211025,DEN,CLE
21,Shot Chart Detail,0022100048,346,1628420,Monte Morris,1610612743,Denver Nuggets,3,10,48,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,11,183,1,0,20211025,DEN,CLE
22,Shot Chart Detail,0022100048,374,1628420,Monte Morris,1610612743,Denver Nuggets,3,7,38,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,34,4,1,1,20211025,DEN,CLE
23,Shot Chart Detail,0022100048,599,1628420,Monte Morris,1610612743,Denver Nuggets,4,6,20,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-130,219,1,0,20211025,DEN,CLE
24,Shot Chart Detail,0022100054,10,1628420,Monte Morris,1610612743,Denver Nuggets,1,11,27,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,-125,-6,1,1,20211026,UTA,DEN
25,Shot Chart Detail,0022100054,47,1628420,Monte Morris,1610612743,Denver Nuggets,1,7,1,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,21,-180,109,1,0,20211026,UTA,DEN
26,Shot Chart Detail,0022100054,64,1628420,Monte Morris,1610612743,Denver Nuggets,1,5,53,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,0,1,1,20211026,UTA,DEN
