,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0022100018,632,1630540,Miles McBride,1610612752,New York Knicks,4,2,2,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-91,242,1,0,20211022,ORL,NYK
1,Shot Chart Detail,0022100018,655,1630540,Miles McBride,1610612752,New York Knicks,4,0,44,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-21,273,1,0,20211022,ORL,NYK
2,Shot Chart Detail,0022100018,658,1630540,Miles McBride,1610612752,New York Knicks,4,0,27,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,-83,169,1,0,20211022,ORL,NYK
3,Shot Chart Detail,0022100140,639,1630540,Miles McBride,1610612752,New York Knicks,4,0,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,33,245,1,0,20211107,NYK,CLE
4,Shot Chart Detail,0022100282,588,1630540,Miles McBride,1610612752,New York Knicks,4,3,8,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,6,1,1,20211126,NYK,PHX
5,Shot Chart Detail,0022100282,591,1630540,Miles McBride,1610612752,New York Knicks,4,2,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-121,216,1,0,20211126,NYK,PHX
6,Shot Chart Detail,0022100282,593,1630540,Miles McBride,1610612752,New York Knicks,4,2,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-179,181,1,0,20211126,NYK,PHX
7,Shot Chart Detail,0022100282,612,1630540,Miles McBride,1610612752,New York Knicks,4,1,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,169,185,1,0,20211126,NYK,PHX
8,Shot Chart Detail,0022100282,633,1630540,Miles McBride,1610612752,New York Knicks,4,0,1,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,21,1,0,20211126,NYK,PHX
9,Shot Chart Detail,0022100369,610,1630540,Miles McBride,1610612752,New York Knicks,4,3,39,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,129,188,1,0,20211208,IND,NYK
10,Shot Chart Detail,0022100369,641,1630540,Miles McBride,1610612752,New York Knicks,4,1,2,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,16,1,1,20211208,IND,NYK
11,Shot Chart Detail,0022100414,166,1630540,Miles McBride,1610612752,New York Knicks,2,11,37,Made Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-233,34,1,1,20211214,NYK,GSW
12,Shot Chart Detail,0022100414,249,1630540,Miles McBride,1610612752,New York Knicks,2,4,55,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-142,206,1,1,20211214,NYK,GSW
13,Shot Chart Detail,0022100414,529,1630540,Miles McBride,1610612752,New York Knicks,4,8,50,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,42,199,1,1,20211214,NYK,GSW
14,Shot Chart Detail,0022100414,545,1630540,Miles McBride,1610612752,New York Knicks,4,7,15,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,-92,138,1,0,20211214,NYK,GSW
15,Shot Chart Detail,0022100414,574,1630540,Miles McBride,1610612752,New York Knicks,4,5,23,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,230,-8,1,0,20211214,NYK,GSW
16,Shot Chart Detail,0022100414,585,1630540,Miles McBride,1610612752,New York Knicks,4,4,7,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,9,1,0,20211214,NYK,GSW
17,Shot Chart Detail,0022100414,611,1630540,Miles McBride,1610612752,New York Knicks,4,1,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-227,116,1,0,20211214,NYK,GSW
18,Shot Chart Detail,0022100414,625,1630540,Miles McBride,1610612752,New York Knicks,4,0,41,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,8,1,0,20211214,NYK,GSW
19,Shot Chart Detail,0022100431,133,1630540,Miles McBride,1610612752,New York Knicks,1,1,10,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-109,229,1,1,20211216,HOU,NYK
20,Shot Chart Detail,0022100431,142,1630540,Miles McBride,1610612752,New York Knicks,1,0,30,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,228,21,1,1,20211216,HOU,NYK
21,Shot Chart Detail,0022100431,172,1630540,Miles McBride,1610612752,New York Knicks,2,10,6,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,191,168,1,0,20211216,HOU,NYK
22,Shot Chart Detail,0022100431,176,1630540,Miles McBride,1610612752,New York Knicks,2,9,56,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,11,1,1,20211216,HOU,NYK
23,Shot Chart Detail,0022100431,185,1630540,Miles McBride,1610612752,New York Knicks,2,9,33,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,-5,1,1,20211216,HOU,NYK
24,Shot Chart Detail,0022100431,325,1630540,Miles McBride,1610612752,New York Knicks,3,10,47,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,10,1,1,20211216,HOU,NYK
25,Shot Chart Detail,0022100431,410,1630540,Miles McBride,1610612752,New York Knicks,3,4,55,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,26,47,1,1,20211216,HOU,NYK
26,Shot Chart Detail,0022100431,413,1630540,Miles McBride,1610612752,New York Knicks,3,4,25,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,147,225,1,0,20211216,HOU,NYK
27,Shot Chart Detail,0022100431,461,1630540,Miles McBride,1610612752,New York Knicks,3,0,56,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,7,21,1,0,20211216,HOU,NYK
28,Shot Chart Detail,0022100431,543,1630540,Miles McBride,1610612752,New York Knicks,4,6,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-102,235,1,0,20211216,HOU,NYK
29,Shot Chart Detail,0022100431,560,1630540,Miles McBride,1610612752,New York Knicks,4,6,20,Missed Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20211216,HOU,NYK
30,Shot Chart Detail,0022100516,159,1630540,Miles McBride,1610612752,New York Knicks,2,11,9,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,45,40,1,0,20211229,DET,NYK
