,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0022100475,619,1630218,Robert Woodard II,1610612758,Sacramento Kings,4,0,27,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-12,127,1,0,20211222,SAC,LAC
1,Shot Chart Detail,0022100496,721,1630218,Robert Woodard II,1610612758,Sacramento Kings,4,2,8,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,152,185,1,1,20211226,SAC,MEM
2,Shot Chart Detail,0022100531,631,1630218,Robert Woodard II,1610612758,Sacramento Kings,4,1,44,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-18,188,1,0,20211231,SAC,DAL
3,Shot Chart Detail,0022100605,640,1630218,Robert Woodard II,1610612758,Sacramento Kings,4,0,42,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,8,1,0,20220109,POR,SAC
4,Shot Chart Detail,0022100717,480,1630218,Robert Woodard II,1610612758,Sacramento Kings,4,11,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,178,196,1,0,20220125,BOS,SAC
5,Shot Chart Detail,0022100717,493,1630218,Robert Woodard II,1610612758,Sacramento Kings,4,10,22,Missed Shot,Driving Bank Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-53,36,1,0,20220125,BOS,SAC
6,Shot Chart Detail,0022100717,584,1630218,Robert Woodard II,1610612758,Sacramento Kings,4,3,9,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,4,1,0,20220125,BOS,SAC
7,Shot Chart Detail,0022100717,609,1630218,Robert Woodard II,1610612758,Sacramento Kings,4,0,12,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,26,43,1,0,20220125,BOS,SAC
8,Shot Chart Detail,0022100725,603,1630218,Robert Woodard II,1610612758,Sacramento Kings,4,3,34,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,64,117,1,0,20220126,ATL,SAC
9,Shot Chart Detail,0022100763,615,1630218,Robert Woodard II,1610612758,Sacramento Kings,4,3,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-33,262,1,0,20220131,NYK,SAC
10,Shot Chart Detail,0022100763,647,1630218,Robert Woodard II,1610612758,Sacramento Kings,4,0,46,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,31,191,1,0,20220131,NYK,SAC
11,Shot Chart Detail,0022100763,651,1630218,Robert Woodard II,1610612758,Sacramento Kings,4,0,39,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-15,31,1,0,20220131,NYK,SAC
12,Shot Chart Detail,0022100824,539,1630218,Robert Woodard II,1610612758,Sacramento Kings,4,10,51,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-229,34,1,0,20220208,SAC,MIN
13,Shot Chart Detail,0022100824,654,1630218,Robert Woodard II,1610612758,Sacramento Kings,4,3,17,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,53,158,1,0,20220208,SAC,MIN
14,Shot Chart Detail,0022100824,692,1630218,Robert Woodard II,1610612758,Sacramento Kings,4,1,25,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,20,1,1,20220208,SAC,MIN
15,Shot Chart Detail,0022100824,703,1630218,Robert Woodard II,1610612758,Sacramento Kings,4,0,37,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,5,32,1,0,20220208,SAC,MIN
