,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0022100008,67,201569,Eric Gordon,1610612745,Houston Rockets,1,7,44,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,9,116,1,1,20211020,MIN,HOU
1,Shot Chart Detail,0022100008,101,201569,Eric Gordon,1610612745,Houston Rockets,1,5,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-119,228,1,0,20211020,MIN,HOU
2,Shot Chart Detail,0022100008,131,201569,Eric Gordon,1610612745,Houston Rockets,1,2,59,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,229,32,1,1,20211020,MIN,HOU
3,Shot Chart Detail,0022100008,145,201569,Eric Gordon,1610612745,Houston Rockets,1,2,7,Made Shot,Fadeaway Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,229,71,1,1,20211020,MIN,HOU
4,Shot Chart Detail,0022100008,295,201569,Eric Gordon,1610612745,Houston Rockets,2,4,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,53,257,1,1,20211020,MIN,HOU
5,Shot Chart Detail,0022100008,299,201569,Eric Gordon,1610612745,Houston Rockets,2,3,40,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,5,1,1,20211020,MIN,HOU
6,Shot Chart Detail,0022100008,437,201569,Eric Gordon,1610612745,Houston Rockets,3,5,0,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-38,74,1,0,20211020,MIN,HOU
7,Shot Chart Detail,0022100008,501,201569,Eric Gordon,1610612745,Houston Rockets,3,1,24,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-29,48,1,1,20211020,MIN,HOU
8,Shot Chart Detail,0022100023,80,201569,Eric Gordon,1610612745,Houston Rockets,1,5,45,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,15,1,1,20211022,HOU,OKC
9,Shot Chart Detail,0022100023,98,201569,Eric Gordon,1610612745,Houston Rockets,1,4,54,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,13,1,0,20211022,HOU,OKC
