,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0022100257,552,1629653,Devon Dotson,1610612741,Chicago Bulls,4,5,25,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,-1,1,1,20211122,CHI,IND
1,Shot Chart Detail,0022100257,598,1629653,Devon Dotson,1610612741,Chicago Bulls,4,1,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,29,275,1,0,20211122,CHI,IND
2,Shot Chart Detail,0022100257,602,1629653,Devon Dotson,1610612741,Chicago Bulls,4,1,21,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,232,-16,1,0,20211122,CHI,IND
3,Shot Chart Detail,0022100367,154,1629653,Devon Dotson,1610612741,Chicago Bulls,1,0,2,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,-72,74,1,0,20211208,CLE,CHI
4,Shot Chart Detail,0022100367,457,1629653,Devon Dotson,1610612741,Chicago Bulls,3,1,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-206,167,1,0,20211208,CLE,CHI
5,Shot Chart Detail,0022100367,465,1629653,Devon Dotson,1610612741,Chicago Bulls,3,1,13,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,5,1,0,20211208,CLE,CHI
6,Shot Chart Detail,0022100367,584,1629653,Devon Dotson,1610612741,Chicago Bulls,4,5,6,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,3,1,1,20211208,CLE,CHI
7,Shot Chart Detail,0022100367,611,1629653,Devon Dotson,1610612741,Chicago Bulls,4,3,27,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,-1,1,1,20211208,CLE,CHI
8,Shot Chart Detail,0022100367,641,1629653,Devon Dotson,1610612741,Chicago Bulls,4,1,7,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,114,-8,1,0,20211208,CLE,CHI
9,Shot Chart Detail,0022100394,555,1629653,Devon Dotson,1610612741,Chicago Bulls,4,5,10,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,238,6,1,0,20211211,MIA,CHI
10,Shot Chart Detail,0022100394,568,1629653,Devon Dotson,1610612741,Chicago Bulls,4,4,28,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,16,1,1,20211211,MIA,CHI
11,Shot Chart Detail,0022100394,601,1629653,Devon Dotson,1610612741,Chicago Bulls,4,1,52,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,104,241,1,1,20211211,MIA,CHI
12,Shot Chart Detail,0022100415,639,1629653,Devon Dotson,1610612741,Chicago Bulls,4,4,25,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-5,159,1,0,20220111,CHI,DET
13,Shot Chart Detail,0022100415,671,1629653,Devon Dotson,1610612741,Chicago Bulls,4,2,9,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,-4,1,1,20220111,CHI,DET
14,Shot Chart Detail,0022100415,681,1629653,Devon Dotson,1610612741,Chicago Bulls,4,1,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,183,204,1,0,20220111,CHI,DET
15,Shot Chart Detail,0022100459,170,1629653,Devon Dotson,1610612741,Chicago Bulls,2,11,10,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,-1,1,1,20211220,CHI,HOU
16,Shot Chart Detail,0022100459,235,1629653,Devon Dotson,1610612741,Chicago Bulls,2,6,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-121,227,1,1,20211220,CHI,HOU
17,Shot Chart Detail,0022100519,649,1629653,Devon Dotson,1610612741,Chicago Bulls,4,0,42,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,1,1,1,20211229,CHI,ATL
18,Shot Chart Detail,0022100603,576,1629653,Devon Dotson,1610612741,Chicago Bulls,4,1,31,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,6,1,1,20220109,DAL,CHI
19,Shot Chart Detail,0022100637,544,1629653,Devon Dotson,1610612741,Chicago Bulls,4,6,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-161,193,1,0,20220114,CHI,GSW
20,Shot Chart Detail,0022100637,556,1629653,Devon Dotson,1610612741,Chicago Bulls,4,4,58,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,20,1,0,20220114,CHI,GSW
21,Shot Chart Detail,0022100637,576,1629653,Devon Dotson,1610612741,Chicago Bulls,4,4,27,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,1,1,1,20220114,CHI,GSW
22,Shot Chart Detail,0022100637,616,1629653,Devon Dotson,1610612741,Chicago Bulls,4,1,47,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,229,-3,1,0,20220114,CHI,GSW
