,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0022100013,150,1629056,Terence Davis,1610612758,Sacramento Kings,1,0,53,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,234,19,1,0,20211020,POR,SAC
1,Shot Chart Detail,0022100013,174,1629056,Terence Davis,1610612758,Sacramento Kings,2,11,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-134,218,1,0,20211020,POR,SAC
2,Shot Chart Detail,0022100013,199,1629056,Terence Davis,1610612758,Sacramento Kings,2,10,14,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,9,1,0,20211020,POR,SAC
3,Shot Chart Detail,0022100013,203,1629056,Terence Davis,1610612758,Sacramento Kings,2,9,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-12,257,1,0,20211020,POR,SAC
4,Shot Chart Detail,0022100013,207,1629056,Terence Davis,1610612758,Sacramento Kings,2,9,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-173,172,1,1,20211020,POR,SAC
5,Shot Chart Detail,0022100013,219,1629056,Terence Davis,1610612758,Sacramento Kings,2,8,56,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-158,197,1,0,20211020,POR,SAC
6,Shot Chart Detail,0022100013,241,1629056,Terence Davis,1610612758,Sacramento Kings,2,7,18,Made Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-230,16,1,1,20211020,POR,SAC
7,Shot Chart Detail,0022100013,540,1629056,Terence Davis,1610612758,Sacramento Kings,4,9,50,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,72,85,1,0,20211020,POR,SAC
8,Shot Chart Detail,0022100013,546,1629056,Terence Davis,1610612758,Sacramento Kings,4,9,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,200,195,1,0,20211020,POR,SAC
9,Shot Chart Detail,0022100013,583,1629056,Terence Davis,1610612758,Sacramento Kings,4,7,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-103,241,1,0,20211020,POR,SAC
10,Shot Chart Detail,0022100026,20,1629056,Terence Davis,1610612758,Sacramento Kings,1,10,48,Missed Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-233,7,1,0,20211022,SAC,UTA
11,Shot Chart Detail,0022100026,46,1629056,Terence Davis,1610612758,Sacramento Kings,1,8,28,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-6,162,1,1,20211022,SAC,UTA
12,Shot Chart Detail,0022100026,50,1629056,Terence Davis,1610612758,Sacramento Kings,1,8,7,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,186,191,1,0,20211022,SAC,UTA
13,Shot Chart Detail,0022100026,203,1629056,Terence Davis,1610612758,Sacramento Kings,2,9,28,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,11,1,1,20211022,SAC,UTA
14,Shot Chart Detail,0022100026,332,1629056,Terence Davis,1610612758,Sacramento Kings,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,70,254,1,0,20211022,SAC,UTA
15,Shot Chart Detail,0022100026,380,1629056,Terence Davis,1610612758,Sacramento Kings,3,8,24,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,130,119,1,0,20211022,SAC,UTA
16,Shot Chart Detail,0022100026,382,1629056,Terence Davis,1610612758,Sacramento Kings,3,8,13,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,169,184,1,0,20211022,SAC,UTA
17,Shot Chart Detail,0022100026,558,1629056,Terence Davis,1610612758,Sacramento Kings,4,10,32,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,10,1,1,20211022,SAC,UTA
18,Shot Chart Detail,0022100039,149,1629056,Terence Davis,1610612758,Sacramento Kings,2,11,17,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,195,161,1,0,20211024,SAC,GSW
19,Shot Chart Detail,0022100039,164,1629056,Terence Davis,1610612758,Sacramento Kings,2,9,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,75,242,1,0,20211024,SAC,GSW
