,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0022100004,29,1630165,Killian Hayes,1610612765,Detroit Pistons,1,9,30,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,80,-8,1,0,20211020,DET,CHI
1,Shot Chart Detail,0022100004,49,1630165,Killian Hayes,1610612765,Detroit Pistons,1,7,40,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,36,5,1,0,20211020,DET,CHI
2,Shot Chart Detail,0022100004,258,1630165,Killian Hayes,1610612765,Detroit Pistons,2,4,52,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,11,153,1,0,20211020,DET,CHI
3,Shot Chart Detail,0022100004,270,1630165,Killian Hayes,1610612765,Detroit Pistons,2,3,51,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,27,16,1,0,20211020,DET,CHI
4,Shot Chart Detail,0022100004,344,1630165,Killian Hayes,1610612765,Detroit Pistons,3,10,35,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,47,4,1,0,20211020,DET,CHI
5,Shot Chart Detail,0022100004,357,1630165,Killian Hayes,1610612765,Detroit Pistons,3,9,35,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,38,-4,1,0,20211020,DET,CHI
6,Shot Chart Detail,0022100030,29,1630165,Killian Hayes,1610612765,Detroit Pistons,1,9,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-208,143,1,0,20211023,CHI,DET
7,Shot Chart Detail,0022100030,282,1630165,Killian Hayes,1610612765,Detroit Pistons,2,5,40,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,80,173,1,0,20211023,CHI,DET
8,Shot Chart Detail,0022100030,360,1630165,Killian Hayes,1610612765,Detroit Pistons,2,0,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-189,165,1,0,20211023,CHI,DET
9,Shot Chart Detail,0022100030,393,1630165,Killian Hayes,1610612765,Detroit Pistons,3,9,33,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-38,53,1,1,20211023,CHI,DET
