,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0022100012,154,1629661,Cameron Johnson,1610612756,Phoenix Suns,2,11,45,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,229,47,1,1,20211020,PHX,DEN
1,Shot Chart Detail,0022100012,188,1629661,Cameron Johnson,1610612756,Phoenix Suns,2,7,51,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,11,1,0,20211020,PHX,DEN
2,Shot Chart Detail,0022100012,387,1629661,Cameron Johnson,1610612756,Phoenix Suns,3,4,47,Missed Shot,Driving Layup Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,82,78,1,0,20211020,PHX,DEN
3,Shot Chart Detail,0022100012,389,1629661,Cameron Johnson,1610612756,Phoenix Suns,3,4,43,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,0,1,0,20211020,PHX,DEN
4,Shot Chart Detail,0022100012,428,1629661,Cameron Johnson,1610612756,Phoenix Suns,3,2,37,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,9,1,1,20211020,PHX,DEN
5,Shot Chart Detail,0022100012,453,1629661,Cameron Johnson,1610612756,Phoenix Suns,3,0,54,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-233,29,1,1,20211020,PHX,DEN
6,Shot Chart Detail,0022100012,499,1629661,Cameron Johnson,1610612756,Phoenix Suns,4,10,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,31,260,1,0,20211020,PHX,DEN
7,Shot Chart Detail,0022100012,506,1629661,Cameron Johnson,1610612756,Phoenix Suns,4,9,58,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,234,30,1,0,20211020,PHX,DEN
8,Shot Chart Detail,0022100012,524,1629661,Cameron Johnson,1610612756,Phoenix Suns,4,8,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-103,234,1,1,20211020,PHX,DEN
9,Shot Chart Detail,0022100012,541,1629661,Cameron Johnson,1610612756,Phoenix Suns,4,6,54,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-15,129,1,0,20211020,PHX,DEN
10,Shot Chart Detail,0022100025,135,1629661,Cameron Johnson,1610612756,Phoenix Suns,1,2,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,0,272,1,0,20211022,LAL,PHX
11,Shot Chart Detail,0022100025,155,1629661,Cameron Johnson,1610612756,Phoenix Suns,1,0,49,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,11,1,1,20211022,LAL,PHX
12,Shot Chart Detail,0022100025,317,1629661,Cameron Johnson,1610612756,Phoenix Suns,2,0,53,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-125,221,1,0,20211022,LAL,PHX
13,Shot Chart Detail,0022100025,464,1629661,Cameron Johnson,1610612756,Phoenix Suns,3,2,53,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,230,31,1,1,20211022,LAL,PHX
14,Shot Chart Detail,0022100025,468,1629661,Cameron Johnson,1610612756,Phoenix Suns,3,2,29,Missed Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,11,1,0,20211022,LAL,PHX
15,Shot Chart Detail,0022100025,491,1629661,Cameron Johnson,1610612756,Phoenix Suns,3,1,25,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-27,94,1,0,20211022,LAL,PHX
16,Shot Chart Detail,0022100025,525,1629661,Cameron Johnson,1610612756,Phoenix Suns,4,11,19,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-228,54,1,1,20211022,LAL,PHX
17,Shot Chart Detail,0022100025,551,1629661,Cameron Johnson,1610612756,Phoenix Suns,4,9,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-175,188,1,0,20211022,LAL,PHX
18,Shot Chart Detail,0022100033,130,1629661,Cameron Johnson,1610612756,Phoenix Suns,1,0,49,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-232,47,1,0,20211023,POR,PHX
19,Shot Chart Detail,0022100033,413,1629661,Cameron Johnson,1610612756,Phoenix Suns,3,4,2,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,-223,25,1,1,20211023,POR,PHX
