,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0022100344,197,202083,Wesley Matthews,1610612749,Milwaukee Bucks,2,10,10,Missed Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-238,26,1,0,20211204,MIL,MIA
1,Shot Chart Detail,0022100344,358,202083,Wesley Matthews,1610612749,Milwaukee Bucks,2,0,55,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,224,22,1,0,20211204,MIL,MIA
2,Shot Chart Detail,0022100344,551,202083,Wesley Matthews,1610612749,Milwaukee Bucks,3,0,55,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,232,36,1,1,20211204,MIL,MIA
3,Shot Chart Detail,0022100358,159,202083,Wesley Matthews,1610612749,Milwaukee Bucks,1,0,26,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,228,58,1,0,20211206,MIL,CLE
4,Shot Chart Detail,0022100358,503,202083,Wesley Matthews,1610612749,Milwaukee Bucks,3,0,29,Made Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,-227,-1,1,1,20211206,MIL,CLE
5,Shot Chart Detail,0022100370,158,202083,Wesley Matthews,1610612749,Milwaukee Bucks,1,0,25,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,14,1,1,20211208,MIA,MIL
6,Shot Chart Detail,0022100370,183,202083,Wesley Matthews,1610612749,Milwaukee Bucks,2,10,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,100,-12,1,0,20211208,MIA,MIL
7,Shot Chart Detail,0022100370,565,202083,Wesley Matthews,1610612749,Milwaukee Bucks,4,8,1,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-230,-5,1,0,20211208,MIA,MIL
8,Shot Chart Detail,0022100386,121,202083,Wesley Matthews,1610612749,Milwaukee Bucks,1,2,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,221,117,1,0,20211210,HOU,MIL
9,Shot Chart Detail,0022100386,486,202083,Wesley Matthews,1610612749,Milwaukee Bucks,3,1,21,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,4,100,1,1,20211210,HOU,MIL
10,Shot Chart Detail,0022100386,648,202083,Wesley Matthews,1610612749,Milwaukee Bucks,4,3,12,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-229,26,1,0,20211210,HOU,MIL
11,Shot Chart Detail,0022100473,170,202083,Wesley Matthews,1610612749,Milwaukee Bucks,1,1,9,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,27,1,1,20211222,MIL,HOU
12,Shot Chart Detail,0022100473,326,202083,Wesley Matthews,1610612749,Milwaukee Bucks,2,3,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,-110,250,1,1,20211222,MIL,HOU
13,Shot Chart Detail,0022100473,333,202083,Wesley Matthews,1610612749,Milwaukee Bucks,2,2,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,224,127,1,1,20211222,MIL,HOU
14,Shot Chart Detail,0022100473,337,202083,Wesley Matthews,1610612749,Milwaukee Bucks,2,2,26,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,-141,242,1,1,20211222,MIL,HOU
15,Shot Chart Detail,0022100473,538,202083,Wesley Matthews,1610612749,Milwaukee Bucks,3,1,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,140,237,1,0,20211222,MIL,HOU
16,Shot Chart Detail,0022100473,546,202083,Wesley Matthews,1610612749,Milwaukee Bucks,3,1,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,141,252,1,1,20211222,MIL,HOU
17,Shot Chart Detail,0022100473,725,202083,Wesley Matthews,1610612749,Milwaukee Bucks,4,0,47,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,16,1,1,20211222,MIL,HOU
18,Shot Chart Detail,0022100481,171,202083,Wesley Matthews,1610612749,Milwaukee Bucks,2,11,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-203,134,1,1,20211223,DAL,MIL
19,Shot Chart Detail,0022100481,293,202083,Wesley Matthews,1610612749,Milwaukee Bucks,2,2,10,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-72,252,1,0,20211223,DAL,MIL
20,Shot Chart Detail,0022100481,317,202083,Wesley Matthews,1610612749,Milwaukee Bucks,2,0,58,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,230,1,1,0,20211223,DAL,MIL
21,Shot Chart Detail,0022100481,484,202083,Wesley Matthews,1610612749,Milwaukee Bucks,3,1,49,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-12,29,1,1,20211223,DAL,MIL
22,Shot Chart Detail,0022100481,490,202083,Wesley Matthews,1610612749,Milwaukee Bucks,3,1,19,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,228,72,1,0,20211223,DAL,MIL
23,Shot Chart Detail,0022100481,510,202083,Wesley Matthews,1610612749,Milwaukee Bucks,3,0,28,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-25,114,1,0,20211223,DAL,MIL
24,Shot Chart Detail,0022100481,552,202083,Wesley Matthews,1610612749,Milwaukee Bucks,4,8,57,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,0,1,1,20211223,DAL,MIL
25,Shot Chart Detail,0022100481,633,202083,Wesley Matthews,1610612749,Milwaukee Bucks,4,2,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-54,240,1,0,20211223,DAL,MIL
