,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0022100013,12,203496,Robert Covington,1610612757,Portland Trail Blazers,1,11,15,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-233,27,1,1,20211020,POR,SAC
1,Shot Chart Detail,0022100013,46,203496,Robert Covington,1610612757,Portland Trail Blazers,1,8,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-141,214,1,0,20211020,POR,SAC
2,Shot Chart Detail,0022100013,239,203496,Robert Covington,1610612757,Portland Trail Blazers,2,7,26,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,7,1,0,20211020,POR,SAC
3,Shot Chart Detail,0022100013,318,203496,Robert Covington,1610612757,Portland Trail Blazers,2,2,9,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-230,7,1,1,20211020,POR,SAC
4,Shot Chart Detail,0022100013,348,203496,Robert Covington,1610612757,Portland Trail Blazers,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,75,254,1,0,20211020,POR,SAC
5,Shot Chart Detail,0022100013,382,203496,Robert Covington,1610612757,Portland Trail Blazers,3,10,2,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,0,1,1,20211020,POR,SAC
6,Shot Chart Detail,0022100013,388,203496,Robert Covington,1610612757,Portland Trail Blazers,3,9,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,211,140,1,0,20211020,POR,SAC
7,Shot Chart Detail,0022100013,402,203496,Robert Covington,1610612757,Portland Trail Blazers,3,8,8,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,233,-1,1,0,20211020,POR,SAC
8,Shot Chart Detail,0022100013,659,203496,Robert Covington,1610612757,Portland Trail Blazers,4,0,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,192,172,1,0,20211020,POR,SAC
9,Shot Chart Detail,0022100033,50,203496,Robert Covington,1610612757,Portland Trail Blazers,1,6,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-89,251,1,1,20211023,POR,PHX
10,Shot Chart Detail,0022100033,73,203496,Robert Covington,1610612757,Portland Trail Blazers,1,4,53,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-229,36,1,1,20211023,POR,PHX
11,Shot Chart Detail,0022100033,173,203496,Robert Covington,1610612757,Portland Trail Blazers,2,9,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,211,135,1,0,20211023,POR,PHX
12,Shot Chart Detail,0022100033,334,203496,Robert Covington,1610612757,Portland Trail Blazers,3,10,17,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,232,23,1,0,20211023,POR,PHX
13,Shot Chart Detail,0022100049,41,203496,Robert Covington,1610612757,Portland Trail Blazers,1,8,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-235,99,1,0,20211025,LAC,POR
14,Shot Chart Detail,0022100049,429,203496,Robert Covington,1610612757,Portland Trail Blazers,3,4,54,Missed Shot,Jump Bank Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,1,37,1,0,20211025,LAC,POR
15,Shot Chart Detail,0022100049,447,203496,Robert Covington,1610612757,Portland Trail Blazers,3,4,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,-170,230,1,0,20211025,LAC,POR
16,Shot Chart Detail,0022100063,30,203496,Robert Covington,1610612757,Portland Trail Blazers,1,9,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-153,216,1,0,20211027,POR,MEM
17,Shot Chart Detail,0022100063,264,203496,Robert Covington,1610612757,Portland Trail Blazers,2,5,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,115,232,1,1,20211027,POR,MEM
