,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0022100011,27,1629652,Luguentz Dort,1610612760,Oklahoma City Thunder,1,9,12,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-1,45,1,1,20211020,UTA,OKC
1,Shot Chart Detail,0022100011,159,1629652,Luguentz Dort,1610612760,Oklahoma City Thunder,1,5,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,7,278,1,1,20211020,UTA,OKC
2,Shot Chart Detail,0022100011,95,1629652,Luguentz Dort,1610612760,Oklahoma City Thunder,1,4,18,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-232,109,1,0,20211020,UTA,OKC
3,Shot Chart Detail,0022100011,272,1629652,Luguentz Dort,1610612760,Oklahoma City Thunder,2,3,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,205,142,1,0,20211020,UTA,OKC
4,Shot Chart Detail,0022100011,310,1629652,Luguentz Dort,1610612760,Oklahoma City Thunder,2,0,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,195,177,1,0,20211020,UTA,OKC
5,Shot Chart Detail,0022100011,333,1629652,Luguentz Dort,1610612760,Oklahoma City Thunder,3,11,28,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-27,18,1,0,20211020,UTA,OKC
6,Shot Chart Detail,0022100011,387,1629652,Luguentz Dort,1610612760,Oklahoma City Thunder,3,6,33,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,17,102,1,0,20211020,UTA,OKC
7,Shot Chart Detail,0022100011,398,1629652,Luguentz Dort,1610612760,Oklahoma City Thunder,3,5,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-203,178,1,0,20211020,UTA,OKC
8,Shot Chart Detail,0022100011,445,1629652,Luguentz Dort,1610612760,Oklahoma City Thunder,3,2,50,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-25,22,1,0,20211020,UTA,OKC
9,Shot Chart Detail,0022100011,566,1629652,Luguentz Dort,1610612760,Oklahoma City Thunder,4,5,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-159,201,1,0,20211020,UTA,OKC
10,Shot Chart Detail,0022100023,62,1629652,Luguentz Dort,1610612760,Oklahoma City Thunder,1,7,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-196,161,1,0,20211022,HOU,OKC
11,Shot Chart Detail,0022100023,315,1629652,Luguentz Dort,1610612760,Oklahoma City Thunder,2,2,52,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-28,26,1,0,20211022,HOU,OKC
12,Shot Chart Detail,0022100023,390,1629652,Luguentz Dort,1610612760,Oklahoma City Thunder,3,10,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,147,212,1,0,20211022,HOU,OKC
13,Shot Chart Detail,0022100023,404,1629652,Luguentz Dort,1610612760,Oklahoma City Thunder,3,9,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,152,230,1,1,20211022,HOU,OKC
14,Shot Chart Detail,0022100023,512,1629652,Luguentz Dort,1610612760,Oklahoma City Thunder,3,2,19,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,5,27,1,1,20211022,HOU,OKC
15,Shot Chart Detail,0022100023,525,1629652,Luguentz Dort,1610612760,Oklahoma City Thunder,3,1,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-184,185,1,0,20211022,HOU,OKC
16,Shot Chart Detail,0022100023,532,1629652,Luguentz Dort,1610612760,Oklahoma City Thunder,3,1,42,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,12,1,1,20211022,HOU,OKC
17,Shot Chart Detail,0022100023,535,1629652,Luguentz Dort,1610612760,Oklahoma City Thunder,3,1,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-206,147,1,0,20211022,HOU,OKC
18,Shot Chart Detail,0022100023,569,1629652,Luguentz Dort,1610612760,Oklahoma City Thunder,4,10,20,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,21,1,0,20211022,HOU,OKC
19,Shot Chart Detail,0022100038,15,1629652,Luguentz Dort,1610612760,Oklahoma City Thunder,1,10,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,216,134,1,0,20211024,OKC,PHI
20,Shot Chart Detail,0022100038,44,1629652,Luguentz Dort,1610612760,Oklahoma City Thunder,1,8,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,-112,251,1,1,20211024,OKC,PHI
21,Shot Chart Detail,0022100038,230,1629652,Luguentz Dort,1610612760,Oklahoma City Thunder,2,6,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-189,164,1,0,20211024,OKC,PHI
22,Shot Chart Detail,0022100038,243,1629652,Luguentz Dort,1610612760,Oklahoma City Thunder,2,5,41,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,15,1,1,20211024,OKC,PHI
23,Shot Chart Detail,0022100038,286,1629652,Luguentz Dort,1610612760,Oklahoma City Thunder,2,1,57,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,15,1,0,20211024,OKC,PHI
24,Shot Chart Detail,0022100038,345,1629652,Luguentz Dort,1610612760,Oklahoma City Thunder,3,7,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-212,131,1,0,20211024,OKC,PHI
25,Shot Chart Detail,0022100038,361,1629652,Luguentz Dort,1610612760,Oklahoma City Thunder,3,5,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,129,248,1,0,20211024,OKC,PHI
