,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0022100006,129,1626149,Montrezl Harrell,1610612764,Washington Wizards,1,2,16,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,-1,1,1,20211020,TOR,WAS
1,Shot Chart Detail,0022100006,144,1626149,Montrezl Harrell,1610612764,Washington Wizards,1,1,14,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,-4,1,1,20211020,TOR,WAS
2,Shot Chart Detail,0022100006,152,1626149,Montrezl Harrell,1610612764,Washington Wizards,1,0,40,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,-5,1,1,20211020,TOR,WAS
3,Shot Chart Detail,0022100006,179,1626149,Montrezl Harrell,1610612764,Washington Wizards,2,11,43,Missed Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-5,38,1,0,20211020,TOR,WAS
4,Shot Chart Detail,0022100006,280,1626149,Montrezl Harrell,1610612764,Washington Wizards,2,6,4,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,0,1,1,20211020,TOR,WAS
5,Shot Chart Detail,0022100006,308,1626149,Montrezl Harrell,1610612764,Washington Wizards,2,3,58,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,-5,1,1,20211020,TOR,WAS
6,Shot Chart Detail,0022100006,488,1626149,Montrezl Harrell,1610612764,Washington Wizards,3,3,53,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,4,1,1,20211020,TOR,WAS
7,Shot Chart Detail,0022100006,522,1626149,Montrezl Harrell,1610612764,Washington Wizards,3,1,56,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,11,1,1,20211020,TOR,WAS
8,Shot Chart Detail,0022100006,553,1626149,Montrezl Harrell,1610612764,Washington Wizards,3,0,2,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,4,1,1,20211020,TOR,WAS
9,Shot Chart Detail,0022100006,565,1626149,Montrezl Harrell,1610612764,Washington Wizards,4,11,28,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,152,26,1,0,20211020,TOR,WAS
10,Shot Chart Detail,0022100006,693,1626149,Montrezl Harrell,1610612764,Washington Wizards,4,1,14,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-9,0,1,1,20211020,TOR,WAS
11,Shot Chart Detail,0022100019,109,1626149,Montrezl Harrell,1610612764,Washington Wizards,1,4,21,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-17,86,1,0,20211022,WAS,IND
12,Shot Chart Detail,0022100019,128,1626149,Montrezl Harrell,1610612764,Washington Wizards,1,3,3,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-12,18,1,1,20211022,WAS,IND
13,Shot Chart Detail,0022100019,406,1626149,Montrezl Harrell,1610612764,Washington Wizards,3,6,32,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-26,35,1,0,20211022,WAS,IND
14,Shot Chart Detail,0022100019,463,1626149,Montrezl Harrell,1610612764,Washington Wizards,3,3,28,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,27,13,1,1,20211022,WAS,IND
15,Shot Chart Detail,0022100019,498,1626149,Montrezl Harrell,1610612764,Washington Wizards,3,1,29,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-17,31,1,1,20211022,WAS,IND
16,Shot Chart Detail,0022100019,522,1626149,Montrezl Harrell,1610612764,Washington Wizards,3,0,0,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,22,46,1,0,20211022,WAS,IND
17,Shot Chart Detail,0022100019,592,1626149,Montrezl Harrell,1610612764,Washington Wizards,4,5,38,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,29,183,1,0,20211022,WAS,IND
18,Shot Chart Detail,0022100019,596,1626149,Montrezl Harrell,1610612764,Washington Wizards,4,5,7,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,5,1,0,20211022,WAS,IND
19,Shot Chart Detail,0022100019,691,1626149,Montrezl Harrell,1610612764,Washington Wizards,5,2,21,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,34,17,1,1,20211022,WAS,IND
20,Shot Chart Detail,0022100044,170,1626149,Montrezl Harrell,1610612764,Washington Wizards,2,11,37,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-32,73,1,0,20211025,BKN,WAS
21,Shot Chart Detail,0022100044,187,1626149,Montrezl Harrell,1610612764,Washington Wizards,2,10,10,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,-70,63,1,0,20211025,BKN,WAS
22,Shot Chart Detail,0022100044,442,1626149,Montrezl Harrell,1610612764,Washington Wizards,3,4,15,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,4,1,1,20211025,BKN,WAS
23,Shot Chart Detail,0022100044,458,1626149,Montrezl Harrell,1610612764,Washington Wizards,3,2,50,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,5,1,1,20211025,BKN,WAS
