,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0022100010,261,201577,Robin Lopez,1610612753,Orlando Magic,2,6,44,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20211020,SAS,ORL
1,Shot Chart Detail,0022100010,273,201577,Robin Lopez,1610612753,Orlando Magic,2,5,52,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20211020,SAS,ORL
2,Shot Chart Detail,0022100010,490,201577,Robin Lopez,1610612753,Orlando Magic,3,3,50,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,8,0,80,1,0,20211020,SAS,ORL
3,Shot Chart Detail,0022100010,504,201577,Robin Lopez,1610612753,Orlando Magic,3,2,41,Made Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,1,1,1,20211020,SAS,ORL
4,Shot Chart Detail,0022100018,127,201577,Robin Lopez,1610612753,Orlando Magic,1,2,57,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-38,40,1,0,20211022,ORL,NYK
5,Shot Chart Detail,0022100018,180,201577,Robin Lopez,1610612753,Orlando Magic,2,11,30,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-22,22,1,1,20211022,ORL,NYK
6,Shot Chart Detail,0022100018,480,201577,Robin Lopez,1610612753,Orlando Magic,3,0,58,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,39,58,1,1,20211022,ORL,NYK
7,Shot Chart Detail,0022100045,122,201577,Robin Lopez,1610612753,Orlando Magic,1,2,37,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,16,1,1,20211025,MIA,ORL
8,Shot Chart Detail,0022100045,137,201577,Robin Lopez,1610612753,Orlando Magic,1,1,46,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-47,40,1,1,20211025,MIA,ORL
9,Shot Chart Detail,0022100045,457,201577,Robin Lopez,1610612753,Orlando Magic,3,2,10,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,0,71,1,0,20211025,MIA,ORL
10,Shot Chart Detail,0022100045,467,201577,Robin Lopez,1610612753,Orlando Magic,3,1,19,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,5,1,1,20211025,MIA,ORL
11,Shot Chart Detail,0022100045,624,201577,Robin Lopez,1610612753,Orlando Magic,4,2,49,Made Shot,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-35,45,1,1,20211025,MIA,ORL
12,Shot Chart Detail,0022100071,160,201577,Robin Lopez,1610612753,Orlando Magic,2,11,10,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,16,54,1,0,20211029,TOR,ORL
13,Shot Chart Detail,0022100244,529,201577,Robin Lopez,1610612753,Orlando Magic,4,10,8,Missed Shot,Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,-87,38,1,0,20211120,MIL,ORL
14,Shot Chart Detail,0022100244,562,201577,Robin Lopez,1610612753,Orlando Magic,4,7,0,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,31,50,1,0,20211120,MIL,ORL
15,Shot Chart Detail,0022100244,569,201577,Robin Lopez,1610612753,Orlando Magic,4,6,49,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,47,20,1,1,20211120,MIL,ORL
16,Shot Chart Detail,0022100244,595,201577,Robin Lopez,1610612753,Orlando Magic,4,4,52,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,20,38,1,1,20211120,MIL,ORL
17,Shot Chart Detail,0022100258,448,201577,Robin Lopez,1610612753,Orlando Magic,3,6,9,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,16,37,1,1,20211122,MIL,ORL
18,Shot Chart Detail,0022100258,486,201577,Robin Lopez,1610612753,Orlando Magic,3,3,41,Made Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,11,1,1,20211122,MIL,ORL
19,Shot Chart Detail,0022100258,522,201577,Robin Lopez,1610612753,Orlando Magic,3,1,39,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20211122,MIL,ORL
20,Shot Chart Detail,0022100258,524,201577,Robin Lopez,1610612753,Orlando Magic,3,1,37,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20211122,MIL,ORL
21,Shot Chart Detail,0022100258,558,201577,Robin Lopez,1610612753,Orlando Magic,4,11,40,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,11,1,1,20211122,MIL,ORL
22,Shot Chart Detail,0022100258,569,201577,Robin Lopez,1610612753,Orlando Magic,4,10,30,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,53,90,1,0,20211122,MIL,ORL
23,Shot Chart Detail,0022100258,583,201577,Robin Lopez,1610612753,Orlando Magic,4,9,27,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20211122,MIL,ORL
24,Shot Chart Detail,0022100258,587,201577,Robin Lopez,1610612753,Orlando Magic,4,8,55,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,36,11,1,0,20211122,MIL,ORL
25,Shot Chart Detail,0022100258,609,201577,Robin Lopez,1610612753,Orlando Magic,4,7,6,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,65,39,1,1,20211122,MIL,ORL
26,Shot Chart Detail,0022100258,621,201577,Robin Lopez,1610612753,Orlando Magic,4,5,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,85,252,1,0,20211122,MIL,ORL
27,Shot Chart Detail,0022100258,627,201577,Robin Lopez,1610612753,Orlando Magic,4,5,3,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-10,21,1,1,20211122,MIL,ORL
28,Shot Chart Detail,0022100295,41,201577,Robin Lopez,1610612753,Orlando Magic,1,7,36,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,47,79,1,1,20211127,CLE,ORL
29,Shot Chart Detail,0022100295,49,201577,Robin Lopez,1610612753,Orlando Magic,1,6,44,Made Shot,Turnaround Hook Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,93,16,1,1,20211127,CLE,ORL
30,Shot Chart Detail,0022100295,60,201577,Robin Lopez,1610612753,Orlando Magic,1,5,37,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,48,73,1,1,20211127,CLE,ORL
31,Shot Chart Detail,0022100295,288,201577,Robin Lopez,1610612753,Orlando Magic,2,1,45,Missed Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-12,37,1,0,20211127,CLE,ORL
32,Shot Chart Detail,0022100295,331,201577,Robin Lopez,1610612753,Orlando Magic,3,11,5,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,58,19,1,0,20211127,CLE,ORL
33,Shot Chart Detail,0022100295,356,201577,Robin Lopez,1610612753,Orlando Magic,3,8,26,Missed Shot,Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,-88,26,1,0,20211127,CLE,ORL
34,Shot Chart Detail,0022100295,383,201577,Robin Lopez,1610612753,Orlando Magic,3,6,46,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-25,31,1,1,20211127,CLE,ORL
35,Shot Chart Detail,0022100295,401,201577,Robin Lopez,1610612753,Orlando Magic,3,4,42,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,69,25,1,1,20211127,CLE,ORL
36,Shot Chart Detail,0022100295,424,201577,Robin Lopez,1610612753,Orlando Magic,3,3,40,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20211127,CLE,ORL
37,Shot Chart Detail,0022100377,129,201577,Robin Lopez,1610612753,Orlando Magic,1,2,48,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,1,48,1,1,20211208,SAC,ORL
38,Shot Chart Detail,0022100377,144,201577,Robin Lopez,1610612753,Orlando Magic,1,1,19,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-22,56,1,1,20211208,SAC,ORL
39,Shot Chart Detail,0022100377,190,201577,Robin Lopez,1610612753,Orlando Magic,2,9,53,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,10,1,1,20211208,SAC,ORL
40,Shot Chart Detail,0022100377,501,201577,Robin Lopez,1610612753,Orlando Magic,4,11,26,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-43,64,1,1,20211208,SAC,ORL
41,Shot Chart Detail,0022100377,516,201577,Robin Lopez,1610612753,Orlando Magic,4,10,43,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,16,1,1,20211208,SAC,ORL
42,Shot Chart Detail,0022100377,538,201577,Robin Lopez,1610612753,Orlando Magic,4,8,31,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-18,86,1,0,20211208,SAC,ORL
43,Shot Chart Detail,0022100403,71,201577,Robin Lopez,1610612753,Orlando Magic,1,5,38,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,8,1,1,20211212,LAL,ORL
44,Shot Chart Detail,0022100403,273,201577,Robin Lopez,1610612753,Orlando Magic,2,4,15,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-10,29,1,1,20211212,LAL,ORL
