,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0022100013,123,203469,Cody Zeller,1610612757,Portland Trail Blazers,1,2,56,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,13,1,1,20211020,POR,SAC
1,Shot Chart Detail,0022100013,183,203469,Cody Zeller,1610612757,Portland Trail Blazers,2,11,2,Missed Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,32,43,1,0,20211020,POR,SAC
2,Shot Chart Detail,0022100013,554,203469,Cody Zeller,1610612757,Portland Trail Blazers,4,8,33,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,4,26,1,1,20211020,POR,SAC
3,Shot Chart Detail,0022100033,262,203469,Cody Zeller,1610612757,Portland Trail Blazers,2,3,34,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,3,1,1,20211023,POR,PHX
4,Shot Chart Detail,0022100033,381,203469,Cody Zeller,1610612757,Portland Trail Blazers,3,6,14,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-43,104,1,1,20211023,POR,PHX
5,Shot Chart Detail,0022100049,65,203469,Cody Zeller,1610612757,Portland Trail Blazers,1,6,8,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,13,1,0,20211025,LAC,POR
6,Shot Chart Detail,0022100049,249,203469,Cody Zeller,1610612757,Portland Trail Blazers,2,5,3,Missed Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,17,53,1,0,20211025,LAC,POR
7,Shot Chart Detail,0022100049,640,203469,Cody Zeller,1610612757,Portland Trail Blazers,4,3,43,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-4,22,1,1,20211025,LAC,POR
8,Shot Chart Detail,0022100049,667,203469,Cody Zeller,1610612757,Portland Trail Blazers,4,1,59,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,12,1,1,20211025,LAC,POR
9,Shot Chart Detail,0022100063,178,203469,Cody Zeller,1610612757,Portland Trail Blazers,2,11,14,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20211027,POR,MEM
10,Shot Chart Detail,0022100063,501,203469,Cody Zeller,1610612757,Portland Trail Blazers,3,0,57,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,8,1,1,20211027,POR,MEM
11,Shot Chart Detail,0022100063,541,203469,Cody Zeller,1610612757,Portland Trail Blazers,4,11,11,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,4,1,1,20211027,POR,MEM
12,Shot Chart Detail,0022100063,704,203469,Cody Zeller,1610612757,Portland Trail Blazers,4,1,46,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20211027,POR,MEM
13,Shot Chart Detail,0022100076,68,203469,Cody Zeller,1610612757,Portland Trail Blazers,1,5,13,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,0,1,1,20211029,POR,LAC
14,Shot Chart Detail,0022100076,100,203469,Cody Zeller,1610612757,Portland Trail Blazers,1,4,7,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,5,29,1,0,20211029,POR,LAC
15,Shot Chart Detail,0022100076,162,203469,Cody Zeller,1610612757,Portland Trail Blazers,1,0,0,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20211029,POR,LAC
16,Shot Chart Detail,0022100076,249,203469,Cody Zeller,1610612757,Portland Trail Blazers,2,5,47,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,5,1,0,20211029,POR,LAC
17,Shot Chart Detail,0022100076,510,203469,Cody Zeller,1610612757,Portland Trail Blazers,4,11,11,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,104,235,1,0,20211029,POR,LAC
18,Shot Chart Detail,0022100076,520,203469,Cody Zeller,1610612757,Portland Trail Blazers,4,10,17,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-26,15,1,1,20211029,POR,LAC
19,Shot Chart Detail,0022100076,637,203469,Cody Zeller,1610612757,Portland Trail Blazers,4,2,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-126,228,1,0,20211029,POR,LAC
20,Shot Chart Detail,0022100090,86,203469,Cody Zeller,1610612757,Portland Trail Blazers,1,4,31,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,1,1,1,20211031,CHA,POR
21,Shot Chart Detail,0022100090,98,203469,Cody Zeller,1610612757,Portland Trail Blazers,1,3,27,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,17,1,1,20211031,CHA,POR
22,Shot Chart Detail,0022100090,159,203469,Cody Zeller,1610612757,Portland Trail Blazers,2,10,38,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,-7,1,1,20211031,CHA,POR
23,Shot Chart Detail,0022100090,169,203469,Cody Zeller,1610612757,Portland Trail Blazers,2,9,36,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20211031,CHA,POR
24,Shot Chart Detail,0022100090,400,203469,Cody Zeller,1610612757,Portland Trail Blazers,3,6,53,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,232,16,1,0,20211031,CHA,POR
25,Shot Chart Detail,0022100096,413,203469,Cody Zeller,1610612757,Portland Trail Blazers,3,3,27,Missed Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,5,1,0,20211101,PHI,POR
26,Shot Chart Detail,0022100108,72,203469,Cody Zeller,1610612757,Portland Trail Blazers,1,6,23,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-40,77,1,1,20211103,CLE,POR
27,Shot Chart Detail,0022100108,115,203469,Cody Zeller,1610612757,Portland Trail Blazers,1,1,43,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,-2,1,1,20211103,CLE,POR
28,Shot Chart Detail,0022100108,155,203469,Cody Zeller,1610612757,Portland Trail Blazers,2,10,36,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,6,1,0,20211103,CLE,POR
29,Shot Chart Detail,0022100108,181,203469,Cody Zeller,1610612757,Portland Trail Blazers,2,8,50,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20211103,CLE,POR
30,Shot Chart Detail,0022100138,177,203469,Cody Zeller,1610612757,Portland Trail Blazers,2,10,23,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,5,1,1,20211106,POR,LAL
31,Shot Chart Detail,0022100157,88,203469,Cody Zeller,1610612757,Portland Trail Blazers,1,4,11,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,33,36,1,1,20211109,LAC,POR
32,Shot Chart Detail,0022100157,93,203469,Cody Zeller,1610612757,Portland Trail Blazers,1,3,44,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,12,1,1,20211109,LAC,POR
33,Shot Chart Detail,0022100157,111,203469,Cody Zeller,1610612757,Portland Trail Blazers,1,1,37,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,1,80,1,0,20211109,LAC,POR
34,Shot Chart Detail,0022100157,134,203469,Cody Zeller,1610612757,Portland Trail Blazers,1,0,34,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-9,-4,1,0,20211109,LAC,POR
